% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 11:31
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1056949709907674+2.780772350951723E-5j
0.012638482029342977                              0.10569522233548291+3.5139961471533313E-5j
0.01597312280060254                               0.10569562364909232+4.4401931109300946E-5j
0.02018760254679039                               0.10569626420040137+5.609783868421326E-5j
0.025514065200312887                              0.10569728645271288+7.085989812209199E-5j
0.03224590545296395                               0.1056989170724099+8.947702383492051E-5j
0.040753929658717776                              0.10570151571012075+1.1292599541031182E-4j
0.05150678076168125                               0.10570565145890592+1.424007401618019E-4j
0.0650967523045817                                0.10571221918257107+1.7932951532679807E-4j
0.0822724134170047                                0.10572261354819101+2.2535840114780724E-4j
0.103979841848149                                 0.1057389747250007+2.8225886453592367E-4j
0.13141473626117567                               0.10576450972019667+3.516833568297858E-4j
0.1660882782627716                                0.1058038372265647+4.346479348748605E-4j
0.20991037201085547                               0.10586318754186846+5.305912553802502E-4j
0.26529484644318974                               0.10595006479915281+6.359341765148845E-4j
0.3352924149249558                                0.10607173270392357+7.424253991183724E-4j
0.4237587160604063                                0.10623200420081307+8.36348839710106E-4j
0.5355666917706899                                0.10642698783003553+9.00438044929793E-4j
0.6768750009458534                                0.10664261926667913+9.19514377083008E-4j
0.8554672535565685                                0.10685739825624413+8.873880132353509E-4j
1.0811807510766078                                0.1070498581402007+8.097373318656251E-4j
1.3664483492953259                                0.10720532398497543+7.006983529359326E-4j
1.726983290659436                                 0.10731765799502478+5.769561560325366E-4j
2.182644728397487                                 0.10738738952762368+4.540300598375015E-4j
2.7585316176291843                                0.10741993255591421+3.4516685966525906E-4j
3.4863652276780877                                0.1074250288237057+2.6043362670227505E-4j
4.406236427773573                                 0.10741577756662446+2.047573485723734E-4j
5.568813990945273                                 0.1074057201233593+1.762112138331517E-4j
7.038135554931562                                 0.10740470793963257+1.6669516920637075E-4j
8.895134973108236                                 0.1074160187207153+1.6548100181934688E-4j
11.242100350620873                                0.10743661177700353+1.638453981068073E-4j
14.208308325339223                                0.10746043254390791+1.5815549748407926E-4j
17.957144943716408                                0.10748264908101407+1.4961161578709069E-4j
22.695105366946706                                0.10750190778670372+1.412076346206026E-4j
28.683168133420118                                0.10751941732740596+1.3471323592008418E-4j
36.251170499885355                                0.10753661854042981+1.3001021926889624E-4j
45.81597669054491                                 0.10755399397805857+1.262943094999947E-4j
57.90443980602489                                 0.10757144365133248+1.2306318688760294E-4j
73.18242219076181                                 0.10758885890473993+1.2010663704880568E-4j
92.49147277217335                                 0.10760617539774041+1.1725294543534446E-4j
116.89518164985776                                0.10762327679666465+1.143599589420478E-4j
147.73776525985127                                0.10764001960987907+1.113794140269774E-4j
186.71810912919207                                0.10765631153905868+1.0833792166654699E-4j
235.98334667821936                                0.10767212743777207+1.0524550402751562E-4j
298.2471286216894                                 0.10768741670900493+1.0203387959768523E-4j
376.93909753883634                                0.10770198631213508+9.861698793430177E-5j
476.39380104013406                                0.10771547698744603+9.504184104757967E-5j
602.0894493336137                                 0.10772746837984885+9.161119475319273E-5j
760.9496685459883                                 0.10773762747935556+8.889881438768797E-5j
961.7248711152964                                 0.10774581820801232+8.767618180798125E-5j
1215.4742500762884                                0.10775213484629419+8.88130172286127E-5j
1536.1749466718297                                0.10775688181567594+9.318775650435296E-5j
1941.4919457438816                                0.10776049905892872+1.0162644001183974E-4j
2453.751106639822                                 0.10776345216853579+1.1489704357128991E-4j
3101.168926574782                                 0.10776611414424583+1.3378168525041508E-4j
3919.406774847221                                 0.10776868946310662+1.5922086343400917E-4j
4953.53520895918                                  0.10777120504588754+1.9249673895336132E-4j
6260.516572014828                                 0.10777357406303059+2.3540798068383883E-4j
7912.342618981326                                 0.1077756913045437+2.904008559653811E-4j
10000                                             0.10777750569456664+3.60665939254409E-4j
