% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 16:19
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2811730569433903+1.3802554898969312E-4j
0.012638482029342977                              0.2811743347086609+1.7440584852194458E-4j
0.01597312280060254                               0.2811763760796168+2.2034690964447756E-4j
0.02018760254679039                               0.281179631077101+2.7833265407925224E-4j
0.025514065200312887                              0.2811848163879152+3.514634099158556E-4j
0.03224590545296395                               0.28119306659460874+4.43579604910505E-4j
0.040753929658717776                              0.28120616880547+5.593804965222442E-4j
0.05150678076168125                               0.28122690181151283+7.045017960227127E-4j
0.0650967523045817                                0.28125952435420737+8.854803700321537E-4j
0.0822724134170047                                0.2813104196107452+0.0011094759673158081j
0.103979841848149                                 0.28138878474351364+0.001383552951797517j
0.13141473626117567                               0.2815070639378012+0.001713304957351814j
0.1660882782627716                                0.281680529573766+0.0021008139359432704j
0.20991037201085547                               0.28192504337693003+0.0025426472191569047j
0.26529484644318974                               0.2822528654033536+0.0030298230422482783j
0.3352924149249558                                0.28266865608944336+0.0035521455970763827j
0.4237587160604063                                0.2831708379771781+0.004106361782469692j
0.5355666917706899                                0.2837619166085248+0.0047014069437668875j
0.6768750009458534                                0.28446269346334146+0.005351918299470939j
0.8554672535565685                                0.2853184769186273+0.0060589165162260455j
1.0811807510766078                                0.2863878908875116+0.006786893897246551j
1.3664483492953259                                0.28771346126235264+0.007451349106437073j
1.726983290659436                                 0.289283139410037+0.007931366901171815j
2.182644728397487                                 0.2910060286303267+0.008114015095941316j
2.7585316176291843                                0.29273025036002864+0.007951746814294568j
3.4863652276780877                                0.294302671985561+0.007489924516513781j
4.406236427773573                                 0.2956282841101064+0.006840506887233129j
5.568813990945273                                 0.2966883281294096+0.006127298904484373j
7.038135554931562                                 0.2975192980253276+0.005444653838557052j
8.895134973108236                                 0.2981810894585203+0.004844581280796706j
11.242100350620873                                0.29873323542729235+0.004342113617972172j
14.208308325339223                                0.299221283759198+0.003927169395160569j
17.957144943716408                                0.2996713075533054+0.003578402450187617j
22.695105366946706                                0.3000926578972799+0.003275881611054112j
28.683168133420118                                0.30048648281145734+0.003007454900683939j
36.251170499885355                                0.30085331695424883+0.002767234791152615j
45.81597669054491                                 0.301195001858038+0.0025513877674313676j
57.90443980602489                                 0.30151340316797337+0.0023565158742563197j
73.18242219076181                                 0.30181007218185474+0.0021801432253251776j
92.49147277217335                                 0.30208709482569607+0.0020204801807910924j
116.89518164985776                                0.3023470356774416+0.0018752704785268048j
147.73776525985127                                0.3025917602490381+0.001741367627194261j
186.71810912919207                                0.30282161118615314+0.0016155770255466724j
235.98334667821936                                0.3030355698500319+0.0014958266169429494j
298.2471286216894                                 0.30323224398307136+0.00138168767018796j
376.93909753883634                                0.30341072289974214+0.0012741415407662526j
476.39380104013406                                0.30357106552695967+0.001175050854739271j
602.0894493336137                                 0.30371446703541854+0.0010866103179854624j
760.9496685459883                                 0.3038431771588562+0.0010108406155068287j
961.7248711152964                                 0.3039603193983545+9.492078485881058E-4j
1215.4742500762884                                0.30406963434117507+9.023374787489059E-4j
1536.1749466718297                                0.3041751610097304+8.69718211993477E-4j
1941.4919457438816                                0.30428066733784503+8.494409778987067E-4j
2453.751106639822                                 0.30438882694494995+8.382898508408355E-4j
3101.168926574782                                 0.3045004291587158+8.323993026985614E-4j
3919.406774847221                                 0.3046140773149566+8.28360167289688E-4j
4953.53520895918                                  0.3047265437700222+8.243742119412472E-4j
6260.516572014828                                 0.3048337110082536+8.21015093509191E-4j
7912.342618981326                                 0.30493170127206626+8.21384564739718E-4j
10000                                             0.30501771368951847+8.307027484033762E-4j
