% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 13:35
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.18876205790143255+1.1243511380786609E-4j
0.012638482029342977                              0.18876264646440344+1.4209357461716685E-4j
0.01597312280060254                               0.1887635881212974+1.7956989272979086E-4j
0.02018760254679039                               0.1887650908794352+2.2691918335302367E-4j
0.025514065200312887                              0.18876748932616683+2.867310623427642E-4j
0.03224590545296395                               0.18877131882174183+3.622628180467426E-4j
0.040753929658717776                              0.188777428627159+4.5759977019183375E-4j
0.05150678076168125                               0.18878717232049286+5.778420972305994E-4j
0.0650967523045817                                0.1888026941709136+7.293092845453494E-4j
0.0822724134170047                                0.18882738191253853+9.197362725480616E-4j
0.103979841848149                                 0.1888665489518401+0.0011584000278161745j
0.13141473626117567                               0.18892844269285183+0.0014560491708873024j
0.1660882782627716                                0.18902564019304066+0.0018243933671700293j
0.20991037201085547                               0.1891768112069903+0.0022747353950405605j
0.26529484644318974                               0.18940847718012374+0.002815140396041693j
0.3352924149249558                                0.18975578503937401+0.003445543681505561j
0.4237587160604063                                0.190260312610351+0.0041509051937712385j
0.5355666917706899                                0.19096260463834894+0.004894544479306184j
0.6768750009458534                                0.19188917416806855+0.005616535102559944j
0.8554672535565685                                0.19303919398105163+0.006241741918174634j
1.0811807510766078                                0.1943792672504755+0.006694889461656612j
1.3664483492953259                                0.19584704657008106+0.006913112637885084j
1.726983290659436                                 0.19735469780894815+0.006854153349548638j
2.182644728397487                                 0.1987922418985441+0.006510460122996563j
2.7585316176291843                                0.2000464039023893+0.005927769295144922j
3.4863652276780877                                0.2010373660138216+0.005205561292251904j
4.406236427773573                                 0.20174854083975216+0.004467081587611055j
5.568813990945273                                 0.20222658401338373+0.0038165738334854683j
7.038135554931562                                 0.20255429092447644+0.0033097825048641403j
8.895134973108236                                 0.2028148665693692+0.0029496451045236513j
11.242100350620873                                0.20306525943950426+0.0027033851810127105j
14.208308325339223                                0.20332788048217063+0.0025286998087846856j
17.957144943716408                                0.20360024742612076+0.0023952826105274345j
22.695105366946706                                0.20387367342126217+0.0022916318053658674j
28.683168133420118                                0.20414702086512854+0.0022165324125098438j
36.251170499885355                                0.20442653482926226+0.002166393068840795j
45.81597669054491                                 0.20471679503980922+0.002131491921132431j
57.90443980602489                                 0.20501565431110144+0.0021020344349115872j
73.18242219076181                                 0.20531792828575143+0.0020736792791869883j
92.49147277217335                                 0.20562070607832741+0.0020461942367483916j
116.89518164985776                                0.2059239791167698+0.002019464634919372j
147.73776525985127                                0.20622862267209147+0.0019920124129064586j
186.71810912919207                                0.20653538839020308+0.001961377926993676j
235.98334667821936                                0.2068447429325684+0.0019239931828392j
298.2471286216894                                 0.20715583878899885+0.0018747057440474267j
376.93909753883634                                0.20746480194119188+0.001807636078352418j
476.39380104013406                                0.20776417903798514+0.001718560242058916j
602.0894493336137                                 0.20804437081525917+0.0016071512413570997j
760.9496685459883                                 0.20829615433743157+0.0014777150064662768j
961.7248711152964                                 0.20851298645468022+0.0013384350990486638j
1215.4742500762884                                0.20869258645329344+0.0011996576484132324j
1536.1749466718297                                0.20883747541494554+0.0010715729156171193j
1941.4919457438816                                0.20895417506825303+9.618631143930959E-4j
2453.751106639822                                 0.20905117171488324+8.742019997409722E-4j
3101.168926574782                                 0.20913642043049868+8.081997985984685E-4j
3919.406774847221                                 0.2092153538176011+7.607448791735843E-4j
4953.53520895918                                  0.20929006038682957+7.281374393599655E-4j
6260.516572014828                                 0.20935983398822183+7.081333511016467E-4j
7912.342618981326                                 0.20942265136288424+7.011195120088351E-4j
10000                                             0.20947675592712772+7.101104327570347E-4j
