% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 17:00
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.27391832037799985+1.62123766882551E-4j
0.012638482029342977                              0.27391886393922243+2.048951468737063E-4j
0.01597312280060254                               0.27391973433070765+2.5894691068747804E-4j
0.02018760254679039                               0.273921123430909+3.272505100203921E-4j
0.025514065200312887                              0.2739233396642482+4.135564567831875E-4j
0.03224590545296395                               0.27392688485087+5.225948863949451E-4j
0.040753929658717776                              0.27393253876555634+6.60323855763466E-4j
0.05150678076168125                               0.27394156739043685+8.342330191903616E-4j
0.0650967523045817                                0.2739559626302864+0.001053706879511927j
0.0822724134170047                                0.2739789106132439+0.0013304431383756921j
0.103979841848149                                 0.27401543441922865+0.0016789007214203233j
0.13141473626117567                               0.27407345592188787+0.002116708994615724j
0.1660882782627716                                0.2741653176291728+0.0026648843599990472j
0.20991037201085547                               0.27431003703479395+0.003347550418128768j
0.26529484644318974                               0.2745362509050524+0.0041906174539800955j
0.3352924149249558                                0.2748857160589786+0.005218585308639457j
0.4237587160604063                                0.2754163557360178+0.006448478896988071j
0.5355666917706899                                0.2762028946880769+0.007880407868491155j
0.6768750009458534                                0.2773322976350139+0.009485898341053426j
0.8554672535565685                                0.2788925804511763+0.011197346714761813j
1.0811807510766078                                0.2809562085985655+0.012901714446499457j
1.3664483492953259                                0.2835588354937925+0.014438364701606449j
1.726983290659436                                 0.2866674457565308+0.015604919726578504j
2.182644728397487                                 0.29013947725731515+0.016191647730693842j
2.7585316176291843                                0.29370921603824723+0.016060834768134243j
3.4863652276780877                                0.2970499520808343+0.015232746976499387j
4.406236427773573                                 0.2998951581634876+0.013899077203683032j
5.568813990945273                                 0.30213083963212184+0.012341024706612731j
7.038135554931562                                 0.3037996138864069+0.01081735729790885j
8.895134973108236                                 0.30503893970089296+0.009494238658485681j
11.242100350620873                                0.306007768995479+0.008434039770206484j
14.208308325339223                                0.30683562805832554+0.007622693524931255j
17.957144943716408                                0.3076028539572547+0.007010182887955795j
22.695105366946706                                0.3083473996571793+0.006544852961186531j
28.683168133420118                                0.30908566114682723+0.006188743745632295j
36.251170499885355                                0.30982881319398886+0.005913274646555912j
45.81597669054491                                 0.3105835027711307+0.005690037517069755j
57.90443980602489                                 0.31134485002178913+0.005492356400711206j
73.18242219076181                                 0.31209792148030224+0.005305498465422061j
92.49147277217335                                 0.3128298811804938+0.005130302992309943j
116.89518164985776                                0.3135393716165712+0.004974581298755391j
147.73776525985127                                0.31423492754509935+0.004842239611345405j
186.71810912919207                                0.31492781062301717+0.004729129861572499j
235.98334667821936                                0.3156265445696281+0.004624367967114849j
298.2471286216894                                 0.3163340847893931+0.004512848121955281j
376.93909753883634                                0.317045962054915+0.004378196819808549j
476.39380104013406                                0.3177498882050757+0.004206851493643733j
602.0894493336137                                 0.31842791298611395+0.003991985795062247j
760.9496685459883                                 0.3190603452380126+0.0037356306367228994j
961.7248711152964                                 0.3196302333609799+0.003448784583062333j
1215.4742500762884                                0.3201277039088213+0.003149257308266596j
1536.1749466718297                                0.32055273880445495+0.0028569989528993557j
1941.4919457438816                                0.3209145698284365+0.0025884689506053384j
2453.751106639822                                 0.3212277971536758+0.0023526151941126888j
3101.168926574782                                 0.32150715588727574+0.002150024191895541j
3919.406774847221                                 0.3217631019186918+0.001975194348942066j
4953.53520895918                                  0.3219997744719248+0.0018206827776088626j
6260.516572014828                                 0.3222158102691576+0.0016812677896392467j
7912.342618981326                                 0.32240725287667255+0.0015564397704152754j
10000                                             0.32257092696704515+0.0014503814190356234j
