% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 16:00
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1379699611806971+8.993797688382195E-5j
0.012638482029342977                              0.13797008852176806+1.1366760730415662E-4j
0.01597312280060254                               0.13797029210952588+1.43657908073981E-4j
0.02018760254679039                               0.13797061708918607+1.8156039000347574E-4j
0.025514065200312887                              0.13797113615671344+2.2946194809558677E-4j
0.03224590545296395                               0.13797196524431954+2.899993692692601E-4j
0.040753929658717776                              0.13797328956450267+3.6650367123716715E-4j
0.05150678076168125                               0.13797540506214429+4.631817685735996E-4j
0.0650967523045817                                0.13797878338024422+5.853445340919902E-4j
0.0822724134170047                                0.13798417894341292+7.39691929261432E-4j
0.103979841848149                                 0.13799279559365676+9.34667109637827E-4j
0.13141473626117567                               0.13800655396962275+0.001180891307739385j
0.1660882782627716                                0.13802851815650394+0.0014916879125260998j
0.20991037201085547                               0.138063569442232+0.001883693213063011j
0.26529484644318974                               0.13811947361784346+0.0023775239914976473j
0.3352924149249558                                0.1382085541792745+0.0029984107839220206j
0.4237587160604063                                0.13835028191372997+0.0037765745441045453j
0.5355666917706899                                0.13857518911615252+0.004746857135272731j
0.6768750009458534                                0.13893053210629772+0.005946600998854308j
0.8554672535565685                                0.13948776689391035+0.007409881892835111j
1.0811807510766078                                0.1403505630407138+0.009154986141225216j
1.3664483492953259                                0.14165869459231795+0.011161371373718613j
1.726983290659436                                 0.14357728683104196+0.013335036805372456j
2.182644728397487                                 0.1462558320293132+0.015471879231075817j
2.7585316176291843                                0.14974822623157005+0.017248314024942132j
3.4863652276780877                                0.1539179776724829+0.018281537412884016j
4.406236427773573                                 0.15840073321867693+0.018271124554001938j
5.568813990945273                                 0.1626934891638708+0.017149319544719627j
7.038135554931562                                 0.1663376100656915+0.015120495353589926j
8.895134973108236                                 0.16906413868484163+0.012558681433444796j
11.242100350620873                                0.1708164081450811+0.009860626502979229j
14.208308325339223                                0.1716890205703962+0.00735631150538708j
17.957144943716408                                0.17186534651394864+0.00528751846247693j
22.695105366946706                                0.17158663199778837+0.0038058937754995655j
28.683168133420118                                0.17112851019915182+0.0029559011348860038j
36.251170499885355                                0.1707515843154978+0.002656642424050973j
45.81597669054491                                 0.17063183162495954+0.002721137577265092j
57.90443980602489                                 0.1708133210763605+0.0029250169658419953j
73.18242219076181                                 0.1712187445964592+0.003093584716508007j
92.49147277217335                                 0.17171654079480297+0.0031580932168158347j
116.89518164985776                                0.1722041939832967+0.0031471113867671584j
147.73776525985127                                0.17265144090723825+0.0031244993269863744j
186.71810912919207                                0.17308094552620648+0.0031290610443605645j
235.98334667821936                                0.17352158755900232+0.003161055968621321j
298.2471286216894                                 0.17398421986309695+0.0032055041589048924j
376.93909753883634                                0.17446808779549505+0.0032517323191036964j
476.39380104013406                                0.17497171199163664+0.003293883035519836j
602.0894493336137                                 0.17549442726532818+0.0033261977550728184j
760.9496685459883                                 0.17603462296813133+0.003341991476146656j
961.7248711152964                                 0.17658903061486975+0.0033341074603105117j
1215.4742500762884                                0.17715244029648805+0.00329528430691307j
1536.1749466718297                                0.17771737798281043+0.0032184273570877945j
1941.4919457438816                                0.1782733564792644+0.0030971428479438165j
2453.751106639822                                 0.1788061025658849+0.0029273915880736446j
3101.168926574782                                 0.17929813566085473+0.0027101870745026226j
3919.406774847221                                 0.17973142833787073+0.0024538815872946454j
4953.53520895918                                  0.180091336450414+0.0021744835109817158j
6260.516572014828                                 0.18037019436919371+0.001893726334092615j
7912.342618981326                                 0.18056956993658818+0.001635500621685243j
10000                                             0.1807004536766782+0.0014212494460822565j
