% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 12:08
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.33967787536195715+1.0898464584135243E-4j
0.012638482029342977                              0.3396786768200664+1.3771145779843647E-4j
0.01597312280060254                               0.3396799499749961+1.7398878260614694E-4j
0.02018760254679039                               0.3396819849318495+2.1977953023121527E-4j
0.025514065200312887                              0.3396852148779989+2.775352072331212E-4j
0.03224590545296395                               0.33969034626342254+3.5029633650934344E-4j
0.040753929658717776                              0.3396984603148028+4.4179279580988646E-4j
0.05150678076168125                               0.339711221018729+5.56522671261355E-4j
0.0650967523045817                                0.3397311099762214+6.997713354120428E-4j
0.0822724134170047                                0.33976169805183437+8.775167801934664E-4j
0.103979841848149                                 0.33980784325813324+0.0010961821276828545j
0.13141473626117567                               0.3398756094093387+0.0013623026916987507j
0.1660882782627716                                0.3399718174081275+0.0016824364483474907j
0.20991037201085547                               0.3401034059936762+0.002063936846513098j
0.26529484644318974                               0.3402778506727717+0.002516951061770231j
0.3352924149249558                                0.3405061453932601+0.0030565863920486176j
0.4237587160604063                                0.3408087411895814+0.0037025035538741464j
0.5355666917706899                                0.34122209673095666+0.004473446516074561j
0.6768750009458534                                0.3418023458009846+0.005376321849288971j
0.8554672535565685                                0.3426226492688095+0.00639091215363423j
1.0811807510766078                                0.3437598082919556+0.007452858805858321j
1.3664483492953259                                0.34526515511804945+0.008443092673830819j
1.726983290659436                                 0.3471227470830652+0.009200300895630153j
2.182644728397487                                 0.3492179384020436+0.009570527199356945j
2.7585316176291843                                0.35135310819720467+0.009478704487653096j
3.4863652276780877                                0.3533191639249509+0.008970854913562946j
4.406236427773573                                 0.35497616914363206+0.008188770371501354j
5.568813990945273                                 0.35628640598520395+0.007300185086410405j
7.038135554931562                                 0.357292739590398+0.006438477568721362j
8.895134973108236                                 0.3580754682355476+0.005678682572611545j
11.242100350620873                                0.3587159095289385+0.005042232181414925j
14.208308325339223                                0.3592749233911964+0.00451462665200788j
17.957144943716408                                0.35978535826692+0.004066422541899467j
22.695105366946706                                0.3602567035977382+0.003671322747600089j
28.683168133420118                                0.3606874866828033+0.0033150397932078875j
36.251170499885355                                0.3610766026086212+0.0029931631760620647j
45.81597669054491                                 0.3614268555402381+0.002704381596748387j
57.90443980602489                                 0.36174281476081616+0.002446584682617744j
73.18242219076181                                 0.36202862649373896+0.002216951223702892j
92.49147277217335                                 0.3622877756887925+0.002012819208831181j
116.89518164985776                                0.36252339190983063+0.0018317653564331358j
147.73776525985127                                0.3627381899034333+0.0016715312519225598j
186.71810912919207                                0.36293443595166563+0.0015301778002725088j
235.98334667821936                                0.36311416438486327+0.0014062135426481043j
298.2471286216894                                 0.3632793457411709+0.0012985237821572053j
376.93909753883634                                0.36343207607041667+0.0012061873256224167j
476.39380104013406                                0.36357447519422026+0.0011282933103032315j
602.0894493336137                                 0.3637086093680248+0.0010638498861871267j
760.9496685459883                                 0.36383632581281433+0.0010118335038820465j
961.7248711152964                                 0.363959286170606+9.713566264999731E-4j
1215.4742500762884                                0.36407921975919927+9.417342981925725E-4j
1536.1749466718297                                0.3641981529304676+9.221977340473191E-4j
1941.4919457438816                                0.36431836719037364+9.11343915236438E-4j
2453.751106639822                                 0.3644416862994648+9.067632687494193E-4j
3101.168926574782                                 0.3645686472396741+9.052858817380865E-4j
3919.406774847221                                 0.3646978960477447+9.038615889858418E-4j
4953.53520895918                                  0.36482625565448423+9.00694092167131E-4j
6260.516572014828                                 0.3649495202868143+8.961292280934581E-4j
7912.342618981326                                 0.3650634171545776+8.929999326744225E-4j
10000                                             0.36516458633564547+8.964077100027598E-4j
