% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 13:59
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20444272250341838+6.184082220629224E-5j
0.012638482029342977                              0.20444337508661733+7.813377851593511E-5j
0.01597312280060254                               0.20444441559634535+9.870160092568928E-5j
0.02018760254679039                               0.2044460734781521+1.2464793477062717E-4j
0.025514065200312887                              0.20444871399083644+1.573432507032299E-4j
0.03224590545296395                               0.20445290385691497+1.984712849414687E-4j
0.040753929658717776                              0.2044595382889567+2.500651213446631E-4j
0.05150678076168125                               0.20446998111102788+3.1451065986491395E-4j
0.0650967523045817                                0.20448628691860204+3.9447786726587246E-4j
0.0822724134170047                                0.20451142001219172+4.927173914036708E-4j
0.103979841848149                                 0.20454942234779253+6.116541503645889E-4j
0.13141473626117567                               0.20460530626605652+7.527713143390998E-4j
0.1660882782627716                                0.2046843950039405+9.160002183248307E-4j
0.20991037201085547                               0.20479104277547924+0.0010997257206009506j
0.26529484644318974                               0.2049274110484169+0.001302191507479567j
0.3352924149249558                                0.2050939772563943+0.0015241941100139938j
0.4237587160604063                                0.20529304829079317+0.0017709458089590444j
0.5355666917706899                                0.2055339212222273+0.0020501337999507246j
0.6768750009458534                                0.20583592317293972+0.002365408838251912j
0.8554672535565685                                0.20622612329816706+0.002707633608596631j
1.0811807510766078                                0.20673037200788907+0.0030477399269166704j
1.3664483492953259                                0.20735843053944922+0.003336285405218113j
1.726983290659436                                 0.2080886966046567+0.0035154085083148406j
2.182644728397487                                 0.20886458350195797+0.0035428821157664895j
2.7585316176291843                                0.20961188754278806+0.003414468411814202j
3.4863652276780877                                0.21026853238781945+0.0031660967515559774j
4.406236427773573                                 0.21080492556128477+0.0028543353194338257j
5.568813990945273                                 0.21122390637854008+0.0025324343645961884j
7.038135554931562                                 0.21154811208262203+0.002236705695749693j
8.895134973108236                                 0.21180657878434778+0.0019841824918193636j
11.242100350620873                                0.212025335040299+0.0017762453616233522j
14.208308325339223                                0.2122220984191434+0.0016047436311239483j
17.957144943716408                                0.21240511934316061+0.0014589465983936337j
22.695105366946706                                0.21257608366805114+0.0013308324278909207j
28.683168133420118                                0.21273468224180753+0.0012164103198082704j
36.251170499885355                                0.21288125859246518+0.001113903431014016j
45.81597669054491                                 0.21301681946194595+0.0010219015444257722j
57.90443980602489                                 0.2131422601273504+9.390405331419456E-4j
73.18242219076181                                 0.21325832647872037+8.643040636095368E-4j
92.49147277217335                                 0.21336589238759443+7.969058353248771E-4j
116.89518164985776                                0.21346590217463715+7.359375455966355E-4j
147.73776525985127                                0.21355898244110813+6.803430532417763E-4j
186.71810912919207                                0.21364529684556954+6.292387794812947E-4j
235.98334667821936                                0.2137247218695908+5.822214466848596E-4j
298.2471286216894                                 0.21379718188985092+5.394161043372012E-4j
376.93909753883634                                0.21386288740322518+5.013135431671049E-4j
476.39380104013406                                0.21392239308117184+4.685618479607408E-4j
602.0894493336137                                 0.21397658301616537+4.4179576055755935E-4j
760.9496685459883                                 0.21402657757456534+4.2153523668829896E-4j
961.7248711152964                                 0.2140736743926832+4.0815285815846687E-4j
1215.4742500762884                                0.21411933644451747+4.0182283477649476E-4j
1536.1749466718297                                0.21416515670786215+4.023706913890966E-4j
1941.4919457438816                                0.2142126040530221+4.0910783708845267E-4j
2453.751106639822                                 0.2142626401954953+4.208586263751041E-4j
3101.168926574782                                 0.21431532840060988+4.3629960301113274E-4j
3919.406774847221                                 0.21436969564872985+4.5452761781929684E-4j
4953.53520895918                                  0.21442395879286727+4.756294085530584E-4j
6260.516572014828                                 0.21447595283409038+5.010594226569674E-4j
7912.342618981326                                 0.21452363845386313+5.337548413780071E-4j
10000                                             0.2145655377535486+5.780200368302446E-4j
