% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 18 2023, 15:16
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10108127846641765+1.1790625604751943E-5j
0.012638482029342977                              0.10108147472864257+1.4894728043313011E-5j
0.01597312280060254                               0.1010817877920913+1.8810897805893128E-5j
0.02018760254679039                               0.10108228699809839+2.3746357772244938E-5j
0.025514065200312887                              0.10108308199228337+2.9955913852563454E-5j
0.03224590545296395                               0.10108434579527809+3.7747458185060466E-5j
0.040753929658717776                              0.10108634920864525+4.748211554625833E-5j
0.05150678076168125                               0.10108951105232719+5.956150188909872E-5j
0.0650967523045817                                0.10109446601916815+7.438797074413101E-5j
0.0822724134170047                                0.10110214608727852+9.227397691659524E-5j
0.103979841848149                                 0.10111384898828485+1.1326655693696947E-4j
0.13141473626117567                               0.10113122721588791+1.368558818029624E-4j
0.1660882782627716                                0.10115606633027684+1.6158665275656364E-4j
0.20991037201085547                               0.10118969548611674+1.847361066405961E-4j
0.26529484644318974                               0.10123202069301573+2.0244181442631058E-4j
0.3352924149249558                                0.10128062642986463+2.106965147033956E-4j
0.4237587160604063                                0.10133083186751916+2.0705358463967436E-4j
0.5355666917706899                                0.10137716339177975+1.9193625110571324E-4j
0.6768750009458534                                0.10141537436734889+1.6842270330249767E-4j
0.8554672535565685                                0.10144354412635198+1.4075480612975148E-4j
1.0811807510766078                                0.10146182991431749+1.1287094158586941E-4j
1.3664483492953259                                0.10147164296944651+8.777789948307815E-5j
1.726983290659436                                 0.10147506964513629+6.754698382127573E-5j
2.182644728397487                                 0.10147466354390294+5.332609355809394E-5j
2.7585316176291843                                0.10147319398072896+4.511606778755364E-5j
3.4863652276780877                                0.10147303262369187+4.163737243607027E-5j
4.406236427773573                                 0.10147541882277882+4.072533597028734E-5j
5.568813990945273                                 0.10148015527227529+4.022335884426491E-5j
7.038135554931562                                 0.101486029388032+3.88683244462731E-5j
8.895134973108236                                 0.10149172946693684+3.6591473581911834E-5j
11.242100350620873                                0.10149661271587883+3.405417782807903E-5j
14.208308325339223                                0.10150079103184496+3.1872161676752826E-5j
17.957144943716408                                0.10150465352505492+3.0209517394411953E-5j
22.695105366946706                                0.10150843429314987+2.8928346927626182E-5j
28.683168133420118                                0.10151217327986442+2.788437137292289E-5j
36.251170499885355                                0.10151586172592238+2.7009895860351707E-5j
45.81597669054491                                 0.10151949443386951+2.626081006301047E-5j
57.90443980602489                                 0.10152304952569244+2.5602980950869026E-5j
73.18242219076181                                 0.10152649114391692+2.503228827123438E-5j
92.49147277217335                                 0.10152979332751869+2.457599838636093E-5j
116.89518164985776                                0.10153295141761494+2.4274346205182857E-5j
147.73776525985127                                0.10153597231279192+2.416071694510769E-5j
186.71810912919207                                0.10153885061603984+2.4260622816586412E-5j
235.98334667821936                                0.1015415498166055+2.4614235619137697E-5j
298.2471286216894                                 0.10154400858566905+2.530722533353013E-5j
376.93909753883634                                0.10154616287886088+2.6489453619475428E-5j
476.39380104013406                                0.10154797135321549+2.8374855884683706E-5j
602.0894493336137                                 0.10154942695015426+3.123278889204673E-5j
760.9496685459883                                 0.10155055814115109+3.5380588834847164E-5j
961.7248711152964                                 0.1015514248459578+4.118095944407795E-5j
1215.4742500762884                                0.10155210421420523+4.9046628243867286E-5j
1536.1749466718297                                0.1015526733374202+5.945801193715349E-5j
1941.4919457438816                                0.10155319180803751+7.2997467867737E-5j
2453.751106639822                                 0.10155369331194086+9.039856680407606E-5j
3101.168926574782                                 0.10155418792628441+1.1260461797258789E-4j
3919.406774847221                                 0.10155467137490966+1.4083208567466923E-4j
4953.53520895918                                  0.10155513543055394+1.7664064414919442E-4j
6260.516572014828                                 0.10155557483515439+2.220171220479785E-4j
7912.342618981326                                 0.10155599156885148+2.7948234658282706E-4j
10000                                             0.10155639835456066+3.522280191623786E-4j
