% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 14:59
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10218024390420449+2.3525975153769778E-5j
0.012638482029342977                              0.10218046224475488+2.972903998446439E-5j
0.01597312280060254                               0.102180810901016+3.756447480522157E-5j
0.02018760254679039                               0.10218136747248376+4.7458605779776844E-5j
0.025514065200312887                              0.10218225571259215+5.994580757059714E-5j
0.03224590545296395                               0.1021836724101728+7.569252115449741E-5j
0.040753929658717776                              0.10218592999684407+9.552311619390251E-5j
0.05150678076168125                               0.10218952253599535+1.2044365996474602E-4j
0.0650967523045817                                0.10219522678160246+1.5165447463979162E-4j
0.0822724134170047                                0.1022042519478385+1.9053235362644514E-4j
0.103979841848149                                 0.10221845217471519+2.3854518220832593E-4j
0.13141473626117567                               0.10224059960589034+2.970322551999304E-4j
0.1660882782627716                                0.10227467393848884+3.6674509887800976E-4j
0.20991037201085547                               0.10232601289269988+4.470204753750118E-4j
0.26529484644318974                               0.10240097617967765+5.345296291882978E-4j
0.3352924149249558                                0.10250556669300491+6.218753617297629E-4j
0.4237587160604063                                0.10264258572042982+6.970048993058408E-4j
0.5355666917706899                                0.10280796145282435+7.450467202759372E-4j
0.6768750009458534                                0.10298878410685436+7.533683404173831E-4j
0.8554672535565685                                0.10316597688127914+7.175668389706842E-4j
1.0811807510766078                                0.10332101679925465+6.437621547923484E-4j
1.3664483492953259                                0.10344187902359935+5.453392216423402E-4j
1.726983290659436                                 0.10352448714966321+4.3750424235068826E-4j
2.182644728397487                                 0.10357083597332369+3.33763801603669E-4j
2.7585316176291843                                0.10358698507993835+2.448673095914328E-4j
3.4863652276780877                                0.10358213389771405+1.7827474251587758E-4j
4.406236427773573                                 0.10356763148671652+1.3692645297664753E-4j
5.568813990945273                                 0.10355461802310108+1.1816819328602192E-4j
7.038135554931562                                 0.1035507819201898+1.1453165438698079E-4j
8.895134973108236                                 0.1035581919390255+1.1676382529944743E-4j
11.242100350620873                                0.10357372772679296+1.1764281242636496E-4j
14.208308325339223                                0.10359198127657494+1.1440184540334086E-4j
17.957144943716408                                0.10360880656267386+1.0832065873475128E-4j
22.695105366946706                                0.10362308757412336+1.0206555151293701E-4j
28.683168133420118                                0.10363584403249577+9.718725082997709E-5j
36.251170499885355                                0.10364825830010775+9.365073221860202E-5j
45.81597669054491                                 0.10366073103988323+9.086582999626962E-5j
57.90443980602489                                 0.10367321188545406+8.847348620748874E-5j
73.18242219076181                                 0.10368564169905169+8.631953130305212E-5j
92.49147277217335                                 0.10369797495341204+8.427038893668443E-5j
116.89518164985776                                0.10371011013720276+8.222915980070322E-5j
147.73776525985127                                0.10372192805175469+8.018827326907729E-5j
186.71810912919207                                0.10373335861514002+7.82074510274955E-5j
235.98334667821936                                0.10374439360205712+7.633946125567438E-5j
298.2471286216894                                 0.10375501836113944+7.458020382922582E-5j
376.93909753883634                                0.10376512319416321+7.290879202746991E-5j
476.39380104013406                                0.10377448079579542+7.139554872926276E-5j
602.0894493336137                                 0.10378281361636084+7.029363891004633E-5j
760.9496685459883                                 0.10378989994339505+7.005545221920134E-5j
961.7248711152964                                 0.10379564492733609+7.12872114199681E-5j
1215.4742500762884                                0.10380010277332721+7.468839136104535E-5j
1536.1749466718297                                0.10380346180787185+8.100322906771388E-5j
1941.4919457438816                                0.10380599851290982+9.09928005379351E-5j
2453.751106639822                                 0.10380800859449649+1.0544407733584641E-4j
3101.168926574782                                 0.10380973528818302+1.2523024287273835E-4j
3919.406774847221                                 0.1038113210930184+1.5142058557024448E-4j
4953.53520895918                                  0.10381280421192216+1.8541881355591943E-4j
6260.516572014828                                 0.10381415923457049+2.2910113998662153E-4j
7912.342618981326                                 0.10381535256356264+2.849359299814595E-4j
10000                                             0.1038163840120208+3.560958026301742E-4j
