% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 16:18
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20192107752865676+1.2905781406348548E-4j
0.012638482029342977                              0.20192133276817845+1.6310842758728917E-4j
0.01597312280060254                               0.20192173979765637+2.0614215399899341E-4j
0.02018760254679039                               0.20192239042079455+2.6052807510767084E-4j
0.025514065200312887                              0.20192342970060181+3.29259225679985E-4j
0.03224590545296395                               0.20192508905779155+4.1611608918423434E-4j
0.040753929658717776                              0.20192773986457263+5.258720682088935E-4j
0.05150678076168125                               0.20193197321488332+6.645508019235081E-4j
0.0650967523045817                                0.2019387321566207+8.397467029873288E-4j
0.0822724134170047                                0.2019495248908613+0.0010610205199133723j
0.103979841848149                                 0.20196675124276942+0.001340380153055982j
0.13141473626117567                               0.20199423632952854+0.0016928499459389517j
0.1660882782627716                                0.20203805804489094+0.002137113381467932j
0.20991037201085547                               0.20210785284622507+0.0026961725085678802j
0.26529484644318974                               0.2022188210898194+0.003397879854115253j
0.3352924149249558                                0.20239477104808945+0.004275024342139377j
0.4237587160604063                                0.20267255136738815+0.0053643250892996645j
0.5355666917706899                                0.20310812316889523+0.006703118957491761j
0.6768750009458534                                0.20378390909002156+0.00832166974074852j
0.8554672535565685                                0.20481539705677682+0.01022809317970316j
1.0811807510766078                                0.20635136099547674+0.012382921098934959j
1.3664483492953259                                0.20855659341665347+0.014664107943990154j
1.726983290659436                                 0.2115624163318505+0.01683517442224157j
2.182644728397487                                 0.2153807057187277+0.01854912022167034j
2.7585316176291843                                0.2198153088400246+0.01942890135338402j
3.4863652276780877                                0.22445007176721307+0.019221819469646757j
4.406236427773573                                 0.2287697293256497+0.017936077728315354j
5.568813990945273                                 0.23235229815027866+0.015844923208567657j
7.038135554931562                                 0.2349950496159738+0.013357391581632436j
8.895134973108236                                 0.23671259293809124+0.010867466674245431j
11.242100350620873                                0.23766112289624206+0.00866965167226014j
14.208308325339223                                0.23806254943199248+0.00694148698956348j
17.957144943716408                                0.2381555687722753+0.005754351928382328j
22.695105366946706                                0.2381639748677332+0.005086538233434469j
28.683168133420118                                0.23826636442912738+0.004837820034095282j
36.251170499885355                                0.23856703024843548+0.004857799584310357j
45.81597669054491                                 0.23908364475326435+0.004990540473141738j
57.90443980602489                                 0.23976356297542498+0.005120089874930481j
73.18242219076181                                 0.2405242950201339+0.005196449844276123j
92.49147277217335                                 0.24129946399128668+0.005229080901124599j
116.89518164985776                                0.24206471997908569+0.005252694465024734j
147.73776525985127                                0.2428300537627544+0.005290895728861603j
186.71810912919207                                0.24361281848740327+0.005344013600592004j
235.98334667821936                                0.2444203403363364+0.00540139198937543j
298.2471286216894                                 0.2452530183570109+0.005454808815588978j
376.93909753883634                                0.24611297079017141+0.005497985558482832j
476.39380104013406                                0.24700397564541793+0.005519845992483942j
602.0894493336137                                 0.24792513830239327+0.005502667352367954j
760.9496685459883                                 0.2488657649099586+0.005426415753591426j
961.7248711152964                                 0.24980504423283192+0.005275489392517876j
1215.4742500762884                                0.25071627050403666+0.005043577355966004j
1536.1749466718297                                0.25157218602825027+0.004734582913610444j
1941.4919457438816                                0.2523488011253676+0.004361211873768741j
2453.751106639822                                 0.2530280147054566+0.003943121455175505j
3101.168926574782                                 0.25359971768532746+0.0035044371331703628j
3919.406774847221                                 0.25406276735027716+0.003070433516088066j
4953.53520895918                                  0.2544243466865413+0.002664323043197288j
6260.516572014828                                 0.2546983270905818+0.002304728710504137j
7912.342618981326                                 0.25490287101748393+0.0020038039939839713j
10000                                             0.2550570088729395+0.00176630422207561j
