% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 11:43
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10217989445137801+3.611942244542821E-5j
0.012638482029342977                              0.10217992310680278+4.564942144189092E-5j
0.01597312280060254                               0.10217996889008535+5.769384699821555E-5j
0.02018760254679039                               0.10218004200420233+7.291607858548532E-5j
0.025514065200312887                              0.10218015880514196+9.21544788758155E-5j
0.03224590545296395                               0.10218034540162488+1.1646851343318084E-4j
0.040753929658717776                              0.1021806434323693+1.471969890357259E-4j
0.05150678076168125                               0.10218111946329231+1.8603155658821423E-4j
0.0650967523045817                                0.10218187981212537+2.3510940354831358E-4j
0.0822724134170047                                0.10218309425531016+2.971299901936645E-4j
0.103979841848149                                 0.1021850339303032+3.755017541275918E-4j
0.13141473626117567                               0.10218813169516507+4.745258406873975E-4j
0.1660882782627716                                0.10219307866070682+5.996249189071771E-4j
0.20991037201085547                               0.10220097754752314+7.576255208293172E-4j
0.26529484644318974                               0.10221358707297391+9.571010661813069E-4j
0.3352924149249558                                0.10223370903479641+0.001208777553302594j
0.4237587160604063                                0.10226580046448897+0.0015259902479866669j
0.5355666917706899                                0.1023169326802039+0.0019251484578385052j
0.6768750009458534                                0.10239827620851792+0.002426098898863898j
0.8554672535565685                                0.10252735108129692+0.0030521444724389522j
1.0811807510766078                                0.1027313093717807+0.0038292235332690115j
1.3664483492953259                                0.10305140849967295+0.004783322887539994j
1.726983290659436                                 0.1035483496245924+0.005934563463521585j
2.182644728397487                                 0.10430684840056707+0.007285744225569818j
2.7585316176291843                                0.10543508778738336+0.008803275629020361j
3.4863652276780877                                0.10705062573125204+0.010391536506081924j
4.406236427773573                                 0.10924217355327845+0.011870975988536632j
5.568813990945273                                 0.11200584649953464+0.012984860435997564j
7.038135554931562                                 0.11518387850492198+0.013462995077998864j
8.895134973108236                                 0.11846413728629099+0.013134703001645638j
11.242100350620873                                0.12147414211174362+0.0120199091617401j
14.208308325339223                                0.12391604750258191+0.010321483696904171j
17.957144943716408                                0.12564538200350905+0.008330490554251516j
22.695105366946706                                0.12666186101158813+0.006328316033325535j
28.683168133420118                                0.1270606593478786+0.0045401117572274625j
36.251170499885355                                0.12699609389987393+0.0031263037322951147j
45.81597669054491                                 0.12666383257664685+0.002174977584653807j
57.90443980602489                                 0.12627544076474945+0.0016835068067032946j
73.18242219076181                                 0.12600964561619044+0.0015527582874547987j
92.49147277217335                                 0.1259602188945282+0.0016193306599723237j
116.89518164985776                                0.1261160076194599+0.001719764805407795j
147.73776525985127                                0.12639003537975102+0.0017528390227880936j
186.71810912919207                                0.12668247183768275+0.0017031544237033778j
235.98334667821936                                0.1269364830908842+0.0016127503512334514j
298.2471286216894                                 0.12714979982563834+0.0015276389700202035j
376.93909753883634                                0.12734518412055942+0.0014651153247780347j
476.39380104013406                                0.12753868807043886+0.0014193973601309333j
602.0894493336137                                 0.12773318356085228+0.0013816584005786417j
760.9496685459883                                 0.1279273008973756+0.0013479171853939145j
961.7248711152964                                 0.1281201959746337+0.0013162558164515822j
1215.4742500762884                                0.12831085134899908+0.001285213676119031j
1536.1749466718297                                0.12849814873998794+0.0012543679665668705j
1941.4919457438816                                0.12868183819308132+0.0012238925042431625j
2453.751106639822                                 0.12886245111934813+0.0011932893958903799j
3101.168926574782                                 0.12904000838214566+0.0011607807454464517j
3919.406774847221                                 0.12921262610563938+0.0011241194205314712j
4953.53520895918                                  0.12937622749181227+0.001082319724863546j
6260.516572014828                                 0.12952558914347398+0.0010370790598510325j
7912.342618981326                                 0.12965590196841129+9.931232311841398E-4j
10000                                             0.1297639867834595+9.576932188723333E-4j
