% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 14:01
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1003282055570557+3.2083512982804046E-5j
0.012638482029342977                              0.10032825159250906+4.0548554459284494E-5j
0.01597312280060254                               0.10032832509362102+5.1246943541220446E-5j
0.02018760254679039                               0.10032844256658754+6.47678041701081E-5j
0.025514065200312887                              0.10032863012237098+8.185555583230932E-5j
0.03224590545296395                               0.10032892974056035+1.0345074214957628E-4j
0.040753929658717776                              0.10032940828105262+1.3074148245344108E-4j
0.05150678076168125                               0.10033017257555814+1.6522819871939642E-4j
0.0650967523045817                                0.1003313932798634+2.0880481454749327E-4j
0.0822724134170047                                0.10033334266141987+2.638601545654894E-4j
0.103979841848149                                 0.10033645529461283+3.334036353534707E-4j
0.13141473626117567                               0.10034142441473823+4.212191578787523E-4j
0.1660882782627716                                0.10034935446831462+5.320496290083852E-4j
0.20991037201085547                               0.10036200307586145+6.718101682517003E-4j
0.26529484644318974                               0.10038216046967244+8.47817623796143E-4j
0.3352924149249558                                0.10041424029777198+0.0010690013797286214j
0.4237587160604063                                0.10046518333940181+0.0013460141683787877j
0.5355666917706899                                0.10054580158874879+0.0016910718724928691j
0.6768750009458534                                0.1006726834253609+0.002117188262526433j
0.8554672535565685                                0.10087065876082191+0.002636203908341829j
1.0811807510766078                                0.10117541940455889+0.003254655970104342j
1.3664483492953259                                0.10163491434579514+0.00396631393845996j
1.726983290659436                                 0.10230637159934462+0.004740836574023431j
2.182644728397487                                 0.10324388048124665+0.0055109386989071266j
2.7585316176291843                                0.1044725136743668+0.006166785832342572j
3.4863652276780877                                0.10595450613792376+0.006572384940557155j
4.406236427773573                                 0.10757041005303335+0.006611892676507255j
5.568813990945273                                 0.10914282646830634+0.006245740603777482j
7.038135554931562                                 0.11049903725186701+0.005533622191411368j
8.895134973108236                                 0.1115285737236188+0.004604901617724138j
11.242100350620873                                0.11219896485351168+0.003605700539141179j
14.208308325339223                                0.11253733898097104+0.002662298944806194j
17.957144943716408                                0.11260757694567157+0.0018697613877613562j
22.695105366946706                                0.11249792597105558+0.0012895924476862778j
28.683168133420118                                0.11231166208328845+9.426380573892573E-4j
36.251170499885355                                0.11214813021287315+8.014750263291873E-4j
45.81597669054491                                 0.11207564254545092+7.969476106892448E-4j
57.90443980602489                                 0.11211238274872151+8.440814489018275E-4j
73.18242219076181                                 0.11222949777381895+8.75790161149348E-4j
92.49147277217335                                 0.11237641542534477+8.652313866143596E-4j
116.89518164985776                                0.11251298714852571+8.232389678235988E-4j
147.73776525985127                                0.11262663109812175+7.748299700305499E-4j
186.71810912919207                                0.11272536547314639+7.358629816389929E-4j
235.98334667821936                                0.11281996494503062+7.075493763000748E-4j
298.2471286216894                                 0.11291455194123139+6.852491836546728E-4j
376.93909753883634                                0.11300895756782232+6.659213994922316E-4j
476.39380104013406                                0.11310271937114873+6.483175339220168E-4j
602.0894493336137                                 0.11319546636478085+6.31452978024639E-4j
760.9496685459883                                 0.11328645603281283+6.147138539300631E-4j
961.7248711152964                                 0.11337498920223028+5.981606445489781E-4j
1215.4742500762884                                0.11346087219928325+5.821566539610872E-4j
1536.1749466718297                                0.11354429632040329+5.667587869534548E-4j
1941.4919457438816                                0.11362519415092232+5.514926787662695E-4j
2453.751106639822                                 0.11370262768401221+5.358126006695462E-4j
3101.168926574782                                 0.11377475853568196+5.199295032511278E-4j
3919.406774847221                                 0.11383942605740904+5.05398239723422E-4j
4953.53520895918                                  0.11389487613232922+4.951558192005978E-4j
6260.516572014828                                 0.11394023074770626+4.931913424011973E-4j
7912.342618981326                                 0.1139756496090681+5.041507019142331E-4j
10000                                             0.11400227126385223+5.329883511195973E-4j
