% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 15:31
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.41077408697654194+1.3853248044966445E-4j
0.012638482029342977                              0.4107751179508197+1.7504681159471569E-4j
0.01597312280060254                               0.41077676247329015+2.21157604854242E-4j
0.02018760254679039                               0.41077939135183705+2.79358737002396E-4j
0.025514065200312887                              0.4107835714804427+3.5276389565780093E-4j
0.03224590545296395                               0.4107902024246217+4.4523292103788425E-4j
0.040753929658717776                              0.4108006895412065+5.614967736136522E-4j
0.05150678076168125                               0.4108171779933215+7.072524500645416E-4j
0.0650967523045817                                0.4108428868449854+8.891767036998359E-4j
0.0822724134170047                                0.41088241474102816+0.0011147853072414303j
0.103979841848149                                 0.4109420333760434+0.0013920803396827229j
0.13141473626117567                               0.4110295266293608+0.0017290648649550071j
0.1660882782627716                                0.4111534943342561+0.0021335536124773083j
0.20991037201085547                               0.41132235581575954+0.0026141305750521948j
0.26529484644318974                               0.41154447610878975+0.003182861939864147j
0.3352924149249558                                0.41183174185149346+0.003858552804813928j
0.4237587160604063                                0.4122071317295557+0.004666992215678684j
0.5355666917706899                                0.4127135690908672+0.005634773787719729j
0.6768750009458534                                0.41341950768536223+0.0067761013929382545j
0.8554672535565685                                0.41441725590523026+0.008073899562865807j
1.0811807510766078                                0.41580885450040683+0.009457759273672858j
1.3664483492953259                                0.41767273574567537+0.010787087011112266j
1.726983290659436                                 0.42001124601596523+0.011859035645462063j
2.182644728397487                                 0.42270293193478187+0.012462824265381239j
2.7585316176291843                                0.42550686404082133+0.012471487858439805j
3.4863652276780877                                0.4281433849366084+0.011911224597526533j
4.406236427773573                                 0.4304042062596745+0.01094740844049416j
5.568813990945273                                 0.4322122403116008+0.009799827595857673j
7.038135554931562                                 0.43360573231484295+0.008656395681714215j
8.895134973108236                                 0.43468383172794534+0.00763149626315394j
11.242100350620873                                0.43555536006884693+0.0067661367813075905j
14.208308325339223                                0.43630664079613746+0.0060489320467140536j
17.957144943716408                                0.4369880502303019+0.005443350759507956j
22.695105366946706                                0.4376170982687164+0.004912840298812936j
28.683168133420118                                0.43819332356312357+0.004435429835028283j
36.251170499885355                                0.43871441848343146+0.004003534690231144j
45.81597669054491                                 0.4391831711557198+0.003615360460856438j
57.90443980602489                                 0.4396054960101171+0.0032685544742305406j
73.18242219076181                                 0.43998714954485313+0.0029595039737361907j
92.49147277217335                                 0.4403328936459949+0.0026845822460953017j
116.89518164985776                                0.4406469294558541+0.0024405085437559284j
147.73776525985127                                0.4409329261503955+0.002224252869089345j
186.71810912919207                                0.4411939649823994+0.0020331761326518685j
235.98334667821936                                0.4414327912000188+0.0018651838185757572j
298.2471286216894                                 0.4416520950401254+0.0017186582824130394j
376.93909753883634                                0.4418545675043828+0.0015922265738682216j
476.39380104013406                                0.4420429917194998+0.0014845525181987327j
602.0894493336137                                 0.44222000670675526+0.0013942171379583462j
760.9496685459883                                 0.4423880116418948+0.0013197647455060212j
961.7248711152964                                 0.44254913685674097+0.0012598898428033789j
1215.4742500762884                                0.44270554361060555+0.001213515892962085j
1536.1749466718297                                0.4428597261869875+0.001179488128981893j
1941.4919457438816                                0.4430144349499087+0.0011559288717700347j
2453.751106639822                                 0.44317193956938317+0.0011397736454148615j
3101.168926574782                                 0.44333302856103296+0.0011269979758913539j
3919.406774847221                                 0.44349627506592654+0.0011135986522263564j
4953.53520895918                                  0.4436580428839441+0.0010969095645990924j
6260.516572014828                                 0.4438133705588981+0.0010766872956376001j
7912.342618981326                                 0.44395711345918876+0.0010555651874166953j
10000                                             0.4440851960871437+0.0010388151721384246j
