% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:57
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.14595591052597887+6.953795874041713E-5j
0.012638482029342977                              0.14595649481287576+8.787414521918899E-5j
0.01597312280060254                               0.14595742752987517+1.1103681941842068E-4j
0.02018760254679039                               0.14595891696218227+1.4028776679439407E-4j
0.025514065200312887                              0.14596129310943753+1.7720983483466275E-4j
0.03224590545296395                               0.14596508271407824+2.2377967687190446E-4j
0.040753929658717776                              0.14597112171664797+2.824476903476885E-4j
0.05150678076168125                               0.14598073067610332+3.56215331496676E-4j
0.0650967523045817                                0.14599598435934272+4.486864012279667E-4j
0.0822724134170047                                0.14602011186157696+5.640429596586858E-4j
0.103979841848149                                 0.14605805711540537+7.068496034247567E-4j
0.13141473626117567                               0.14611720028065922+8.815159624103713E-4j
0.1660882782627716                                0.14620811538615855+0.001091155478031263j
0.20991037201085547                               0.14634496004575842+0.0013355405482036763j
0.26529484644318974                               0.14654463901229275+0.0016080831382260254j
0.3352924149249558                                0.14682348494300626+0.001892634831761066j
0.4237587160604063                                0.14719078476213435+0.002162508464817595j
0.5355666917706899                                0.14764130401088257+0.002385077195337853j
0.6768750009458534                                0.14815273182797473+0.002532344905098985j
0.8554672535565685                                0.1486926996027115+0.0025908149255619395j
1.0811807510766078                                0.14923054260043173+0.0025617823267465134j
1.3664483492953259                                0.1497424513432817+0.002453195831828618j
1.726983290659436                                 0.1502071053827699+0.002274679871248173j
2.182644728397487                                 0.15060205646611766+0.0020420626293442394j
2.7585316176291843                                0.1509100439423715+0.0017833305642032601j
3.4863652276780877                                0.15113029874930803+0.001534474180866309j
4.406236427773573                                 0.1512820939483129+0.0013256931197793299j
5.568813990945273                                 0.1513957871386545+0.001169416679313249j
7.038135554931562                                 0.15149842855411275+0.0010591302472905521j
8.895134973108236                                 0.1516039677217329+9.78136994224175E-4j
11.242100350620873                                0.15171275180537508+9.111387342753636E-4j
14.208308325339223                                0.15181856073972258+8.514333762252883E-4j
17.957144943716408                                0.15191717496841806+8.002609147534112E-4j
22.695105366946706                                0.15201010821870625+7.607134230909439E-4j
28.683168133420118                                0.15210200780372377+7.325900278348847E-4j
36.251170499885355                                0.15219613873371612+7.122902416837858E-4j
45.81597669054491                                 0.15229281853936885+6.958416913546987E-4j
57.90443980602489                                 0.15239087220315922+6.808533186267036E-4j
73.18242219076181                                 0.15248920574156616+6.662852004182499E-4j
92.49147277217335                                 0.1525872107878275+6.516185387909084E-4j
116.89518164985776                                0.1526846121654644+6.364034802734594E-4j
147.73776525985127                                0.15278129267645496+6.200925351132346E-4j
186.71810912919207                                0.15287717136185514+6.01905275656792E-4j
235.98334667821936                                0.1529719182124182+5.806863722385968E-4j
298.2471286216894                                 0.15306448702520464+5.550608514346262E-4j
376.93909753883634                                0.15315284989460778+5.240555541678327E-4j
476.39380104013406                                0.15323434183073534+4.87806242853083E-4j
602.0894493336137                                 0.15330640463980458+4.4784468213948436E-4j
760.9496685459883                                 0.1533672978833198+4.0688698382121603E-4j
961.7248711152964                                 0.15341657838990638+3.683332413351364E-4j
1215.4742500762884                                0.15345529109033845+3.356036351049093E-4j
1536.1749466718297                                0.15348580264076503+3.114085682006258E-4j
1941.4919457438816                                0.15351119637748353+2.9719583118810173E-4j
2453.751106639822                                 0.15353443417423787+2.9303697374655636E-4j
3101.168926574782                                 0.1535575709956099+2.9803892057969183E-4j
3919.406774847221                                 0.1535813608315836+3.11127920951143E-4j
4953.53520895918                                  0.1536053596268385+3.318953031336137E-4j
6260.516572014828                                 0.15362843942353177+3.611885651689095E-4j
7912.342618981326                                 0.15364942829046432+4.012866387498639E-4j
10000                                             0.15366756650736155+4.557244550755411E-4j
