% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:40
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10823811417479619+3.8379694633017223E-5j
0.012638482029342977                              0.10823830770499997+4.8504064152780576E-5j
0.01597312280060254                               0.10823861694880013+6.1297648771008E-5j
0.02018760254679039                               0.10823911066483048+7.746259579120774E-5j
0.025514065200312887                              0.10823989910430655+9.788415600471403E-5j
0.03224590545296395                               0.10824115807431944+1.2367680272789005E-4j
0.040753929658717776                              0.10824316752382551+1.562402924285706E-4j
0.05150678076168125                               0.1082463734962131+1.973260620993258E-4j
0.0650967523045817                                0.10825148541288052+2.4911220719572543E-4j
0.0822724134170047                                0.10825962718262885+3.1428046225586895E-4j
0.103979841848149                                 0.10827257268120292+3.960784086351337E-4j
0.13141473626117567                               0.10829310043422762+4.983297745671652E-4j
0.1660882782627716                                0.1083255118219318+6.253174322771944E-4j
0.20991037201085547                               0.10837634115310003+7.81397188225336E-4j
0.26529484644318974                               0.10845521530610065+9.701001058294498E-4j
0.3352924149249558                                0.10857562355902589+0.0011923731215880478j
0.4237587160604063                                0.10875493854670244+0.001443618369264692j
0.5355666917706899                                0.10901239863394432+0.0017096511852671501j
0.6768750009458534                                0.10936340716915685+0.001963086166561339j
0.8554672535565685                                0.10980981956799774+0.002163849735388022j
1.0811807510766078                                0.11033014595184112+0.002268133302715798j
1.3664483492953259                                0.1108781101528944+0.0022451140717178386j
1.726983290659436                                 0.11139499903974744+0.0020917767261966615j
2.182644728397487                                 0.11182948330777473+0.0018345896944036025j
2.7585316176291843                                0.11215171138093624+0.0015178260639220464j
3.4863652276780877                                0.11235549382315767+0.0011886971153758019j
4.406236427773573                                 0.11245301795682414+8.877590026693043E-4j
5.568813990945273                                 0.1124690163820016+6.448782158092089E-4j
7.038135554931562                                 0.11243639520289059+4.766281178875386E-4j
8.895134973108236                                 0.11239060936276447+3.834618062584537E-4j
11.242100350620873                                0.11236116070932456+3.4970493441845293E-4j
14.208308325339223                                0.11236348590795774+3.4952942030536355E-4j
17.957144943716408                                0.1123963704807399+3.573991586123025E-4j
22.695105366946706                                0.11244698443304564+3.5763288575031005E-4j
28.683168133420118                                0.11250077503055993+3.476132858224285E-4j
36.251170499885355                                0.11254972916936275+3.3307420381277735E-4j
45.81597669054491                                 0.1125936472955658+3.2008440731948705E-4j
57.90443980602489                                 0.11263557942970866+3.106336845367203E-4j
73.18242219076181                                 0.11267751069550438+3.0378670483962027E-4j
92.49147277217335                                 0.11271982973853018+2.983923623782587E-4j
116.89518164985776                                0.1127625689721105+2.938076927482132E-4j
147.73776525985127                                0.11280574514277111+2.894179075297311E-4j
186.71810912919207                                0.11284909992139613+2.846313015037436E-4j
235.98334667821936                                0.11289219977560164+2.7914095011217404E-4j
298.2471286216894                                 0.11293471699479238+2.7288298057100765E-4j
376.93909753883634                                0.11297649828113422+2.657789980573189E-4j
476.39380104013406                                0.11301735718404626+2.5755409425235273E-4j
602.0894493336137                                 0.11305677589374269+2.478413585358429E-4j
760.9496685459883                                 0.11309380728420586+2.365316631431796E-4j
961.7248711152964                                 0.11312729354780077+2.2409349725872337E-4j
1215.4742500762884                                0.11315622852895399+2.1164165022136348E-4j
1536.1749466718297                                0.11318003266318155+2.0078223006534518E-4j
1941.4919457438816                                0.11319867015413389+1.9338757699934557E-4j
2453.751106639822                                 0.1132126487398212+1.9137757396268812E-4j
3101.168926574782                                 0.11322290940036803+1.965246831014931E-4j
3919.406774847221                                 0.1132305926320334+2.1034658766853708E-4j
4953.53520895918                                  0.11323674754096445+2.3417146039184032E-4j
6260.516572014828                                 0.11324209373764489+2.6939311381644763E-4j
7912.342618981326                                 0.11324694776534369+3.178409038543873E-4j
10000                                             0.11325131843798197+3.82144923259583E-4j
