% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 11:45
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.22092378173015556+6.623200971746961E-5j
0.012638482029342977                              0.22092442950818075+8.368353166059288E-5j
0.01597312280060254                               0.22092546166671667+1.0571557433921116E-4j
0.02018760254679039                               0.22092710741051033+1.3351239810320277E-4j
0.025514065200312887                              0.22092972514822198+1.6854638760683473E-4j
0.03224590545296395                               0.22093388105845574+2.126301456602548E-4j
0.040753929658717776                              0.22094045861636058+2.679599409948926E-4j
0.05150678076168125                               0.22095080517527269+3.371292244025329E-4j
0.0650967523045817                                0.22096694514432455+4.230744215403438E-4j
0.0822724134170047                                0.2209917902598244+5.288956080612948E-4j
0.103979841848149                                 0.22102929215616815+6.574947099223491E-4j
0.13141473626117567                               0.2210843220972548+8.110454108857219E-4j
0.1660882782627716                                0.2211620656096567+9.905342628375462E-4j
0.20991037201085547                               0.2212669253463166+0.0011959645984794876j
0.26529484644318974                               0.22140173638553554+0.001427861192789065j
0.3352924149249558                                0.22156886269868908+0.0016896910298929352j
0.4237587160604063                                0.22177409632765135+0.0019889802986185474j
0.5355666917706899                                0.22203163795063607+0.0023344984777560977j
0.6768750009458534                                0.222366676949169+0.002729109805441423j
0.8554672535565685                                0.22281260497653918+0.00316042243683286j
1.0811807510766078                                0.22340116633398746+0.003592739045305549j
1.3664483492953259                                0.22414547277333216+0.003965896087819526j
1.726983290659436                                 0.22502140939362822+0.004208318331054735j
2.182644728397487                                 0.2259615887154316+0.004265400307541595j
2.7585316176291843                                0.2268745633143039+0.004127901238539865j
3.4863652276780877                                0.22768111205630248+0.0038371250186966053j
4.406236427773573                                 0.22834120485197468+0.003462422393703652j
5.568813990945273                                 0.228856024429015+0.0030709765584326604j
7.038135554931562                                 0.22925283567139698+0.0027093440574520364j
8.895134973108236                                 0.22956767232470646+0.0023996026484531022j
11.242100350620873                                0.22983292179041506+0.0021438883822409295j
14.208308325339223                                0.23007055342962884+0.0019323371109285078j
17.957144943716408                                0.2302907682121539+0.0017518172581161091j
22.695105366946706                                0.230495558351269+0.001592491676260119j
28.683168133420118                                0.23068433034832286+0.0014495998801378226j
36.251170499885355                                0.2308573779289793+0.0013213106242426524j
45.81597669054491                                 0.23101604993275876+0.0012062879540028252j
57.90443980602489                                 0.2311617508822472+0.0011030734523718704j
73.18242219076181                                 0.23129565399210067+0.001010427621387042j
92.49147277217335                                 0.2314189534238852+9.273330891616247E-4j
116.89518164985776                                0.23153284281916356+8.527030851448437E-4j
147.73776525985127                                0.2316381814286475+7.853734463737586E-4j
186.71810912919207                                0.23173540206456142+7.24394753067468E-4j
235.98334667821936                                0.23182469525042432+6.692853066290612E-4j
298.2471286216894                                 0.23190632133697744+6.200375115833171E-4j
376.93909753883634                                0.2319808010458205+5.769434305002987E-4j
476.39380104013406                                0.23204894569155887+5.403974967436482E-4j
602.0894493336137                                 0.23211180284615585+5.107486711997827E-4j
760.9496685459883                                 0.23217057149179204+4.8823765743839537E-4j
961.7248711152964                                 0.23222652780701983+4.730161394799925E-4j
1215.4742500762884                                0.23228109064271055+4.651282713441933E-4j
1536.1749466718297                                0.23233584253399092+4.643385246834645E-4j
1941.4919457438816                                0.2323923170521216+4.6989840749264635E-4j
2453.751106639822                                 0.23245157089166119+4.8049924876312724E-4j
3101.168926574782                                 0.23251371042699265+4.945891588646123E-4j
3919.406774847221                                 0.23257769655209734+5.109894563003637E-4j
4953.53520895918                                  0.23264152947751884+5.295510048702403E-4j
6260.516572014828                                 0.2327027421553507+5.51606831358842E-4j
7912.342618981326                                 0.23275898287992747+5.801149792334685E-4j
10000                                             0.2328085078858627+6.19525120653143E-4j
