% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 14:55
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.30736588404416965+1.4766416979189554E-4j
0.012638482029342977                              0.3073672704320115+1.8658190346720706E-4j
0.01597312280060254                               0.3073694823620377+2.3572411357314824E-4j
0.02018760254679039                               0.3073730107940659+2.9774401480382566E-4j
0.025514065200312887                              0.30737863040629704+3.759500444146361E-4j
0.03224590545296395                               0.3073875678047312+4.7443420350777273E-4j
0.040753929658717776                              0.307401751613093+5.981912899381432E-4j
0.05150678076168125                               0.30742416106463805+7.531879934702089E-4j
0.0650967523045817                                0.3074593580087677+9.463015280080687E-4j
0.0822724134170047                                0.30751410444232924+0.0011849878718525923j
0.103979841848149                                 0.3075980045993923+0.0014764802265869981j
0.13141473626117567                               0.30772379521276866+0.0018263396755650574j
0.1660882782627716                                0.3079065399431718+0.0022364824575013945j
0.20991037201085547                               0.3081610122164268+0.0027036568405676225j
0.26529484644318974                               0.3084974812552935+0.003220507275416658j
0.3352924149249558                                0.30891895412344705+0.003781160318364427j
0.4237587160604063                                0.30942508018960774+0.004389305216650127j
0.5355666917706899                                0.3100245218649265+0.005060978361061306j
0.6768750009458534                                0.3107487662359741+0.005814613650337957j
0.8554672535565685                                0.3116559532371015+0.00664961733590542j
1.0811807510766078                                0.31281734971874064+0.0075227933417342414j
1.3664483492953259                                0.3142855017304843+0.00833526636207827j
1.726983290659436                                 0.31605167446337407+0.008945075377754477j
2.182644728397487                                 0.3180161487312253+0.00921535431194604j
2.7585316176291843                                0.32000417816454746+0.009080832960817195j
3.4863652276780877                                0.3218323957012459+0.008584663786986062j
4.406236427773573                                 0.3233805120243383+0.0078532586564459j
5.568813990945273                                 0.3246180906641375+0.0070334163678833035j
7.038135554931562                                 0.32558355602570016+0.00624080350673827j
8.895134973108236                                 0.32634688239978055+0.005541009783671914j
11.242100350620873                                0.32697941721946444+0.0049540001432545775j
14.208308325339223                                0.3275358920282559+0.00446835911996826j
17.957144943716408                                0.3280472890335522+0.004058686674901717j
22.695105366946706                                0.32852411178543217+0.003701351038818309j
28.683168133420118                                0.32896692822143586+0.0033823945337259865j
36.251170499885355                                0.32937579771468767+0.0030958165933432846j
45.81597669054491                                 0.3297529942878304+0.0028382473421306427j
57.90443980602489                                 0.33010138794675037+0.0026064333301262115j
73.18242219076181                                 0.33042354721641615+0.0023975625852684797j
92.49147277217335                                 0.3307221779914651+0.002209324819353527j
116.89518164985776                                0.33100019818169285+0.0020390802107892354j
147.73776525985127                                0.3312597411574795+0.0018835853763990368j
186.71810912919207                                0.33150155270932274+0.0017397703686859558j
235.98334667821936                                0.3317252740257854+0.001605699830734508j
298.2471286216894                                 0.33193037574097256+0.0014808966889741395j
376.93909753883634                                0.33211682293407135+0.00136603097131504j
476.39380104013406                                0.3322854322733393+0.001262407729369526j
602.0894493336137                                 0.33243793557014456+0.0011714862298085992j
760.9496685459883                                 0.3325768069956964+0.0010944893346849197j
961.7248711152964                                 0.33270511605991626+0.0010321702356560377j
1215.4742500762884                                0.33282633669748657+9.846569156242407E-4j
1536.1749466718297                                0.3329441848581926+9.511864745353098E-4j
1941.4919457438816                                0.3330622220570543+9.297700779967623E-4j
2453.751106639822                                 0.33318302203401834+9.171565938894379E-4j
3101.168926574782                                 0.3333073643390518+9.09377565383723E-4j
3919.406774847221                                 0.3334337931351354+9.028291160256712E-4j
4953.53520895918                                  0.33355894920308754+8.954778951897136E-4j
6260.516572014828                                 0.3336784404984041+8.877102550372149E-4j
7912.342618981326                                 0.3337880271287896+8.825619977589903E-4j
10000                                             0.3338845736842346+8.853316129012426E-4j
