% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 10:51
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.23907272282732384+8.535110210035453E-5j
0.012638482029342977                              0.23907356733043716+1.0784132929519735E-4j
0.01597312280060254                               0.23907491590395927+1.362355968256019E-4j
0.02018760254679039                               0.23907706461356343+1.720613333338635E-4j
0.025514065200312887                              0.23908048636830026+2.172185605287824E-4j
0.03224590545296395                               0.23908591970679594+2.740480963263059E-4j
0.040753929658717776                              0.23909452421787408+3.45389386088428E-4j
0.05150678076168125                               0.2391080858492663+4.346005215624277E-4j
0.0650967523045817                                0.2391292854128075+5.454897119309062E-4j
0.0822724134170047                                0.23916203702082395+6.820785087635113E-4j
0.103979841848149                                 0.23921172277600453+8.481010249381039E-4j
0.13141473626117567                               0.2392851356486147+0.0010462129103963852j
0.1660882782627716                                0.2393897290788217+0.0012771499598076947j
0.20991037201085547                               0.23953199649745516+0.0015395933588166551j
0.26529484644318974                               0.23971579028109383+0.0018318227472444025j
0.3352924149249558                                0.23994268858622167+0.002155235463064467j
0.4237587160604063                                0.24021645849392176+0.002517159769359988j
0.5355666917706899                                0.24055017533937595+0.002928809547814502j
0.6768750009458534                                0.24097116071662805+0.0033967508257600155j
0.8554672535565685                                0.24151892154276225+0.00391053751606069j
1.0811807510766078                                0.24223372918010447+0.004431548780142598j
1.3664483492953259                                0.2431359616354081+0.004889998742745229j
1.726983290659436                                 0.24420246231505802+0.0051989717823842175j
2.182644728397487                                 0.245356530011789+0.005287964823898885j
2.7585316176291843                                0.24648821166071208+0.005139095768386123j
3.4863652276780877                                0.24749789658032154+0.004797125495935994j
4.406236427773573                                 0.24833166996758124+0.004344557607296125j
5.568813990945273                                 0.24898660413304374+0.0038644458359758174j
7.038135554931562                                 0.2494934997421981+0.003416199888928099j
8.895134973108236                                 0.24989563905322873+0.0030295919929665504j
11.242100350620873                                0.25023325128314394+0.0027095412664374812j
14.208308325339223                                0.2505346759968298+0.002445298251428402j
17.957144943716408                                0.2508139378055674+0.0022209569157637162j
22.695105366946706                                0.25107444393007716+0.0020238823373000515j
28.683168133420118                                0.2513157513061676+0.0018475407942773248j
36.251170499885355                                0.2515381365928401+0.0016892301874981293j
45.81597669054491                                 0.2517431112982006+0.0015470719254759113j
57.90443980602489                                 0.2519322377293602+0.0014191531416333032j
73.18242219076181                                 0.25210684404123745+0.0013039144242506457j
92.49147277217335                                 0.2522683549607303+0.0012001001947321945j
116.89518164985776                                0.2524182590858486+0.0011063005141683157j
147.73776525985127                                0.25255760535035826+0.0010208954020613221j
186.71810912919207                                0.2526867509070648+9.424938062997521E-4j
235.98334667821936                                0.2528056390180204+8.703682966536739E-4j
298.2471286216894                                 0.252914253220913+8.045227649488928E-4j
376.93909753883634                                0.2530129385987153+7.454712261861703E-4j
476.39380104013406                                0.25310249993325096+6.939474255161326E-4j
602.0894493336137                                 0.2531841844479226+6.506631127658833E-4j
760.9496685459883                                 0.2532595498242156+6.161591089602863E-4j
961.7248711152964                                 0.25333036510389717+5.907577914411365E-4j
1215.4742500762884                                0.25339859791884217+5.745145410457648E-4j
1536.1749466718297                                0.2534663775294116+5.670320200601861E-4j
1941.4919457438816                                0.2535357183166244+5.672175407004181E-4j
2453.751106639822                                 0.2536080162754593+5.732595420083382E-4j
3101.168926574782                                 0.25368348733715296+5.830153611645792E-4j
3919.406774847221                                 0.25376093978577735+5.94745656206042E-4j
4953.53520895918                                  0.25383802076030776+6.07895012076013E-4j
6260.516572014828                                 0.25391180139488+6.23620217834507E-4j
7912.342618981326                                 0.2539794959414902+6.449366781162964E-4j
10000                                             0.2540390600616131+6.765150798457276E-4j
