% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 10:56
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10369583298303006+1.402908607185084E-5j
0.012638482029342977                              0.10369605746572944+1.7722988063104337E-5j
0.01597312280060254                               0.10369641570529357+2.2383746792041633E-5j
0.02018760254679039                               0.10369698691591467+2.825858473857819E-5j
0.025514065200312887                              0.10369789665594054+3.565201135374909E-5j
0.03224590545296395                               0.10369934314854358+4.4933034588051205E-5j
0.040753929658717776                              0.10370163693658273+5.653662705766541E-5j
0.05150678076168125                               0.10370525865387054+7.095103000059328E-5j
0.0650967523045817                                0.1037109386966002+8.867499333437776E-5j
0.0822724134170047                                0.10371975269510582+1.1011778104108278E-4j
0.103979841848149                                 0.10373320795270087+1.3540255432690414E-4j
0.13141473626117567                               0.10375324321757624+1.6403492620345477E-4j
0.1660882782627716                                0.10378199794521525+1.944509508487704E-4j
0.20991037201085547                               0.10382116025906271+2.236194360520515E-4j
0.26529484644318974                               0.10387086151853331+2.471305730387973E-4j
0.3352924149249558                                0.10392859178653435+2.602756022099214E-4j
0.4237587160604063                                0.1039891607449497+2.6000646551185044E-4j
0.5355666917706899                                0.10404632988042087+2.4653400857270805E-4j
0.6768750009458534                                0.10409518988450456+2.2317071749537767E-4j
0.8554672535565685                                0.10413351654361412+1.9458245725048642E-4j
1.0811807510766078                                0.10416145757730311+1.6499058017973946E-4j
1.3664483492953259                                0.10418042637080138+1.3743682320681581E-4j
1.726983290659436                                 0.10419231149598489+1.1396083806336914E-4j
2.182644728397487                                 0.10419933800379072+9.587349349355855E-5j
2.7585316176291843                                0.10420408399744056+8.358376032283043E-5j
3.4863652276780877                                0.10420903401908461+7.624883351408294E-5j
4.406236427773573                                 0.10421574221149674+7.192923333976333E-5j
5.568813990945273                                 0.1042242960193243+6.844566993357219E-5j
7.038135554931562                                 0.10423360122484991+6.44142908213759E-5j
8.895134973108236                                 0.10424234217392091+5.9709618320676914E-5j
11.242100350620873                                0.1042498832715287+5.5033623022622804E-5j
14.208308325339223                                0.10425642336400519+5.105318012831488E-5j
17.957144943716408                                0.10426247273433459+4.7914714081640975E-5j
22.695105366946706                                0.10426834675340188+4.5405533316554584E-5j
28.683168133420118                                0.1042741120983959+4.33070143621675E-5j
36.251170499885355                                0.10427976537853315+4.15004155583683E-5j
45.81597669054491                                 0.1042853018409566+3.9902854422072324E-5j
57.90443980602489                                 0.10429069149316432+3.845050306727723E-5j
73.18242219076181                                 0.10429588846400917+3.712316292471699E-5j
92.49147277217335                                 0.10430086189128474+3.594168296188688E-5j
116.89518164985776                                0.10430561071976176+3.493986084626439E-5j
147.73776525985127                                0.10431014612309872+3.4138183311428324E-5j
186.71810912919207                                0.10431445991682425+3.354380795013864E-5j
235.98334667821936                                0.10431850108296163+3.318076363570945E-5j
298.2471286216894                                 0.10432218335747243+3.3130062124188975E-5j
376.93909753883634                                0.1043254178563915+3.3553155367096225E-5j
476.39380104013406                                0.10432814568454343+3.4690546290909524E-5j
602.0894493336137                                 0.10433035650380465+3.6847531092782445E-5j
760.9496685459883                                 0.10433209443981621+4.0379568350812825E-5j
961.7248711152964                                 0.10433345316066765+4.568059199534905E-5j
1215.4742500762884                                0.10433455715778707+5.317808425249511E-5j
1536.1749466718297                                0.10433553513566203+6.334446691858733E-5j
1941.4919457438816                                0.10433648837469914+7.673253417885409E-5j
2453.751106639822                                 0.10433747473119424+9.403272862815244E-5j
3101.168926574782                                 0.10433850552322978+1.1614295859603568E-4j
3919.406774847221                                 0.10433955949932239+1.4424185031213204E-4j
4953.53520895918                                  0.10434059980199502+1.7986496273917366E-4j
6260.516572014828                                 0.10434158688439782+2.2499143255389392E-4j
7912.342618981326                                 0.10434249224644826+2.821498223426339E-4j
10000                                             0.10434330575080776+3.5455082710879327E-4j
