% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 11:45
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10369535621380481+3.863241003520662E-5j
0.012638482029342977                              0.10369538897090266+4.8825446664963264E-5j
0.01597312280060254                               0.10369544134567052+6.170784131642637E-5j
0.02018760254679039                               0.10369552493195916+7.798911887178244E-5j
0.025514065200312887                              0.1036956584977484+9.856595253796032E-5j
0.03224590545296395                               0.10369587186240353+1.2457148301931668E-4j
0.040753929658717776                              0.1036962125348948+1.574375897655967E-4j
0.05150678076168125                               0.10369675686191428+1.989734696797651E-4j
0.0650967523045817                                0.10369762612912918+2.514647014597948E-4j
0.0822724134170047                                0.10369901461637684+3.177979479024149E-4j
0.103979841848149                                 0.10370123228961527+4.0161755232731724E-4j
0.13141473626117567                               0.10370477401309913+5.075214168780019E-4j
0.1660882782627716                                0.10371042983777819+6.413044515836437E-4j
0.20991037201085547                               0.10371946035879209+8.102579595279853E-4j
0.26529484644318974                               0.10373387558498215+0.0010235312622381765j
0.3352924149249558                                0.10375687737629717+0.0012925549493546578j
0.4237587160604063                                0.10379355703123079+0.0016315077058626764j
0.5355666917706899                                0.10385198701949+0.002057769559172283j
0.6768750009458534                                0.10394490442723486+0.002592222019704293j
0.8554672535565685                                0.10409224391348018+0.003259092005000771j
1.0811807510766078                                0.10432477848732867+0.004084734123791992j
1.3664483492953259                                0.10468893832418726+0.0050942463844216405j
1.726983290659436                                 0.10525219227471438+0.0063041380029237055j
2.182644728397487                                 0.10610669818953136+0.00770873821431171j
2.7585316176291843                                0.10736573951188509+0.009258786944724899j
3.4863652276780877                                0.10914341808137111+0.010835271413770456j
4.406236427773573                                 0.11150805866717499+0.012232949863011799j
5.568813990945273                                 0.11441463075343013+0.01318187617123433j
7.038135554931562                                 0.11765523178360411+0.013429446348331917j
8.895134973108236                                 0.12088670368339927+0.012856324669052527j
11.242100350620873                                0.12374639210610767+0.01154312879750052j
14.208308325339223                                0.12597901461216388+0.009730523325383232j
17.957144943716408                                0.12748759892487538+0.007714382443598828j
22.695105366946706                                0.128305605805551+0.005761113383599212j
28.683168133420118                                0.12854832224681903+0.00407626016915367j
36.251170499885355                                0.12838369143588954+0.0027997366019558777j
45.81597669054491                                 0.12801541190763308+0.001994397323943905j
57.90443980602489                                 0.12765073316464726+0.0016280450815004007j
73.18242219076181                                 0.1274473183343294+0.001577378095799782j
92.49147277217335                                 0.1274674348743553+0.0016719646611777106j
116.89518164985776                                0.1276722783687904+0.001761911374804224j
147.73776525985127                                0.12796414364598352+0.001771763860632312j
186.71810912919207                                0.1282520299777923+0.0017082044696086075j
235.98334667821936                                0.12849673048119692+0.001619762212584419j
298.2471286216894                                 0.1287075469813178+0.0015453053781917026j
376.93909753883634                                0.12890761037204543+0.0014932106463451502j
476.39380104013406                                0.12910860307555977+0.0014548825667551476j
602.0894493336137                                 0.1293112087456615+0.0014227426131131833j
760.9496685459883                                 0.12951415990103346+0.0013936321988415451j
961.7248711152964                                 0.12971667524740885+0.0013655062366048508j
1215.4742500762884                                0.12991750885762077+0.0013368753712894208j
1536.1749466718297                                0.13011551987276107+0.001307350642488047j
1941.4919457438816                                0.13031052196739826+0.001276847253342561j
2453.751106639822                                 0.13050282896287085+0.0012443285394912486j
3101.168926574782                                 0.13069175934720753+0.0012075299788365085j
3919.406774847221                                 0.13087438822626116+0.0011641609842212449j
4953.53520895918                                  0.13104565147692815+0.0011137750023236948j
6260.516572014828                                 0.13119972230655688+0.001059016626088016j
7912.342618981326                                 0.13133167518318462+0.0010056908231179337j
10000                                             0.13143866973836843+9.620470210297309E-4j
