% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 12:04
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11138091261883822+4.0103867230529006E-5j
0.012638482029342977                              0.11138116450352593+5.0681856507356994E-5j
0.01597312280060254                               0.11138156662891303+6.404742334537838E-5j
0.02018760254679039                               0.11138220885524827+8.093259869568185E-5j
0.025514065200312887                              0.11138323436230217+1.0225903178927186E-4j
0.03224590545296395                               0.11138487112106499+1.2918444127748042E-4j
0.040753929658717776                              0.11138748264263482+1.6315770698060515E-4j
0.05150678076168125                               0.11139164660654911+2.0598125274853097E-4j
0.0650967523045817                                0.11139827888279391+2.5987548141030747E-4j
0.0822724134170047                                0.11140882437160576+3.275317557497881E-4j
0.103979841848149                                 0.11142554749552366+4.121239884847759E-4j
0.13141473626117567                               0.11145195336904976+5.172178350565154E-4j
0.1660882782627716                                0.11149336962851457+6.464626462720473E-4j
0.20991037201085547                               0.11155764930512468+8.028698226087766E-4j
0.26529484644318974                               0.11165580758973737+9.873934088063573E-4j
0.3352924149249558                                0.11180205857344896+0.001196536831437095j
0.4237587160604063                                0.11201221187466946+0.0014190810447251214j
0.5355666917706899                                0.11229910689452229+0.0016331531882255845j
0.6768750009458534                                0.11266483948141232+0.0018066150640105966j
0.8554672535565685                                0.11309299041126125+0.001904189089027182j
1.0811807510766078                                0.11354759388544718+0.0019005977080336345j
1.3664483492953259                                0.11398279600531393+0.0017918566465616498j
1.726983290659436                                 0.11435766921503289+0.0015963374103950027j
2.182644728397487                                 0.11464630157192099+0.0013464880069866754j
2.7585316176291843                                0.11483987363939423+0.0010788957410703243j
3.4863652276780877                                0.11494437183547508+8.274617974972781E-4j
4.406236427773573                                 0.11497762646868553+6.191738835044357E-4j
5.568813990945273                                 0.11496609250875693+4.7038582628626004E-4j
7.038135554931562                                 0.11493958905249568+3.8348587065225605E-4j
8.895134973108236                                 0.11492350028150795+3.4664635005131876E-4j
11.242100350620873                                0.11493154191904384+3.389540407021115E-4j
14.208308325339223                                0.11496341665315477+3.393739511936572E-4j
17.957144943716408                                0.1150090132470777+3.349137232635202E-4j
22.695105366946706                                0.11505672488680116+3.233680062953141E-4j
28.683168133420118                                0.11510037222845168+3.093571655844107E-4j
36.251170499885355                                0.11514019580769377+2.975886143395413E-4j
45.81597669054491                                 0.11517890031361781+2.892314519468467E-4j
57.90443980602489                                 0.11521800099023825+2.830909649606026E-4j
73.18242219076181                                 0.1152575448282818+2.780582419183471E-4j
92.49147277217335                                 0.11529739494892663+2.736687690352818E-4j
116.89518164985776                                0.115337581713903+2.6948930533122036E-4j
147.73776525985127                                0.11537795548396436+2.649950283781164E-4j
186.71810912919207                                0.11541815713505568+2.5984938493012265E-4j
235.98334667821936                                0.11545787975608482+2.539495967217811E-4j
298.2471286216894                                 0.11549697901007569+2.471981504100778E-4j
376.93909753883634                                0.11553529253301277+2.3930386109950326E-4j
476.39380104013406                                0.11557234104649539+2.2986454024295517E-4j
602.0894493336137                                 0.11560721197204789+2.1870548315791605E-4j
760.9496685459883                                 0.11563876278562005+2.0621108888331416E-4j
961.7248711152964                                 0.11566599376884804+1.9341032095851468E-4j
1215.4742500762884                                0.11568834552701374+1.8181355711400593E-4j
1536.1749466718297                                0.11570582082742809+1.7315918134027042E-4j
1941.4919457438816                                0.11571896706469394+1.6917349898042393E-4j
2453.751106639822                                 0.11572874800627334+1.7137170899352895E-4j
3101.168926574782                                 0.11573630233275936+1.8095257558162648E-4j
3919.406774847221                                 0.11574265260166705+1.9885760542447275E-4j
4953.53520895918                                  0.11574846808963479+2.260132895693992E-4j
6260.516572014828                                 0.1157539824883896+2.636921424238169E-4j
7912.342618981326                                 0.11575910217877601+3.1386645454063917E-4j
10000                                             0.11576362178636831+3.794450927683047E-4j
