% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 17:02
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.29737037982716363+1.7617525971839218E-4j
0.012638482029342977                              0.2973709734103429+2.2265357663063805E-4j
0.01597312280060254                               0.29737191501233484+2.813898057731527E-4j
0.02018760254679039                               0.29737342028547087+3.556127750836111E-4j
0.025514065200312887                              0.29737582993429235+4.4939773848477917E-4j
0.03224590545296395                               0.2973796704322258+5.678840841605143E-4j
0.040753929658717776                              0.29738580571909456+7.175449230816001E-4j
0.05150678076168125                               0.2973955936618636+9.065162854531712E-4j
0.0650967523045817                                0.29741120704793267+0.0011449905710263209j
0.0822724134170047                                0.2974360875401566+0.001445668426494741j
0.103979841848149                                 0.2974756836286469+0.001824240704430786j
0.13141473626117567                               0.297538560136083+0.0022998236908337083j
0.1660882782627716                                0.2976380561451726+0.0028951791672362963j
0.20991037201085547                               0.29779467045795366+0.003636387267580515j
0.26529484644318974                               0.2980391646586821+0.004551390526742175j
0.3352924149249558                                0.2984161599303446+0.005666540882932581j
0.4237587160604063                                0.2989871054277944+0.007000196330699701j
0.5355666917706899                                0.29983049306371534+0.008553074384782148j
0.6768750009458534                                0.30103686642196026+0.010296945657786216j
0.8554672535565685                                0.3026978389457083+0.012165204222405801j
1.0811807510766078                                0.30489185155659926+0.014047259311118832j
1.3664483492953259                                0.30766647165479427+0.015783762356122697j
1.726983290659436                                 0.311007027094953+0.017165040014471365j
2.182644728397487                                 0.3147876052700207+0.01795781253436218j
2.7585316176291843                                0.3187421845169589+0.017986668370026136j
3.4863652276780877                                0.3225172565730564+0.017236801946128838j
4.406236427773573                                 0.3258018588150203+0.015887368026046365j
5.568813990945273                                 0.32844124586016454+0.014234208355419092j
7.038135554931562                                 0.3304557400190501+0.012565521318561307j
8.895134973108236                                 0.331979161068944+0.011076564919135511j
11.242100350620873                                0.3331780697288158+0.009850642219011663j
14.208308325339223                                0.33419363089326526+0.008885353059344564j
17.957144943716408                                0.33511714375096163+0.00813514817853453j
22.695105366946706                                0.3359948497723106+0.007548715806589397j
28.683168133420118                                0.3368488388984979+0.007086883820771147j
36.251170499885355                                0.3376943959591185+0.006719411264961843j
45.81597669054491                                 0.33854128295280733+0.006415796224838448j
57.90443980602489                                 0.3393864447956466+0.006146936755419563j
73.18242219076181                                 0.3402153768140656+0.005896133010637199j
92.49147277217335                                 0.3410149867585798+0.005663616944965754j
116.89518164985776                                0.341784429583573+0.0054578305633814165j
147.73776525985127                                0.34253416445687845+0.005283187271068685j
186.71810912919207                                0.343277888395787+0.005134618817835074j
235.98334667821936                                0.34402555518461764+0.004999101308437805j
298.2471286216894                                 0.34478003071990054+0.004859514199022063j
376.93909753883634                                0.345536023977358+0.004698504094299772j
476.39380104013406                                0.34628060213994005+0.004502417506197532j
602.0894493336137                                 0.3469955794936282+0.0042646968334501345j
760.9496685459883                                 0.3476612778879636+0.003987796170839258j
961.7248711152964                                 0.3482610750492475+0.0036833290960473215j
1215.4742500762884                                0.3487859787419421+0.0033696974704752994j
1536.1749466718297                                0.34923731970092764+0.003066971692847159j
1941.4919457438816                                0.34962574012651004+0.002790999554304935j
2453.751106639822                                 0.34996684603971334+0.002549459305731454j
3101.168926574782                                 0.3502756554525913+0.0023413316904189415j
3919.406774847221                                 0.3505621202251053+0.002159610348962733j
4953.53520895918                                  0.35082928383985185+0.0019958383281360155j
6260.516572014828                                 0.3510744239904822+0.00184448085681257j
7912.342618981326                                 0.35129237785645084+0.0017053874003307439j
10000                                             0.3514792529407238+0.0015835170647575069j
