% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 12:16
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10218027539490247+2.023477923524343E-5j
0.012638482029342977                              0.10218050759342229+2.556812781058834E-5j
0.01597312280060254                               0.102180878156491+3.2303010865631805E-5j
0.02018760254679039                               0.10218146958711267+4.080346871015433E-5j
0.025514065200312887                              0.10218241296384897+5.152376362543948E-5j
0.03224590545296395                               0.10218391642448513+6.502631406140837E-5j
0.040753929658717776                              0.10218630925549636+8.199852898817597E-5j
0.05150678076168125                               0.10219010940610478+1.0326263800244928E-4j
0.0650967523045817                                0.10219612424437809+1.2976603328079922E-4j
0.0822724134170047                                0.10220559331274065+1.6252766667177829E-4j
0.103979841848149                                 0.10222037505242906+2.0249634458250308E-4j
0.13141473626117567                               0.10224314849524714+2.502503161341393E-4j
0.1660882782627716                                0.10227753297707363+3.0544928843729386E-4j
0.20991037201085547                               0.10232789603917963+3.659910051276476E-4j
0.26529484644318974                               0.10239847484386075+4.2703206540401493E-4j
0.3352924149249558                                0.10249148837115205+4.8049704351124173E-4j
0.4237587160604063                                0.10260459398213376+5.161769665710448E-4j
0.5355666917706899                                0.10272934630335807+5.250828147129825E-4j
0.6768750009458534                                0.10285277487417882+5.036686823458706E-4j
0.8554672535565685                                0.1029619604195195+4.5570858553088266E-4j
1.0811807510766078                                0.10304836390355322+3.902173301147157E-4j
1.3664483492953259                                0.1031090197444281+3.175537817913609E-4j
1.726983290659436                                 0.10314513922834162+2.468084229331541E-4j
2.182644728397487                                 0.1031605165732243+1.8516566299735392E-4j
2.7585316176291843                                0.10316092350638022+1.3781052787134978E-4j
3.4863652276780877                                0.10315371971750877+1.07188155810856E-4j
4.406236427773573                                 0.10314648635440471+9.207031496940298E-5j
5.568813990945273                                 0.10314479538196769+8.778548812355082E-5j
7.038135554931562                                 0.10315050982530759+8.811921112503746E-5j
8.895134973108236                                 0.10316183292988973+8.795842531953224E-5j
11.242100350620873                                0.10317515781389974+8.51300969921147E-5j
14.208308325339223                                0.10318753515513801+8.032609319456222E-5j
17.957144943716408                                0.10319805083066041+7.536967579100734E-5j
22.695105366946706                                0.10320735831400413+7.142256296451655E-5j
28.683168133420118                                0.10321632808355972+6.852708680691626E-5j
36.251170499885355                                0.10322530617060051+6.626554980344144E-5j
45.81597669054491                                 0.10323428293129029+6.434800368828144E-5j
57.90443980602489                                 0.10324321151912981+6.264124874875751E-5j
73.18242219076181                                 0.10325205077639277+6.104621049932572E-5j
92.49147277217335                                 0.10326072630151062+5.949832107921042E-5j
116.89518164985776                                0.10326915579245065+5.799674078488206E-5j
147.73776525985127                                0.103277291500312+5.658821093673762E-5j
186.71810912919207                                0.10328512861481062+5.531948611772757E-5j
235.98334667821936                                0.10329266380273075+5.42019336312619E-5j
298.2471286216894                                 0.10329983305388696+5.3232589297037405E-5j
376.93909753883634                                0.103306489755525+5.2466064620238084E-5j
476.39380104013406                                0.10331244481422669+5.208279447277436E-5j
602.0894493336137                                 0.10331753831017015+5.2408703825564565E-5j
760.9496685459883                                 0.1033216932185147+5.388998151880041E-5j
961.7248711152964                                 0.10332493716139901+5.7053694368919924E-5j
1215.4742500762884                                0.10332739437381003+6.247418039616373E-5j
1536.1749466718297                                0.10332925863507773+7.075272320173907E-5j
1941.4919457438816                                0.10333074385478004+8.252238583842296E-5j
2453.751106639822                                 0.10333203302206492+9.849018927169797E-5j
3101.168926574782                                 0.10333324003066764+1.1951630819128864E-4j
3919.406774847221                                 0.10333440225360163+1.4671690118233196E-4j
4953.53520895918                                  0.10333550287462466+1.815721110418581E-4j
6260.516572014828                                 0.10333650785350967+2.2602730275127E-4j
7912.342618981326                                 0.10333739888842702+2.825910275587281E-4j
10000                                             0.10333818649006336+3.5445125626949693E-4j
