% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 15:30
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10108121063702087+2.6756343444345913E-5j
0.012638482029342977                              0.10108137467488221+3.381387424053181E-5j
0.01597312280060254                               0.10108163665270727+4.2731401073981374E-5j
0.02018760254679039                               0.10108205495955461+5.39975213677981E-5j
0.025514065200312887                              0.10108272295612214+6.822755195310603E-5j
0.03224590545296395                               0.10108378916869819+8.619473281639422E-5j
0.040753929658717776                              0.10108549055835439+1.0886740837993497E-4j
0.05150678076168125                               0.10108820383536903+1.3745149959258458E-4j
0.0650967523045817                                0.10109252659754082+1.734351678693534E-4j
0.0822724134170047                                0.1010994030320044+2.186274353451077E-4j
0.103979841848149                                 0.10111031496760578+2.751721297833593E-4j
0.13141473626117567                               0.10112756390683794+3.45498707476989E-4j
0.1660882782627716                                0.1011546635064724+4.321362243686103E-4j
0.20991037201085547                               0.1011968330334679+5.372611493684738E-4j
0.26529484644318974                               0.10126148291523965+6.617821587744131E-4j
0.3352924149249558                                0.1013583677521265+8.037421562548896E-4j
0.4237587160604063                                0.10149871688703282+9.560065572440588E-4j
0.5355666917706899                                0.10169233526570806+0.0011039040214848932j
0.6768750009458534                                0.10194213375014408+0.0012247959468901415j
0.8554672535565685                                0.10223780107498912+0.001292414434129668j
1.0811807510766078                                0.10255356985259625+0.001286607014090003j
1.3664483492953259                                0.10285459513590024+0.0012033490731312231j
1.726983290659436                                 0.10310934833966413+0.0010570756500370723j
2.182644728397487                                 0.10329918934131557+8.737022931699042E-4j
2.7585316176291843                                0.10341988812943827+6.809664419779144E-4j
3.4863652276780877                                0.10347790335554952+5.024800309736879E-4j
4.406236427773573                                 0.10348657953961317+3.558733562658443E-4j
5.568813990945273                                 0.10346399786328749+2.519026186987951E-4j
7.038135554931562                                 0.10343063077264089+1.9273840264803302E-4j
8.895134973108236                                 0.10340494195817856+1.7097974774109496E-4j
11.242100350620873                                0.10339813879456948+1.7199017992798718E-4j
14.208308325339223                                0.1034113922651638+1.7965591097974802E-4j
17.957144943716408                                0.10343766033612199+1.8271728964533882E-4j
22.695105366946706                                0.10346729559366172+1.780171157235378E-4j
28.683168133420118                                0.10349387641339079+1.6874221521079574E-4j
36.251170499885355                                0.10351630194788373+1.594683363527585E-4j
45.81597669054491                                 0.10353653762156828+1.5238691195124167E-4j
57.90443980602489                                 0.1035563454566869+1.4721156189091637E-4j
73.18242219076181                                 0.1035761958909989+1.4306528506199744E-4j
92.49147277217335                                 0.10359602205903727+1.394936941890591E-4j
116.89518164985776                                0.10361579126605053+1.362540229893203E-4j
147.73776525985127                                0.10363542056671513+1.3309964049728923E-4j
186.71810912919207                                0.10365470971897292+1.2988600475211606E-4j
235.98334667821936                                0.10367345973945531+1.2663806055235904E-4j
298.2471286216894                                 0.10369158139950464+1.2346912733976449E-4j
376.93909753883634                                0.10370907780040962+1.2044716556133985E-4j
476.39380104013406                                0.10372590888178464+1.1754236614197204E-4j
602.0894493336137                                 0.10374186167088095+1.1472546052028874E-4j
760.9496685459883                                 0.10375655019657495+1.121453198844957E-4j
961.7248711152964                                 0.10376954463645692+1.1024905600337814E-4j
1215.4742500762884                                0.10378052969600758+1.0977858967506463E-4j
1536.1749466718297                                0.10378939509616537+1.1168953680075402E-4j
1941.4919457438816                                0.10379625214760937+1.1706452295466071E-4j
2453.751106639822                                 0.10380140302107464+1.2704849440577976E-4j
3101.168926574782                                 0.10380526778855347+1.4281669631268054E-4j
3919.406774847221                                 0.10380827758032726+1.6560202606041217E-4j
4953.53520895918                                  0.10381077331586604+1.9680313240000825E-4j
6260.516572014828                                 0.10381295069729868+2.381611444323692E-4j
7912.342618981326                                 0.10381487636689551+2.919648614152224E-4j
10000                                             0.10381655613177805+3.61242645407367E-4j
