% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 12:01
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13101028140444207+7.953885560938251E-5j
0.012638482029342977                              0.13101042154826323+1.0052454969391341E-4j
0.01597312280060254                               0.13101064546636035+1.2704678257737922E-4j
0.02018760254679039                               0.1310110029660622+1.6056585143544596E-4j
0.025514065200312887                              0.13101157397518773+2.0292683211978755E-4j
0.03224590545296395                               0.13101248606721708+2.564605757789576E-4j
0.040753929658717776                              0.13101394281665488+3.2411081318454754E-4j
0.05150678076168125                               0.13101626950641426+4.09593714261664E-4j
0.0650967523045817                                0.13101998553928793+5.175973563702355E-4j
0.0822724134170047                                0.1310259189469774+6.540294109753102E-4j
0.103979841848149                                 0.13103539231266223+8.263212879213951E-4j
0.13141473626117567                               0.1310505135282409+0.001043794613360281j
0.1660882782627716                                0.1310746387884389+0.0013180883615591364j
0.20991037201085547                               0.13111310278954746+0.0016636264115946207j
0.26529484644318974                               0.13117435941244227+0.0020980640084432203j
0.3352924149249558                                0.13127173940873102+0.0026425652555401254j
0.4237587160604063                                0.13142609721196832+0.003321591618346841j
0.5355666917706899                                0.13166962683536+0.004161555592851232j
0.6768750009458534                                0.1320509350649796+0.005187131504513302j
0.8554672535565685                                0.13264068369905135+0.006413209700949279j
1.0811807510766078                                0.1335350720883986+0.007829848851334139j
1.3664483492953259                                0.1348505136486591+0.009378739796098191j
1.726983290659436                                 0.1366984571399636+0.010926041539124291j
2.182644728397487                                 0.1391316769065718+0.012250353729789037j
2.7585316176291843                                0.14207439033727823+0.013077139531487777j
3.4863652276780877                                0.14528506139573116+0.013174726824214169j
4.406236427773573                                 0.1484075991933172+0.012467816149490598j
5.568813990945273                                 0.1510996647250748+0.011080556550014688j
7.038135554931562                                 0.15314693908026308+0.009273418648061861j
8.895134973108236                                 0.1544914984334873+0.007335855775163216j
11.242100350620873                                0.15519232399210062+0.005513716874564701j
14.208308325339223                                0.15537745886141702+0.003987999806805044j
17.957144943716408                                0.15521755668576556+0.0028732047314608037j
22.695105366946706                                0.15490812880039756+0.0022078511171358776j
28.683168133420118                                0.1546367210070353+0.0019424158728134735j
36.251170499885355                                0.15453513095360802+0.0019504460723141141j
45.81597669054491                                 0.1546441986632381+0.0020740250242878527j
57.90443980602489                                 0.15491728969005183+0.002184520393299364j
73.18242219076181                                 0.15526398481372997+0.002224878645928056j
92.49147277217335                                 0.15560822604102736+0.002208510045006673j
116.89518164985776                                0.15592259786815782+0.0021792488768051805j
147.73776525985127                                0.15621976361385467+0.0021676601749418436j
186.71810912919207                                0.15652085911333227+0.0021770460641370747j
235.98334667821936                                0.15683555012878+0.0021973172937124847j
298.2471286216894                                 0.1571640218845754+0.0022200359273903464j
376.93909753883634                                0.1575048750220891+0.0022405966377893466j
476.39380104013406                                0.15785719941000825+0.002255177510244649j
602.0894493336137                                 0.15821976162236326+0.0022597015330465104j
760.9496685459883                                 0.15859059929852906+0.0022497689125969794j
961.7248711152964                                 0.15896654153330206+0.0022206443382098103j
1215.4742500762884                                0.15934268583429875+0.0021676910708211903j
1536.1749466718297                                0.15971213704901185+0.0020870536874629366j
1941.4919457438816                                0.16006590410337648+0.0019765845726105995j
2453.751106639822                                 0.16039326863163442+0.0018371511386686848j
3101.168926574782                                 0.1606831163965707+0.00167392564047774j
3919.406774847221                                 0.16092615071628466+0.0014968065951873892j
4953.53520895918                                  0.16111716646584506+0.0013194405083827513j
6260.516572014828                                 0.16125648649772573+0.0011571346828576335j
7912.342618981326                                 0.16135018493263523+0.0010242656762390683j
10000                                             0.16140885817090744+9.31723176215038E-4j
