% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 10:59
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.28275351817447936+1.1062643608881044E-4j
0.012638482029342977                              0.28275456495787893+1.3977859295670396E-4j
0.01597312280060254                               0.28275623347315415+1.76585515260547E-4j
0.02018760254679039                               0.28275889271707844+2.2302945066111134E-4j
0.025514065200312887                              0.28276312757363004+2.8157810048815495E-4j
0.03224590545296395                               0.2827698521957185+3.552756433832659E-4j
0.040753929658717776                              0.2827805027844725+4.47822666637298E-4j
0.05150678076168125                               0.2827972855884643+5.636119883932E-4j
0.0650967523045817                                0.28282352202405353+7.076585520698454E-4j
0.0822724134170047                                0.28286405087816624+8.853267844693782E-4j
0.103979841848149                                 0.2829255359400331+0.0011017416534735093j
0.13141473626117567                               0.2830163817203493+0.00136085588220255j
0.1660882782627716                                0.2831458541387901+0.0016644813236605612j
0.20991037201085547                               0.2833221321717363+0.002012218427600549j
0.26529484644318974                               0.2835503938595667+0.0024035892211350376j
0.3352924149249558                                0.2838335424249713+0.002842398434035979j
0.4237587160604063                                0.28417797879218126+0.0033400922527598333j
0.5355666917706899                                0.284602715838056+0.003913030695159394j
0.6768750009458534                                0.2851458725615833+0.004571661012490099j
0.8554672535565685                                0.28586277565143303+0.0053045500380942585j
1.0811807510766078                                0.286812458916904+0.006062850815323798j
1.3664483492953259                                0.288031211302614+0.006753520691320016j
1.726983290659436                                 0.2894990517438937+0.007253752305845515j
2.182644728397487                                 0.29111975121219946+0.007453923253685253j
2.7585316176291843                                0.29274071562092296+0.007311431005979497j
3.4863652276780877                                0.2942116007195851+0.006874685917139779j
4.406236427773573                                 0.29544079564996306+0.006255777287539529j
5.568813990945273                                 0.29641181977716546+0.005577107573568466j
7.038135554931562                                 0.29716265606319087+0.004931234032003166j
8.895134973108236                                 0.2977542625440366+0.0043676794779779135j
11.242100350620873                                0.2982458836471446+0.0038981641471676435j
14.208308325339223                                0.2986806985057338+0.0035097111774624093j
17.957144943716408                                0.29908120659315623+0.0031799743575488034j
22.695105366946706                                0.2994535803554382+0.0028900602264578783j
28.683168133420118                                0.2997971403747125+0.0026298640540622638j
36.251170499885355                                0.3001118159716398+0.0023956127277617906j
45.81597669054491                                 0.300399753796072+0.0021852263149786037j
57.90443980602489                                 0.3006636622274843+0.001996367976508927j
73.18242219076181                                 0.30090591550165624+0.0018268041862799012j
92.49147277217335                                 0.30112881250315204+0.0016746090203336329j
116.89518164985776                                0.3013345675548936+0.001537758732211183j
147.73776525985127                                0.3015248628305202+0.0014140621213463286j
186.71810912919207                                0.3017005674078366+0.001301635103106352j
235.98334667821936                                0.30186208432110234+0.0011993635873645196j
298.2471286216894                                 0.3020098388184067+0.0011069551107806901j
376.93909753883634                                0.30214462788208896+0.0010246635775501358j
476.39380104013406                                0.3022677348652692+9.529615402392143E-4j
602.0894493336137                                 0.30238085962555383+8.922729282920705E-4j
760.9496685459883                                 0.3024859500420534+8.428309654606711E-4j
961.7248711152964                                 0.30258511819567396+8.046623449437848E-4j
1215.4742500762884                                0.3026806313134824+7.77572242597489E-4j
1536.1749466718297                                0.3027749934155117+7.609213777562442E-4j
1941.4919457438816                                0.3028706567411827+7.532753818551919E-4j
2453.751106639822                                 0.3029694091301055+7.522686760588248E-4j
3101.168926574782                                 0.3030716685526808+7.549915188416108E-4j
3919.406774847221                                 0.3031760957000829+7.588543759690802E-4j
4953.53520895918                                  0.30327980311445724+7.625862218713366E-4j
6260.516572014828                                 0.30337909094313553+7.669458438957534E-4j
7912.342618981326                                 0.3034703644897345+7.749416276405444E-4j
10000                                             0.3035509229654954+7.915679254823679E-4j
