% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 14:33
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13797129236912328+8.902825909188495E-5j
0.012638482029342977                              0.13797144032933978+1.1251772197826749E-4j
0.01597312280060254                               0.13797167704441107+1.4220434526981444E-4j
0.02018760254679039                               0.13797205504102195+1.7972273710321963E-4j
0.025514065200312887                              0.1379726587728731+2.2713828329727463E-4j
0.03224590545296395                               0.13797362306912503+2.8706028609458043E-4j
0.040753929658717776                              0.13797516359386108+3.627844270914519E-4j
0.05150678076168125                               0.1379776237051082+4.5847174357505397E-4j
0.0650967523045817                                0.13798155260330164+5.793726753443023E-4j
0.0822724134170047                                0.1379878269765753+7.321058638948142E-4j
0.103979841848149                                 0.13799784530771203+9.250017282284752E-4j
0.13141473626117567                               0.13801383819485571+0.0011685189776478287j
0.1660882782627716                                0.13803935892994945+0.001475735353038392j
0.20991037201085547                               0.13808006044915666+0.0018628961032078001j
0.26529484644318974                               0.1381449117956286+0.002349963289132642j
0.3352924149249558                                0.13824808603768582+0.0029610228954062207j
0.4237587160604063                                0.13841182522014955+0.003724231346621633j
0.5355666917706899                                0.13867064156035072+0.004670643865626792j
0.6768750009458534                                0.13907705312125068+0.005830659255439954j
0.8554672535565685                                0.13970836046623702+0.0072258863651098685j
1.0811807510766078                                0.14067189633941254+0.008853321802410998j
1.3664483492953259                                0.14210196575023154+0.010659399804158356j
1.726983290659436                                 0.14413613692506838+0.012507423108686308j
2.182644728397487                                 0.14685870489885053+0.014156741084558229j
2.7585316176291843                                0.15021871304147424+0.015289082741695865j
3.4863652276780877                                0.15397164115923317+0.015608203059623993j
4.406236427773573                                 0.15771523987924016+0.014977667731967301j
5.568813990945273                                 0.16102868659744018+0.013496537375335538j
7.038135554931562                                 0.16362088264599806+0.011448367520633166j
8.895134973108236                                 0.16538697183700168+0.00917632008492275j
11.242100350620873                                0.1663726190233906+0.00698424525234832j
14.208308325339223                                0.16671442522586802+0.005101192017465797j
17.957144943716408                                0.16660317814396225+0.003678917154931833j
22.695105366946706                                0.16626396773367413+0.0027842308816576873j
28.683168133420118                                0.1659236818034291+0.0023830797652791657j
36.251170499885355                                0.16575716808634283+0.0023446238018314984j
45.81597669054491                                 0.16583908560111812+0.0024857414336145675j
57.90443980602489                                 0.16613582738615434+0.002641304164623342j
73.18242219076181                                 0.16654716704723516+0.0027223621049223684j
92.49147277217335                                 0.16697452672778443+0.0027280942086104643j
116.89518164985776                                0.16737149372516416+0.002706800875069151j
147.73776525985127                                0.1677451514957444+0.002700934533869957j
186.71810912919207                                0.16812122814651922+0.0027207853577071507j
235.98334667821936                                0.16851465100762833+0.0027557399980573305j
298.2471286216894                                 0.16892704260505922+0.002794465040553054j
376.93909753883634                                0.1693565904618157+0.0028307665669809706j
476.39380104013406                                0.1698023030004929+0.0028600259577533j
602.0894493336137                                 0.17026314477933605+0.002877050227070241j
760.9496685459883                                 0.1707370905645007+0.0028758568264368343j
961.7248711152964                                 0.17122033973929346+0.002849843279628868j
1215.4742500762884                                0.17170667712193466+0.0027925152121971615j
1536.1749466718297                                0.17218729138682887+0.00269841038492506j
1941.4919457438816                                0.17265073164827044+0.0025641221604434565j
2453.751106639822                                 0.17308322636519344+0.0023897905144541435j
3101.168926574782                                 0.17347009586934387+0.0021808019936295914j
3919.406774847221                                 0.17379841051899825+0.0019486287992522288j
4953.53520895918                                  0.17406001175451605+0.0017099309868933567j
6260.516572014828                                 0.17425367180557924+0.0014841078326886783j
7912.342618981326                                 0.17438581121083047+0.0012899700034794805j
10000                                             0.17446932737786913+0.0011421825191535186j
