% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:29
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1003283143334627+2.8858618997767367E-5j
0.012638482029342977                              0.10032842482482757+3.6472040506937694E-5j
0.01597312280060254                               0.10032860128386964+4.609335994647254E-5j
0.02018760254679039                               0.10032888311885502+5.825145169694694E-5j
0.025514065200312887                              0.10032933324695627+7.361380990937107E-5j
0.03224590545296395                               0.10033005206158951+9.302218511258117E-5j
0.040753929658717776                              0.10033119976391078+1.175366684093216E-4j
0.05150678076168125                               0.1003330318340329+1.4848948904589706E-4j
0.0650967523045817                                0.10033595533645681+1.8754914903215285E-4j
0.0822724134170047                                0.10034061764603604+2.3679375492843385E-4j
0.103979841848149                                 0.10034804582253631+2.9878828881611797E-4j
0.13141473626117567                               0.10035986268414006+3.7665177573260243E-4j
0.1660882782627716                                0.100378615973441+4.740825248570404E-4j
0.20991037201085547                               0.1004082635365883+5.952756500134524E-4j
0.26529484644318974                               0.10045485184363458+7.446064820114263E-4j
0.3352924149249558                                0.10052736954755116+9.258574705111864E-4j
0.4237587160604063                                0.10063859747592484+0.0011406482459585428j
0.5355666917706899                                0.10080539961853745+0.0013856832106923411j
0.6768750009458534                                0.10104726852942546+0.0016487434126785715j
0.8554672535565685                                0.10138137179313501+0.0019045351708823631j
1.0811807510766078                                0.10181307789763058+0.002113784926338637j
1.3664483492953259                                0.10232479418314888+0.0022305834180459125j
1.726983290659436                                 0.10287170559702817+0.0022193696646607857j
2.182644728397487                                 0.10339266505804126+0.002072824410538708j
2.7585316176291843                                0.10383218264984952+0.001816413857446712j
3.4863652276780877                                0.10415777863905679+0.0014960313240527203j
4.406236427773573                                 0.10436272290660183+0.0011604520822570275j
5.568813990945273                                 0.1044589810571808+8.506018149672784E-4j
7.038135554931562                                 0.10447005694022772+5.966066443202986E-4j
8.895134973108236                                 0.10442720943165276+4.167544723671936E-4j
11.242100350620873                                0.10436571511585215+3.147961053760159E-4j
14.208308325339223                                0.10431758683014826+2.7812013764355066E-4j
17.957144943716408                                0.10430255385712567+2.8148079787217054E-4j
22.695105366946706                                0.10432302857608658+2.9675132494866107E-4j
28.683168133420118                                0.10436695575134254+3.039398008771857E-4j
36.251170499885355                                0.10441737531526535+2.9710032023739054E-4j
45.81597669054491                                 0.1044626633725512+2.815948353955156E-4j
57.90443980602489                                 0.10450050380906051+2.6557292553678084E-4j
73.18242219076181                                 0.10453421433116855+2.531919584140287E-4j
92.49147277217335                                 0.10456700073637697+2.4416370616333005E-4j
116.89518164985776                                0.10459982884615843+2.3696802178333357E-4j
147.73776525985127                                0.10463261398222835+2.3075386141758073E-4j
186.71810912919207                                0.10466526704060314+2.2508785884601444E-4j
235.98334667821936                                0.10469763283117582+2.195743831460828E-4j
298.2471286216894                                 0.1047293863592585+2.1399158587551557E-4j
376.93909753883634                                0.10476021639509657+2.0838667327260647E-4j
476.39380104013406                                0.10478999251580065+2.0294354549694538E-4j
602.0894493336137                                 0.10481873607268541+1.9776799098271416E-4j
760.9496685459883                                 0.1048464011367638+1.928019296413619E-4j
961.7248711152964                                 0.10487266487294504+1.8797716840226723E-4j
1215.4742500762884                                0.10489691863170657+1.834980207953262E-4j
1536.1749466718297                                0.10491846792433385+1.8003938468248666E-4j
1941.4919457438816                                0.10493678215082569+1.7875287813677303E-4j
2453.751106639822                                 0.1049516472945853+1.8114620498297537E-4j
3101.168926574782                                 0.10496320362959186+1.889462676599705E-4j
3919.406774847221                                 0.10497190313863819+2.0399229191898156E-4j
4953.53520895918                                  0.10497839727327456+2.2818080678466623E-4j
6260.516572014828                                 0.10498337407836293+2.6350480565660514E-4j
7912.342618981326                                 0.10498740023253235+3.1221640417255267E-4j
10000                                             0.10499083360494182+3.7709511883922246E-4j
