% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 14:44
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.16492304001999092+1.0265500618045257E-4j
0.012638482029342977                              0.1649234928354963+1.297358459574394E-4j
0.01597312280060254                               0.16492421846817845+1.639573388986171E-4j
0.02018760254679039                               0.16492537713874292+2.0719886584679795E-4j
0.025514065200312887                              0.16492722678539873+2.6183093581062854E-4j
0.03224590545296395                               0.1649301796660538+3.3083993910898614E-4j
0.040753929658717776                              0.16493489406549364+4.1798093212202977E-4j
0.05150678076168125                               0.16494241560874187+5.279609071934266E-4j
0.0650967523045817                                0.1649544104159525+6.66650779947068E-4j
0.0822724134170047                                0.16497351943502017+8.413141372358812E-4j
0.103979841848149                                 0.16500391412459778+0.0010608191605977154j
0.13141473626117567                               0.16505214025203385+0.0013357559726174643j
0.1660882782627716                                0.16512835658937283+0.001678298395103585j
0.20991037201085547                               0.1652480678865549+0.002101503180753501j
0.26529484644318974                               0.16543429910051288+0.002617516065518458j
0.3352924149249558                                0.16571978577458152+0.0032339020897633863j
0.4237587160604063                                0.16614790889368164+0.003947280051466651j
0.5355666917706899                                0.1667698394565343+0.004734240868486922j
0.6768750009458534                                0.1676345606872296+0.005542016950908139j
0.8554672535565685                                0.1687704551125077+0.006285201066716619j
1.0811807510766078                                0.1701636084403615+0.006856129798468388j
1.3664483492953259                                0.17174447222536646+0.0071502979313781525j
1.726983290659436                                 0.17339224664771608+0.007098150645381043j
2.182644728397487                                 0.17495793411986227+0.006691405892811433j
2.7585316176291843                                0.17630147559764625+0.005993362302155615j
3.4863652276780877                                0.17733076122591662+0.005124317800373837j
4.406236427773573                                 0.1780234581301482+0.004225789640857992j
5.568813990945273                                 0.17842310527367763+0.003421941294529327j
7.038135554931562                                 0.17861740911612697+0.002793001042693116j
8.895134973108236                                 0.1787090318859952+0.0023642681305489402j
11.242100350620873                                0.1787862052937342+0.002111352328004741j
14.208308325339223                                0.17890203574446004+0.0019801713900690298j
17.957144943716408                                0.17907022200518793+0.0019136013377952792j
22.695105366946706                                0.17927752795201016+0.0018726350886534037j
28.683168133420118                                0.1795045435915757+0.0018422899383222292j
36.251170499885355                                0.1797407173758877+0.0018219270367395798j
45.81597669054491                                 0.179984973386521+0.0018117028274407814j
57.90443980602489                                 0.18023778135710036+0.0018079496463301854j
73.18242219076181                                 0.1804971750173084+0.0018071383371276414j
92.49147277217335                                 0.18076149874069983+0.0018083998234352465j
116.89518164985776                                0.18103140498358114+0.0018109799956503724j
147.73776525985127                                0.18130779887219262+0.0018122591429682046j
186.71810912919207                                0.1815901300206753+0.0018091496535172125j
235.98334667821936                                0.1818774315735363+0.0017993080133296736j
298.2471286216894                                 0.1821693116016185+0.001780037290942686j
376.93909753883634                                0.1824647852298539+0.0017469263360425655j
476.39380104013406                                0.18276016170417272+0.0016944229333921586j
602.0894493336137                                 0.18304811905478546+0.0016182077181891978j
760.9496685459883                                 0.1833189343511124+0.0015176605346966495j
961.7248711152964                                 0.18356306784651916+0.001396814815370659j
1215.4742500762884                                0.1837735711754366+0.0012635309237852773j
1536.1749466718297                                0.18394745506328025+0.0011277197543632274j
1941.4919457438816                                0.18408599457948333+9.9934214447457E-4j
2453.751106639822                                 0.1841940871036105+8.865474096558276E-4j
3101.168926574782                                 0.18427873401913988+7.944236728919445E-4j
3919.406774847221                                 0.18434712791201624+7.247822335646364E-4j
4953.53520895918                                  0.184405028767249+6.769918275176525E-4j
6260.516572014828                                 0.18445591338273223+6.494689592147989E-4j
7912.342618981326                                 0.18450108995581918+6.412304744337402E-4j
10000                                             0.18454051881338263+6.529597046535853E-4j
