% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 15:55
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13802156172653945+5.301754024499676E-5j
0.012638482029342977                              0.13802212640164027+6.699215586315471E-5j
0.01597312280060254                               0.13802302842486627+8.46397391231506E-5j
0.02018760254679039                               0.13802446746442334+1.0691495478197789E-4j
0.025514065200312887                              0.13802676216204776+1.3500973868988767E-4j
0.03224590545296395                               0.13803041906483862+1.7040119247889918E-4j
0.040753929658717776                              0.13803623710485327+2.1489757565582867E-4j
0.05150678076168125                               0.1380454714429646+2.706679848236094E-4j
0.0650967523045817                                0.13806007516859148+3.402253735628758E-4j
0.0822724134170047                                0.13808303417036977+4.2630395889367394E-4j
0.103979841848149                                 0.13811880043126565+5.315271311991894E-4j
0.13141473626117567                               0.13817373241009992+6.577068021767725E-4j
0.1660882782627716                                0.13825630172191766+8.04595556811038E-4j
0.20991037201085547                               0.13837652038698117+9.680617714354594E-4j
0.26529484644318974                               0.1385438217873915+0.0011382060039531365j
0.3352924149249558                                0.13876301110314446+0.0012989484942156893j
0.4237587160604063                                0.13902970407915116+0.0014312053859177611j
0.5355666917706899                                0.1393291161846884+0.0015198642255411917j
0.6768750009458534                                0.13964131438591273+0.0015601648421942542j
0.8554672535565685                                0.1399499396061993+0.001557351266706626j
1.0811807510766078                                0.14024655705814454+0.001519525844040512j
1.3664483492953259                                0.14052693594660604+0.0014511555735166057j
1.726983290659436                                 0.1407843706360481+0.0013538987634380052j
2.182644728397487                                 0.1410083101807043+0.0012331862301156367j
2.7585316176291843                                0.14119059280964585+0.0011022471604889613j
3.4863652276780877                                0.14133250498936878+9.778909992169066E-4j
4.406236427773573                                 0.1414447553668787+8.719439577083921E-4j
5.568813990945273                                 0.1415406421635843+7.86628690718116E-4j
7.038135554931562                                 0.14162902612079772+7.169743068039612E-4j
8.895134973108236                                 0.14171218792255155+6.56832489867141E-4j
11.242100350620873                                0.1417886834609103+6.03379937189353E-4j
14.208308325339223                                0.14185768740308138+5.573411306879046E-4j
17.957144943716408                                0.14192096032373572+5.201215890672774E-4j
22.695105366946706                                0.14198158444245923+4.913689628833286E-4j
28.683168133420118                                0.1420418256813283+4.69008975098664E-4j
36.251170499885355                                0.14210243851742774+4.506683592738567E-4j
45.81597669054491                                 0.14216324234026576+4.345578459262914E-4j
57.90443980602489                                 0.14222372285118406+4.195363698408306E-4j
73.18242219076181                                 0.1422833273909138+4.049989518437369E-4j
92.49147277217335                                 0.14234169451452694+3.9070917876008685E-4j
116.89518164985776                                0.1423987426627863+3.7651352310158487E-4j
147.73776525985127                                0.14245454058866122+3.620944427133176E-4j
186.71810912919207                                0.1425090500459154+3.4688099324318213E-4j
235.98334667821936                                0.14256186099973447+3.301682914790973E-4j
298.2471286216894                                 0.14261205808568034+3.114372760792742E-4j
376.93909753883634                                0.1426583673410442+2.9071729442698265E-4j
476.39380104013406                                0.1426995293539435+2.687604032913505E-4j
602.0894493336137                                 0.14273466299326354+2.469565348541367E-4j
760.9496685459883                                 0.14276351153185535+2.271041045406408E-4j
961.7248711152964                                 0.14278657497430322+2.11111801634493E-4j
1215.4742500762884                                0.14280508791304294+2.0063744831090363E-4j
1536.1749466718297                                0.14282078359658756+1.9674740371655866E-4j
1941.4919457438816                                0.14283546018840004+1.9976055436346393E-4j
2453.751106639822                                 0.14285049837833824+2.0938803918237135E-4j
3101.168926574782                                 0.14286653373001162+2.2514362606010225E-4j
3919.406774847221                                 0.1428834204388038+2.468673923270468E-4j
4953.53520895918                                  0.14290045460425443+2.7516203398953804E-4j
6260.516572014828                                 0.14291673954234804+3.1162117225763225E-4j
7912.342618981326                                 0.14293150568507945+3.58853321520511E-4j
10000                                             0.14294428351635907+4.204019753667916E-4j
