% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 16:50
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2022976569694164+1.2548880143653803E-4j
0.012638482029342977                              0.20229809834501247+1.5859519764231794E-4j
0.01597312280060254                               0.20229880469600772+2.0043299139548836E-4j
0.02018760254679039                               0.20229993245825423+2.533022133665375E-4j
0.025514065200312887                              0.20230173349581146+3.201059550395683E-4j
0.03224590545296395                               0.20230460956882745+4.045056133103569E-4j
0.040753929658717776                              0.20230920070288858+5.11113193076822E-4j
0.05150678076168125                               0.20231652838208156+6.457264321192311E-4j
0.0650967523045817                                0.2023282208867397+8.156101822338861E-4j
0.0822724134170047                                0.20234686316263395+0.0010298203833772365j
0.103979841848149                                 0.2023765507504817+0.0012995507704730812j
0.13141473626117567                               0.20242375246814473+0.0016384477747827027j
0.1660882782627716                                0.20249858609023205+0.0020627696771574537j
0.20991037201085547                               0.20261671931021996+0.0025911383546563796j
0.26529484644318974                               0.20280194678205515+0.00324341379280185j
0.3352924149249558                                0.20308937159485024+0.004037909974572902j
0.4237587160604063                                0.20352845142447326+0.004985868207768898j
0.5355666917706899                                0.20418403659425077+0.006082202434961694j
0.6768750009458534                                0.20513202760913882+0.007292813192903709j
0.8554672535565685                                0.20644575893257863+0.00854186925512015j
1.0811807510766078                                0.20817184160128216+0.009706209117001853j
1.3664483492953259                                0.21029980085091837+0.010625073247991503j
1.726983290659436                                 0.21273536030417067+0.011130761634134534j
2.182644728397487                                 0.21529317499569592+0.011100647415603708j
2.7585316176291843                                0.21772966128540114+0.010515268940355843j
3.4863652276780877                                0.21981765694608726+0.009483840252742756j
4.406236427773573                                 0.22142236119320302+0.008208735945435919j
5.568813990945273                                 0.22253030005289642+0.006911367028633724j
7.038135554931562                                 0.22322634289222998+0.0057672215368696315j
8.895134973108236                                 0.22364656788920012+0.004873948620811689j
11.242100350620873                                0.2239308177029955+0.004250165975423745j
14.208308325339223                                0.22418747639810416+0.0038560460963415143j
17.957144943716408                                0.224477618045968+0.003624946108392352j
22.695105366946706                                0.22481960377811944+0.0034932776300292353j
28.683168133420118                                0.2252074590550228+0.003417404294428516j
36.251170499885355                                0.2256301277041712+0.003373227473791034j
45.81597669054491                                 0.2260794320413203+0.0033460832565834304j
57.90443980602489                                 0.22654734413286004+0.0033247858312307733j
73.18242219076181                                 0.22702423049911574+0.0033037382053073944j
92.49147277217335                                 0.2275034660123252+0.003284106362387081j
116.89518164985776                                0.22798492899110684+0.0032685502521002598j
147.73776525985127                                0.22847179569335554+0.0032561092628244754j
186.71810912919207                                0.22896623334402003+0.003243013709270909j
235.98334667821936                                0.22946952765865883+0.003224962283646772j
298.2471286216894                                 0.22998319170423379+0.0031960261334354327j
376.93909753883634                                0.23050685304462373+0.0031468622480436467j
476.39380104013406                                0.23103468997677512+0.0030662160366030857j
602.0894493336137                                 0.23155432796766023+0.002945187312634472j
760.9496685459883                                 0.23204909710033095+0.0027812019835592693j
961.7248711152964                                 0.23250226445880393+0.0025795162318867373j
1215.4742500762884                                0.23290096646297295+0.0023521131360419788j
1536.1749466718297                                0.23323886522163628+0.002114943798386672j
1941.4919457438816                                0.23351701903085384+0.001884336663555331j
2453.751106639822                                 0.23374274068469034+0.0016735199532279285j
3101.168926574782                                 0.23392683746908516+0.0014904509077409095j
3919.406774847221                                 0.2340802566381508+0.001337639024391476j
4953.53520895918                                  0.23421154851950715+0.0012137292187058939j
6260.516572014828                                 0.23432576630931054+0.001115966998138261j
7912.342618981326                                 0.23442493738342965+0.0010424927296689421j
10000                                             0.2345094679628798+9.936518384262604E-4j
