% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 15:24
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.4068338618922302+1.99047570576402E-4j
0.012638482029342977                              0.4068356771981762+2.5150861163934096E-4j
0.01597312280060254                               0.4068385733208369+3.1775316261481353E-4j
0.02018760254679039                               0.4068431958240737+4.0135896429353466E-4j
0.025514065200312887                              0.4068505552879669+5.067883194641122E-4j
0.03224590545296395                               0.4068622559704568+6.395624017318789E-4j
0.040753929658717776                              0.4068808175436135+8.064249003277438E-4j
0.05150678076168125                               0.40691014457140945+0.0010154410389946057j
0.0650967523045817                                0.4069561785190048+0.0012759268932613225j
0.0822724134170047                                0.40702772767597695+0.001598028050171955j
0.103979841848149                                 0.4071372635078888+0.0019916934726625112j
0.13141473626117567                               0.4073012145696581+0.002464830702274317j
0.1660882782627716                                0.4075388570314549+0.0030208557440595677j
0.20991037201085547                               0.4078688077232962+0.003656977836451335j
0.26529484644318974                               0.40830366820948966+0.004366037489036374j
0.3352924149249558                                0.40884692242270865+0.005144246242222239j
0.4237587160604063                                0.4094989000512718+0.006001831539074813j
0.5355666917706899                                0.41027368045007856+0.006966344644152531j
0.6768750009458534                                0.41121786945438166+0.0080693888252527j
0.8554672535565685                                0.4124170401891413+0.009318396425336778j
1.0811807510766078                                0.4139810013609995+0.010663945354087195j
1.3664483492953259                                0.4160046801344099+0.011976441650805456j
1.726983290659436                                 0.41850861905618103+0.013051828748060363j
2.182644728397487                                 0.421384048385325+0.013667257118606899j
2.7585316176291843                                0.4243915881438627+0.01367859106703597j
3.4863652276780877                                0.42724163527043796+0.013098588667240561j
4.406236427773573                                 0.4297108463875431+0.012088989411604056j
5.568813990945273                                 0.431709593057443+0.010874968820178j
7.038135554931562                                 0.43326968830985835+0.009654115354924987j
8.895134973108236                                 0.4344896447435513+0.00855069515525043j
11.242100350620873                                0.4354819363942527+0.00761341417417376j
14.208308325339223                                0.4363388178382972+0.0068351273953096425j
17.957144943716408                                0.4371166834819251+0.006180010905970777j
22.695105366946706                                0.4378375316661953+0.005609787986134084j
28.683168133420118                                0.43850350686935297+0.005099825030758568j
36.251170499885355                                0.4391133296535159+0.004639954825180619j
45.81597669054491                                 0.4396697762973031+0.004226336935490142j
57.90443980602489                                 0.440178287434714+0.0038553345984048176j
73.18242219076181                                 0.44064415981457544+0.0035227696915815297j
92.49147277217335                                 0.4410722628695077+0.003224673284745988j
116.89518164985776                                0.44146714304189605+0.002956977880177859j
147.73776525985127                                0.4418323889733045+0.002715255471673198j
186.71810912919207                                0.4421700797850167+0.002495415198135581j
235.98334667821936                                0.44248114930835025+0.0022946211315182452j
298.2471286216894                                 0.4427662682936616+0.0021115648727998695j
376.93909753883634                                0.4430265451186019+0.0019461006538968486j
476.39380104013406                                0.4432638828475554+0.0017986986375107118j
602.0894493336137                                 0.4434808985853934+0.0016699464282536075j
760.9496685459883                                 0.4436808755214434+0.0015601973010286032j
961.7248711152964                                 0.44386737878998006+0.001469418204809839j
1215.4742500762884                                0.44404436382143947+0.0013971008892035446j
1536.1749466718297                                0.44421608180646865+0.001341958694160729j
1941.4919457438816                                0.4443866804852957+0.0013014213709899853j
2453.751106639822                                 0.44455943990204333+0.0012713856822492492j
3101.168926574782                                 0.44473554504951684+0.001246690751016651j
3919.406774847221                                 0.4449135374837943+0.00122232408446892j
4953.53520895918                                  0.4450893820504312+0.0011949248974344837j
6260.516572014828                                 0.4452575911139657+0.0011639553734325665j
7912.342618981326                                 0.4454125768143758+0.001132129289359894j
10000                                             0.44555009922206296+0.0011050131402360408j
