% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 10:28
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.16531081322460686+4.790622102264038E-5j
0.012638482029342977                              0.1653114079626175+6.0525183403432484E-5j
0.01597312280060254                               0.1653123569124642+7.645229066673479E-5j
0.02018760254679039                               0.16531386983908558+9.653877513119215E-5j
0.025514065200312887                              0.16531627846465252+1.2183874349728225E-4j
0.03224590545296395                               0.16532010567020108+1.5364119198177663E-4j
0.040753929658717776                              0.16532616788542157+1.9348993947932618E-4j
0.05150678076168125                               0.16533572442489639+2.4317032346881783E-4j
0.0650967523045817                                0.16535067391286185+3.046233589366157E-4j
0.0822724134170047                                0.16537378531585528+3.7972366465611085E-4j
0.103979841848149                                 0.16540887651281744+4.6983940493796624E-4j
0.13141473626117567                               0.16546074812257336+5.751273293615286E-4j
0.1660882782627716                                0.16553456015407014+6.936982041344953E-4j
0.20991037201085547                               0.16563437650795534+8.211960211025284E-4j
0.26529484644318974                               0.1657612544827649+9.517350044584079E-4j
0.3352924149249558                                0.1659124145057489+0.0010806792301514341j
0.4237587160604063                                0.16608337429975034+0.001207798094201899j
0.5355666917706899                                0.16627273363511458+0.001337591220425429j
0.6768750009458534                                0.16648612584867145+0.0014750585732550862j
0.8554672535565685                                0.16673564396839755+0.0016189686109032585j
1.0811807510766078                                0.16703389958395023+0.0017567382646605748j
1.3664483492953259                                0.16738472730608253+0.0018647414774040254j
1.726983290659436                                 0.16777532522362176+0.0019162507541808343j
2.182644728397487                                 0.1681764839853158+0.0018945647787333643j
2.7585316176291843                                0.16855351021814918+0.0018025104802331738j
3.4863652276780877                                0.168880612309494+0.0016603929440423164j
4.406236427773573                                 0.16914804584984505+0.0014950152044195155j
5.568813990945273                                 0.1693595910144425+0.001329437638384865j
7.038135554931562                                 0.16952620526644707+0.0011787822686972669j
8.895134973108236                                 0.1696610036469511+0.0010503398093164712j
11.242100350620873                                0.16977609657016876+9.449185926989395E-4j
14.208308325339223                                0.16988029887370568+8.588202018388493E-4j
17.957144943716408                                0.1699780720029193+7.86750573985758E-4j
22.695105366946706                                0.17007062034479636+7.245065926002908E-4j
28.683168133420118                                0.17015807042927558+6.697372765270185E-4j
36.251170499885355                                0.17024071051464684+6.210495905934124E-4j
45.81597669054491                                 0.1703188743019056+5.772341973907019E-4j
57.90443980602489                                 0.17039264004738305+5.373231630817806E-4j
73.18242219076181                                 0.17046203011189603+5.00783563309464E-4j
92.49147277217335                                 0.17052730973754376+4.673075574790331E-4j
116.89518164985776                                0.1705889075118383+4.3645551620846446E-4j
147.73776525985127                                0.17064708625696057+4.075724715580305E-4j
186.71810912919207                                0.1707017119185242+3.8003144163619606E-4j
235.98334667821936                                0.17075233427535616+3.5354581694190624E-4j
298.2471286216894                                 0.17079845648577766+3.2830621539959724E-4j
376.93909753883634                                0.1708397741321241+3.049120533452374E-4j
476.39380104013406                                0.17087631746739815+2.842110885593939E-4j
602.0894493336137                                 0.17090847590911687+2.671397148479644E-4j
760.9496685459883                                 0.17093699026396036+2.5459072672502815E-4j
961.7248711152964                                 0.17096290068959127+2.473019569278007E-4j
1215.4742500762884                                0.17098747667256456+2.4573737268536244E-4j
1536.1749466718297                                0.17101206698559465+2.4996727368989944E-4j
1941.4919457438816                                0.17103783459046581+2.5963137953560473E-4j
2453.751106639822                                 0.17106545504082607+2.7408539598801574E-4j
3101.168926574782                                 0.17109491847659244+2.927364841591716E-4j
3919.406774847221                                 0.1711255466215632+3.1545767270810797E-4j
4953.53520895918                                  0.17115618502523858+3.429342643645023E-4j
6260.516572014828                                 0.1711855083303362+3.7687343549461824E-4j
7912.342618981326                                 0.17121231602859485+4.200783031504092E-4j
10000                                             0.17123576022507067+4.7641480459084906E-4j
