% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 14:51
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.20255278757111675+1.2202472145471269E-4j
0.012638482029342977                              0.20255334913410525+1.5421452125292414E-4j
0.01597312280060254                               0.20255424609079825+1.9489122496539493E-4j
0.02018760254679039                               0.2025556784755704+2.46287656564342E-4j
0.025514065200312887                              0.2025579660303331+3.1121921919796707E-4j
0.03224590545296395                               0.2025616174353756+3.9323097152601144E-4j
0.040753929658717776                              0.20256744681926744+4.967767654390124E-4j
0.05150678076168125                               0.2025767441967914+6.274321874872747E-4j
0.0650967523045817                                0.20259156347973442+7.921367827483961E-4j
0.0822724134170047                                0.20261515421888865+9.994469203640217E-4j
0.103979841848149                                 0.20265263258169958+0.0012597510410983885j
0.13141473626117567                               0.20271198538418383+0.0015853410859759955j
0.1660882782627716                                0.2028055122626578+0.001990128579758029j
0.20991037201085547                               0.20295174786901934+0.00248862267389991j
0.26529484644318974                               0.203177682943708+0.0030935616543846987j
0.3352924149249558                                0.20352055491949528+0.003811441969355672j
0.4237587160604063                                0.2040275265344494+0.0046355117910499965j
0.5355666917706899                                0.2047506765285132+0.005537279914369302j
0.6768750009458534                                0.20573544284808068+0.006460378376088088j
0.8554672535565685                                0.20700475430241594+0.0073223303055730184j
1.0811807510766078                                0.20854603378072095+0.008025866957374913j
1.3664483492953259                                0.21030548693714257+0.00847415650128014j
1.726983290659436                                 0.2121856345938112+0.008586876496983286j
2.182644728397487                                 0.21404733925888672+0.008324405764959101j
2.7585316176291843                                0.21573312483406265+0.007717547649251534j
3.4863652276780877                                0.21711633013925777+0.006875374985019185j
4.406236427773573                                 0.2181461792201554+0.005952109312689614j
5.568813990945273                                 0.21885648111808653+0.005092320750138986j
7.038135554931562                                 0.2193378662236683+0.004388500459927995j
8.895134973108236                                 0.21969525804587284+0.0038679475183770024j
11.242100350620873                                0.22001198043540127+0.0035065028856243368j
14.208308325339223                                0.2203327124540012+0.003256777404147389j
17.957144943716408                                0.22066761978403146+0.003075900404987307j
22.695105366946706                                0.2210107051022081+0.002940069179194297j
28.683168133420118                                0.22135833591082807+0.002841025486782102j
36.251170499885355                                0.2217146420163583+0.0027727763665099945j
45.81597669054491                                 0.2220840430468422+0.0027240746582596243j
57.90443980602489                                 0.22246404733499303+0.00268280531675881j
73.18242219076181                                 0.22284777359084226+0.002643082922322898j
92.49147277217335                                 0.22323078974181212+0.0026050150067546173j
116.89518164985776                                0.22361309438743765+0.002569472739053722j
147.73776525985127                                0.22399654610874628+0.0025352414614658713j
186.71810912919207                                0.22438291749852385+0.0024993586283382583j
235.98334667821936                                0.22477352727000147+0.0024572870473131463j
298.2471286216894                                 0.22516813905164668+0.0024023639322844287j
376.93909753883634                                0.22556281945770554+0.002326633864338241j
476.39380104013406                                0.2259489302916301+0.0022236962723887537j
602.0894493336137                                 0.22631460021481697+0.0020916785420764046j
760.9496685459883                                 0.2266477353308232+0.001934507626960385j
961.7248711152964                                 0.22693901763166283+0.0017613030207992459j
1215.4742500762884                                0.22718410989701945+0.0015844577100658072j
1536.1749466718297                                0.22738468008532114+0.0014168060451441441j
1941.4919457438816                                0.22754769685864046+0.0012685758366487315j
2453.751106639822                                 0.227683069645764+0.0011452765979613937j
3101.168926574782                                 0.2278006095859356+0.0010473419291554514j
3919.406774847221                                 0.22790743449498319+9.715421117525025E-4j
4953.53520895918                                  0.22800677739337136+9.134690948315752E-4j
6260.516572014828                                 0.22809841906658518+8.700419996728587E-4j
7912.342618981326                                 0.2281803508898763+8.410532544899217E-4j
10000                                             0.22825070232657532+8.293042451178971E-4j
