% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 11:33
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1653998723454082+3.227130987531934E-5j
0.012638482029342977                              0.16540023679610463+4.0771645016587796E-5j
0.01597312280060254                               0.16540081792532407+5.1500175761795355E-5j
0.02018760254679039                               0.1654017428301069+6.503005060929696E-5j
0.025514065200312887                              0.16540321484624015+8.207089772984552E-5j
0.03224590545296395                               0.16540555001731366+1.0349037858078222E-4j
0.040753929658717776                              0.1654092393725173+1.3032805422236008E-4j
0.05150678076168125                               0.1654150319837898+1.6378845298072714E-4j
0.0650967523045817                                0.16542403847275525+2.051908791137139E-4j
0.0822724134170047                                0.16543783371713872+2.5584414510490885E-4j
0.103979841848149                                 0.16545850120782754+3.168194216431594E-4j
0.13141473626117567                               0.16548850110171728+3.8864648233418077E-4j
0.1660882782627716                                0.16553024566788205+4.710986948852375E-4j
0.20991037201085547                               0.16558544933719882+5.634149480261656E-4j
0.26529484644318974                               0.16565476048428068+6.652494755220874E-4j
0.3352924149249558                                0.16573852473816852+7.779716873940782E-4j
0.4237587160604063                                0.16583891864734143+9.05031049181687E-4j
0.5355666917706899                                0.16596229663263956+0.001050213204767408j
0.6768750009458534                                0.16611994568888822+0.0012139820142547531j
0.8554672535565685                                0.16632606649199916+0.0013892594176239022j
1.0811807510766078                                0.1665925350958771+0.0015585069674243475j
1.3664483492953259                                0.16692107738814282+0.0016947676465357139j
1.726983290659436                                 0.16729637165457997+0.0017693095721476998j
2.182644728397487                                 0.16768648141919135+0.0017643992759512363j
2.7585316176291843                                0.16805383520014566+0.0016829146178608497j
3.4863652276780877                                0.16837012379625912+0.0015465553552576304j
4.406236427773573                                 0.16862434325672512+0.0013845784486595067j
5.568813990945273                                 0.1688207981198682+0.0012224844365188983j
7.038135554931562                                 0.16897226275078675+0.0010765376927261393j
8.895134973108236                                 0.1690935575152108+9.534123337198022E-4j
11.242100350620873                                0.16919719811706171+8.523716240551637E-4j
14.208308325339223                                0.16929108427997075+7.685817085323338E-4j
17.957144943716408                                0.1693783962455331+6.966527735208274E-4j
22.695105366946706                                0.16945946126488576+6.329871319175088E-4j
28.683168133420118                                0.16953403793705205+5.76000579614548E-4j
36.251170499885355                                0.16960239227236498+5.250230426103534E-4j
45.81597669054491                                 0.16966511101956264+4.794464399012029E-4j
57.90443980602489                                 0.16972271406302947+4.3864999587772777E-4j
73.18242219076181                                 0.1697756284292158+4.0215912588634505E-4j
92.49147277217335                                 0.16982433112596193+3.69599033605556E-4j
116.89518164985776                                0.1698692851696541+3.40567675181149E-4j
147.73776525985127                                0.16991082616674463+3.146458214355569E-4j
186.71810912919207                                0.16994912639802595+2.915199143655633E-4j
235.98334667821936                                0.1699842778987388+2.710787287490891E-4j
298.2471286216894                                 0.17001641547692406+2.5340857150818057E-4j
376.93909753883634                                0.17004578875538764+2.3871935973706105E-4j
476.39380104013406                                0.17007276759123133+2.272657460080066E-4j
602.0894493336137                                 0.17009780838477395+2.1930091508809063E-4j
760.9496685459883                                 0.17012142142958142+2.150752618051129E-4j
961.7248711152964                                 0.17014417082740463+2.1485624831979464E-4j
1215.4742500762884                                0.1701667224545145+2.1890116803676308E-4j
1536.1749466718297                                0.17018984506986334+2.2735161812776326E-4j
1941.4919457438816                                0.17021425940807336+2.401298538016493E-4j
2453.751106639822                                 0.17024041335324885+2.569689145218875E-4j
3101.168926574782                                 0.17026826729453878+2.7762543323821005E-4j
3919.406774847221                                 0.17029723674974284+3.022130631166871E-4j
4953.53520895918                                  0.1703263035041717+3.3153215211249577E-4j
6260.516572014828                                 0.17035424804463967+3.673092066415681E-4j
7912.342618981326                                 0.17037992094297794+4.1231790583965653E-4j
10000                                             0.1704024726201468+4.703892827077574E-4j
