% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 10:43
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10569481871271913+3.278013212132442E-5j
0.012638482029342977                              0.1056950221234769+4.142647202830929E-5j
0.01597312280060254                               0.10569534690623966+5.235144501699866E-5j
0.02018760254679039                               0.10569586555979192+6.615352858906892E-5j
0.025514065200312887                              0.10569669372623132+8.358632333738182E-5j
0.03224590545296395                               0.10569801576217663+1.055966571037334E-4j
0.040753929658717776                              0.1057001250316915+1.3336988369194649E-4j
0.05150678076168125                               0.10570348857363297+1.683814143481696E-4j
0.0650967523045817                                0.10570884661276257+2.1245044028270105E-4j
0.0822724134170047                                0.105717368113372+2.6778530986653026E-4j
0.103979841848149                                 0.10573088617171683+3.3699691397014116E-4j
0.13141473626117567                               0.10575224370605656+4.230316227477955E-4j
0.1660882782627716                                0.10578577130368651+5.28931658250813E-4j
0.20991037201085547                               0.1058378785898186+6.572632628067759E-4j
0.26529484644318974                               0.10591761326223721+8.0897527859125E-4j
0.3352924149249558                                0.10603677305716519+9.81439094498355E-4j
0.4237587160604063                                0.10620871839084242+0.0011656874380270256j
0.5355666917706899                                0.10644472238066305+0.0013437585845419745j
0.6768750009458534                                0.10674741694578531+0.001488586694481141j
0.8554672535565685                                0.1071037074384678+0.0015696009896361727j
1.0811807510766078                                0.107482992614708+0.0015641290890385411j
1.3664483492953259                                0.10784509729698091+0.0014681745177262209j
1.726983290659436                                 0.10815398591994077+0.0012982182385773938j
2.182644728397487                                 0.10838772865121425+0.0010834785400983965j
2.7585316176291843                                0.10854021712184339+8.559153200701665E-4j
3.4863652276780877                                0.10861791569428+6.43827601760126E-4j
4.406236427773573                                 0.1086363233693817+4.6902014586747994E-4j
5.568813990945273                                 0.10861736289457485+3.447429015638181E-4j
7.038135554931562                                 0.10858579917621683+2.7326198407681083E-4j
8.895134973108236                                 0.10856333313907537+2.4514273768618417E-4j
11.242100350620873                                0.10856240456225925+2.4280138691221782E-4j
14.208308325339223                                0.10858353896055793+2.4773374863501935E-4j
17.957144943716408                                0.10861821466312352+2.477513527774911E-4j
22.695105366946706                                0.10865574031265426+2.400811761859518E-4j
28.683168133420118                                0.10868967726644277+2.286241836617203E-4j
36.251170499885355                                0.108719497991107+2.1812198995646744E-4j
45.81597669054491                                 0.10874753962079439+2.1036795352978872E-4j
57.90443980602489                                 0.10877549028272522+2.0467396271404845E-4j
73.18242219076181                                 0.10880363958839832+2.0005230435351818E-4j
92.49147277217335                                 0.10883189071023464+1.9604618270239424E-4j
116.89518164985776                                0.10886024357443545+1.9233032862357507E-4j
147.73776525985127                                0.10888858716057362+1.8853339062729926E-4j
186.71810912919207                                0.10891664758351809+1.8442706996325386E-4j
235.98334667821936                                0.10894417337066513+1.799880398141082E-4j
298.2471286216894                                 0.10897105349499107+1.7525188903095285E-4j
376.93909753883634                                0.10899723178535757+1.7014335272998827E-4j
476.39380104013406                                0.10902249694681747+1.6447377214360982E-4j
602.0894493336137                                 0.10904635122172623+1.581418327832409E-4j
760.9496685459883                                 0.10906808960520983+1.5138308375573336E-4j
961.7248711152964                                 0.10908703644419612+1.4488066633739337E-4j
1215.4742500762884                                0.10910276547574141+1.3969516191329374E-4j
1536.1749466718297                                0.10911520223062955+1.3711152348328876E-4j
1941.4919457438816                                0.10912463156899364+1.384905345053228E-4j
2453.751106639822                                 0.109131629477141+1.4514690457643047E-4j
3101.168926574782                                 0.10913692390767428+1.582801848935763E-4j
3919.406774847221                                 0.10914120836949867+1.7900853075081272E-4j
4953.53520895918                                  0.1091449753662212+2.085303038615648E-4j
6260.516572014828                                 0.10914844539723774+2.4838110886446035E-4j
7912.342618981326                                 0.1091516183868787+3.0070739091543E-4j
10000                                             0.10915440744100811+3.6848208987626984E-4j
