% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 13:52
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10032816222589741+3.318898071848406E-5j
0.012638482029342977                              0.10032818255925209+4.1945808209243914E-5j
0.01597312280060254                               0.1003282151069236+5.301308299693303E-5j
0.02018760254679039                               0.10032826703281937+6.700038604687118E-5j
0.025514065200312887                              0.10032835002350247+8.467810830594775E-5j
0.03224590545296395                               0.10032848257730285+1.0701985266054692E-4j
0.040753929658717776                              0.10032869424786585+1.3525599590306743E-4j
0.05150678076168125                               0.10032903243560166+1.709413262363004E-4j
0.0650967523045817                                0.10032957254695869+2.1604041342012702E-4j
0.0822724134170047                                0.10033043527238412+2.730352741282612E-4j
0.103979841848149                                 0.10033181326190883+3.450609811368198E-4j
0.13141473626117567                               0.10033401411639761+4.3607611728995735E-4j
0.1660882782627716                                0.10033752904559022+5.510763172879897E-4j
0.20991037201085547                               0.10034314207418958+6.963603425625349E-4j
0.26529484644318974                               0.10035210438723735+8.798586795646579E-4j
0.3352924149249558                                0.10036641122068062+0.0011115333543830425j
0.4237587160604063                                0.1003892410764873+0.0014038520636280064j
0.5355666917706899                                0.10042564953904001+0.0017723247795886916j
0.6768750009458534                                0.10048365630578572+0.002236056653394865j
0.8554672535565685                                0.10057592832474078+0.0028181981945149016j
1.0811807510766078                                0.1007223318220835+0.003546027820446508j
1.3664483492953259                                0.10095366760220809+0.004450127235105668j
1.726983290659436                                 0.101316809916311+0.005561631991182324j
2.182644728397487                                 0.10188098296704215+0.006905808787663125j
2.7585316176291843                                0.10274351951795663+0.008489382824359753j
3.4863652276780877                                0.10403041208453906+0.010278971441854617j
4.406236427773573                                 0.10588216763728014+0.012171070353266181j
5.568813990945273                                 0.10841218155423216+0.013964135242389111j
7.038135554931562                                 0.11163345437261202+0.01536050361923085j
8.895134973108236                                 0.11538185090584506+0.01603337604005059j
11.242100350620873                                0.11930323296858442+0.015757691518079077j
14.208308325339223                                0.12295328591062157+0.01452779495495149j
17.957144943716408                                0.1259590559461147+0.012564229872380104j
22.695105366946706                                0.12812518877023368+0.010208416197615236j
28.683168133420118                                0.1294335219422136+0.007801311680337097j
36.251170499885355                                0.12998643822207256+0.0056202072793299085j
45.81597669054491                                 0.12996023385517277+0.0038658650314417472j
57.90443980602489                                 0.1295828310303329+0.0026552063174137223j
73.18242219076181                                 0.12910664563293345+0.0020000246496658857j
92.49147277217335                                 0.1287536360677966+0.0017957923110372234j
116.89518164985776                                0.1286511691589284+0.0018536254272392874j
147.73776525985127                                0.1288013205872652+0.0019737574802283467j
186.71810912919207                                0.12910817173308525+0.0020228357539167612j
235.98334667821936                                0.12944996309944132+0.001969847483145932j
298.2471286216894                                 0.1297499135044388+0.0018595497017174943j
376.93909753883634                                0.12999796664852759+0.0017494397672252076j
476.39380104013406                                0.1302197786501792+0.0016651589292510651j
602.0894493336137                                 0.13043644829039336+0.0016021191360582362j
760.9496685459883                                 0.1306526939334966+0.0015495340975017098j
961.7248711152964                                 0.1308667625964133+0.0015024013051354805j
1215.4742500762884                                0.13107748798977034+0.0014589482669089284j
1536.1749466718297                                0.1312839854256856+0.001418059048237348j
1941.4919457438816                                0.1314854905927437+0.0013796247055694075j
2453.751106639822                                 0.1316822998194381+0.0013440177410404732j
3101.168926574782                                 0.13187553996175472+0.0013106946221453396j
3919.406774847221                                 0.13206567042253742+0.0012776386265805789j
4953.53520895918                                  0.13225100945512538+0.001242341370919424j
6260.516572014828                                 0.1324274991784656+0.0012036713977677024j
7912.342618981326                                 0.13258983269902935+0.0011633351504121777j
10000                                             0.1327330366518795+0.0011262186399811336j
