% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 11:23
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1003282338931078+3.131175940289814E-5j
0.012638482029342977                              0.10032829674400734+3.957305083670242E-5j
0.01597312280060254                               0.10032839717448323+5.001380429016603E-5j
0.02018760254679039                               0.1003285575670854+6.320879702745111E-5j
0.025514065200312887                              0.10032881376888861+7.988418547261514E-5j
0.03224590545296395                               0.10032922297497332+1.0095716635165501E-4j
0.040753929658717776                              0.1003298764302906+1.2758581724705572E-4j
0.05150678076168125                               0.10033092012929325+1.6123151357055939E-4j
0.0650967523045817                                0.1003325867386654+2.037366532111697E-4j
0.0822724134170047                                0.10033524775705455+2.574205573239196E-4j
0.103979841848149                                 0.10033949521450944+3.251959727588297E-4j
0.13141473626117567                               0.10034627214567374+4.1070688253319506E-4j
0.1660882782627716                                0.10035707785760337+5.184837947760249E-4j
0.20991037201085547                               0.1003742889139928+6.541023904947402E-4j
0.26529484644318974                               0.10040165627809274+8.243097483430888E-4j
0.3352924149249558                                0.10044505646737237+0.001037039079820643j
0.4237587160604063                                0.10051358996354513+0.0013011522365320887j
0.5355666917706899                                0.10062108756641314+0.001625606657293219j
0.6768750009458534                                0.10078793672758755+0.002017526134246178j
0.8554672535565685                                0.10104271561731251+0.0024784156142818744j
1.0811807510766078                                0.10142220985088482+0.0029977680118493046j
1.3664483492953259                                0.10196697551759704+0.0035442913775012765j
1.726983290659436                                 0.10270875543447416+0.004058055578503432j
2.182644728397487                                 0.1036488764092283+0.004451881295465694j
2.7585316176291843                                0.10473653104322206+0.0046319904871063595j
3.4863652276780877                                0.10586678511051799+0.0045364477570600465j
4.406236427773573                                 0.10691123311491776+0.004167940705796022j
5.568813990945273                                 0.10776468613872313+0.0035934660752224646j
7.038135554931562                                 0.1083741655361153+0.0029127480555667133j
8.895134973108236                                 0.108737324788445+0.0022237772951242017j
11.242100350620873                                0.10888592702386532+0.0016055252574744513j
14.208308325339223                                0.10887280230791507+0.001114380461705568j
17.957144943716408                                0.10876524685760819+7.81563066790107E-4j
22.695105366946706                                0.10863620667551405+6.070059641600122E-4j
28.683168133420118                                0.10854764522903142+5.573168828600198E-4j
36.251170499885355                                0.10853256742341615+5.766251205121418E-4j
45.81597669054491                                 0.10858785218422118+6.08542415400561E-4j
57.90443980602489                                 0.10868393975315015+6.17749766054375E-4j
73.18242219076181                                 0.10878639088133027+5.984708763303695E-4j
92.49147277217335                                 0.10887531089406115+5.650122645506584E-4j
116.89518164985776                                0.10894967605163647+5.33376944578738E-4j
147.73776525985127                                0.10901733852571432+5.097652553317E-4j
186.71810912919207                                0.10908399262293393+4.923024612874709E-4j
235.98334667821936                                0.10915078199838206+4.77937900900907E-4j
298.2471286216894                                 0.10921734662567403+4.6524024547774307E-4j
376.93909753883634                                0.10928347450352842+4.5343019011024493E-4j
476.39380104013406                                0.10934877778700623+4.418205762540581E-4j
602.0894493336137                                 0.10941263455062177+4.3013862943125527E-4j
760.9496685459883                                 0.1094745909033254+4.1856724732147114E-4j
961.7248711152964                                 0.10953457324312252+4.073812254232897E-4j
1215.4742500762884                                0.1095926686268934+3.965674785278966E-4j
1536.1749466718297                                0.10964863698279675+3.8581688740036693E-4j
1941.4919457438816                                0.10970159063571724+3.7496679513954575E-4j
2453.751106639822                                 0.10975013380657386+3.645643629238632E-4j
3101.168926574782                                 0.10979284329308936+3.5615266170398126E-4j
3919.406774847221                                 0.10982873832443728+3.5218119001080925E-4j
4953.53520895918                                  0.10985752551967493+3.557316697362862E-4j
6260.516572014828                                 0.10987963525239278+3.7024614623368295E-4j
7912.342618981326                                 0.109896109017574+3.9931533441969525E-4j
10000                                             0.10990834458782105+4.465803698287312E-4j
