% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 10:53
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10218026339185579+1.35910003720895E-5j
0.012638482029342977                              0.1021804781799716+1.716981300600031E-5j
0.01597312280060254                               0.10218082105939925+2.1685621358038854E-5j
0.02018760254679039                               0.10218136768867278+2.7378281468108987E-5j
0.025514065200312887                              0.10218223852076139+3.4543502179740335E-5j
0.03224590545296395                               0.10218362337564162+4.3540179845703386E-5j
0.040753929658717776                              0.10218582012738393+5.4792481293227935E-5j
0.05150678076168125                               0.10218929068496058+6.877877518635763E-5j
0.0650967523045817                                0.10219473813679904+8.59923327996341E-5j
0.0822724134170047                                0.10220320256941973+1.0684775646011514E-4j
0.103979841848149                                 0.10221615044622409+1.314944369567312E-4j
0.13141473626117567                               0.10223548923027652+1.5949668613598157E-4j
0.1660882782627716                                0.10226336647895286+1.893848106216455E-4j
0.20991037201085547                               0.10230156236858448+2.1822972599200616E-4j
0.26529484644318974                               0.10235040528145528+2.4165063380248737E-4j
0.3352924149249558                                0.10240761972264764+2.5478591552255007E-4j
0.4237587160604063                                0.10246810869286486+2.54229086892601E-4j
0.5355666917706899                                0.1025254229131248+2.3979000104585395E-4j
0.6768750009458534                                0.10257417703386525+2.1459431181180757E-4j
0.8554672535565685                                0.10261162901499293+1.8346648491479077E-4j
1.0811807510766078                                0.10263759177512426+1.510660785753723E-4j
1.3664483492953259                                0.10265343798122095+1.2098596241066088E-4j
1.726983290659436                                 0.10266130777387655+9.575261818062594E-5j
2.182644728397487                                 0.10266387762063345+7.695974600795675E-5j
2.7585316176291843                                0.10266422677474815+6.503978447583863E-5j
3.4863652276780877                                0.10266525575741689+5.895381092084321E-5j
4.406236427773573                                 0.10266877538850144+5.643511497609129E-5j
5.568813990945273                                 0.10267494849854945+5.4935123810505104E-5j
7.038135554931562                                 0.10268258135800622+5.274144470200474E-5j
8.895134973108236                                 0.10269012923344376+4.95254999080947E-5j
11.242100350620873                                0.1026966988424382+4.596088887983316E-5j
14.208308325339223                                0.10270231955775973+4.2818594378240266E-5j
17.957144943716408                                0.10270745885136583+4.0369482877502834E-5j
22.695105366946706                                0.10271245389735753+3.8466226140307917E-5j
28.683168133420118                                0.10271738705987811+3.690605092835318E-5j
36.251170499885355                                0.10272225111996408+3.5580327376428485E-5j
45.81597669054491                                 0.10272703907341056+3.442185259269482E-5j
57.90443980602489                                 0.10273172533891721+3.3376908932546315E-5j
73.18242219076181                                 0.1027362661450925+3.242728131696112E-5j
92.49147277217335                                 0.10274062684069891+3.159438989626642E-5j
116.89518164985776                                0.10274479886922572+3.0917202102452546E-5j
147.73776525985127                                0.1027487906765601+3.042647433809181E-5j
186.71810912919207                                0.1027525982631685+3.0139155613854455E-5j
235.98334667821936                                0.10275617981061347+3.0082865388904828E-5j
298.2471286216894                                 0.10275945861659597+3.0333946322762464E-5j
376.93909753883634                                0.1027623502861632+3.104363187272069E-5j
476.39380104013406                                0.10276479444914197+3.24401024253554E-5j
602.0894493336137                                 0.10276677403099643+3.4816289740773115E-5j
760.9496685459883                                 0.10276832126769761+3.85168198294729E-5j
961.7248711152964                                 0.10276951145183302+4.392906935188627E-5j
1215.4742500762884                                0.10277044926233436+5.148131249791711E-5j
1536.1749466718297                                0.10277124291172396+6.165558071491369E-5j
1941.4919457438816                                0.10277198008885519+7.502173318913039E-5j
2453.751106639822                                 0.10277271236153258+9.229107011307763E-5j
3101.168926574782                                 0.10277345448610811+1.1438200300598255E-4j
3919.406774847221                                 0.10277419598701677+1.4249015484562937E-4j
4953.53520895918                                  0.10277491581066256+1.7816226200039368E-4j
6260.516572014828                                 0.10277559430188547+2.233808000625944E-4j
7912.342618981326                                 0.1027762213192386+2.806690405757911E-4j
10000                                             0.10277680145659196+3.532253130891877E-4j
