% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 15:09
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.1883603807818347+1.2398724147810947E-4j
0.012638482029342977                              0.188360661663166+1.5669969758613363E-4j
0.01597312280060254                               0.18836111169326467+1.9804189701528902E-4j
0.02018760254679039                               0.18836182935329304+2.5028937636404697E-4j
0.025514065200312887                              0.18836297714355538+3.1631663648484386E-4j
0.03224590545296395                               0.18836480915297812+3.9975372251225606E-4j
0.040753929658717776                              0.18836773522949293+5.0518262793644E-4j
0.05150678076168125                               0.18837240744917993+6.383825355214121E-4j
0.0650967523045817                                0.1883798676474814+8.066337334169383E-4j
0.0822724134170047                                0.18839177775871724+0.0010190895993061019j
0.103979841848149                                 0.18841078332733413+0.0012872223495362187j
0.13141473626117567                               0.18844109310431287+0.0016253376112889237j
0.1660882782627716                                0.18848938882613606+0.0020511275354751137j
0.20991037201085547                               0.18856622709457457+0.0025861773453850884j
0.26529484644318974                               0.18868819605294673+0.003256229571652128j
0.3352924149249558                                0.1888810872790055+0.004090797496676275j
0.4237587160604063                                0.18918438084435324+0.005121339991809539j
0.5355666917706899                                0.18965697953537633+0.006376604662418057j
0.6768750009458534                                0.19038321819251794+0.0078729776865565j
0.8554672535565685                                0.1914759704438757+0.00959725341897643j
1.0811807510766078                                0.19306980185980907+0.011480704716112794j
1.3664483492953259                                0.19529297708247217+0.013369711899770348j
1.726983290659436                                 0.19820908620708427+0.015011901216394005j
2.182644728397487                                 0.2017389906931741+0.016090818158602j
2.7585316176291843                                0.2056128555662142+0.016330010452813206j
3.4863652276780877                                0.20941805892126034+0.01562632111277438j
4.406236427773573                                 0.2127438578858805+0.01411334558889266j
5.568813990945273                                 0.21532545047211282+0.012099153070795511j
7.038135554931562                                 0.21709305495442172+0.009936808349463032j
8.895134973108236                                 0.21813111539716495+0.007923146183409537j
11.242100350620873                                0.21861131678922444+0.006258667267161796j
14.208308325339223                                0.2187399840110357+0.00504512520138087j
17.957144943716408                                0.2187218831832798+0.004294459882361615j
22.695105366946706                                0.21873003443873174+0.003942027584779727j
28.683168133420118                                0.21887852021602486+0.003869760951939165j
36.251170499885355                                0.21920750699611447+0.003942846783786848j
45.81597669054491                                 0.21969162604338477+0.004049912282133806j
57.90443980602489                                 0.22026973029196886+0.004129136643304244j
73.18242219076181                                 0.22088138970496576+0.004170032335809109j
92.49147277217335                                 0.22149287357526323+0.004193317272638287j
116.89518164985776                                0.2221013556355249+0.004222616210294822j
147.73776525985127                                0.22271987587784936+0.004266109605149869j
186.71810912919207                                0.22335892994934559+0.004317256483947955j
235.98334667821936                                0.22402023364356843+0.004366463861365006j
298.2471286216894                                 0.22470249264314004+0.004407784821859655j
376.93909753883634                                0.22540671417675553+0.004435926859537273j
476.39380104013406                                0.22613462291716854+0.00444134317149918j
602.0894493336137                                 0.22688357274547702+0.004409583981475051j
760.9496685459883                                 0.22764271961863625+0.004325123167238228j
961.7248711152964                                 0.2283931993711896+0.004177035881324004j
1215.4742500762884                                0.22911210854584782+0.003962842517758797j
1536.1749466718297                                0.22977724063388855+0.0036888257342484734j
1941.4919457438816                                0.23037028698011777+0.00336835577280361j
2453.751106639822                                 0.23087884183674603+0.0030198873670987405j
3101.168926574782                                 0.23129779953746454+0.0026645213648531425j
3919.406774847221                                 0.23162963219624919+0.0023230540905797227j
4953.53520895918                                  0.23188330894015466+0.0020133390325486455j
6260.516572014828                                 0.23207236137957604+0.0017484901922328118j
7912.342618981326                                 0.23221248492302854+0.0015358849820329148j
10000                                             0.23231867518424792+0.0013772096557906064j
