% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 11:49
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.12494515396867602+3.926166997072677E-5j
0.012638482029342977                              0.12494561130765561+4.960875125772375E-5j
0.01597312280060254                               0.12494634147619992+6.267364284365396E-5j
0.02018760254679039                               0.1249475065658646+7.916099400456988E-5j
0.025514065200312887                              0.12494936431534612+9.99487834192407E-5j
0.03224590545296395                               0.12495232321006648+1.2612141334387915E-4j
0.040753929658717776                              0.12495702864946416+1.5899906318673677E-4j
0.05150678076168125                               0.12496449178448787+2.001504980599005E-4j
0.0650967523045817                                0.12497627944413664+2.513629746094532E-4j
0.0822724134170047                                0.12499477601761896+3.1451926604153914E-4j
0.103979841848149                                 0.12502350385982303+3.912958602766567E-4j
0.13141473626117567                               0.1250674214650653+4.8255715968699897E-4j
0.1660882782627716                                0.12513296952253733+5.873225152453786E-4j
0.20991037201085547                               0.12522741167677792+7.013441990739307E-4j
0.26529484644318974                               0.12535688643632115+8.158310935178652E-4j
0.3352924149249558                                0.12552307714210775+9.176419521868971E-4j
0.4237587160604063                                0.12571997718966743+9.92467091334795E-4j
0.5355666917706899                                0.1259338850070751+0.0010305586588268093j
0.6768750009458534                                0.12614836999583795+0.0010310767031027751j
0.8554672535565685                                0.12635099756119814+0.0010008582382487485j
1.0811807510766078                                0.12653607551087398+9.486764090014161E-4j
1.3664483492953259                                0.12670179476799048+8.80666866288489E-4j
1.726983290659436                                 0.12684589753097722+8.007864750077399E-4j
2.182644728397487                                 0.12696495923181633+7.144917756385636E-4j
2.7585316176291843                                0.12705788755204095+6.303856007529102E-4j
3.4863652276780877                                0.1271290803412145+5.571618908854188E-4j
4.406236427773573                                 0.12718710764565627+4.989647364456417E-4j
5.568813990945273                                 0.1272400428239181+4.5392611650009283E-4j
7.038135554931562                                 0.12729172182797588+4.1687230940775396E-4j
8.895134973108236                                 0.12734156718130846+3.8347888089643027E-4j
11.242100350620873                                0.12738736680367282+3.526141896380872E-4j
14.208308325339223                                0.12742826328534143+3.2556260986454347E-4j
17.957144943716408                                0.1274655286526749+3.0359811487842337E-4j
22.695105366946706                                0.1275011823063112+2.865026236613793E-4j
28.683168133420118                                0.1275365107871172+2.7297345994500003E-4j
36.251170499885355                                0.1275718538928247+2.616755457116282E-4j
45.81597669054491                                 0.12760709970347883+2.5166704476439056E-4j
57.90443980602489                                 0.12764198941999982+2.4233277908681405E-4j
73.18242219076181                                 0.12767622647250434+2.333311527841112E-4j
92.49147277217335                                 0.12770960055275998+2.2453294014311158E-4j
116.89518164985776                                0.12774205394438065+2.15872635299178E-4j
147.73776525985127                                0.12777361668125997+2.0720569557372933E-4j
186.71810912919207                                0.12780426392680352+1.9825115695333153E-4j
235.98334667821936                                0.12783375597881041+1.886643118076791E-4j
298.2471286216894                                 0.1278615700358332+1.782299630492332E-4j
376.93909753883634                                0.12788700089883362+1.670690915462155E-4j
476.39380104013406                                0.12790937792571835+1.5572521899992603E-4j
602.0894493336137                                 0.1279282709279106+1.4510417963836293E-4j
760.9496685459883                                 0.12794361939461543+1.3633860548439538E-4j
961.7248711152964                                 0.12795579392121073+1.306171334376651E-4j
1215.4742500762884                                0.12796556730686653+1.289833909478663E-4j
1536.1749466718297                                0.12797395958929839+1.3216272035319055E-4j
1941.4919457438816                                0.12798197550803708+1.405101780056099E-4j
2453.751106639822                                 0.12799034449885818+1.54133729338053E-4j
3101.168926574782                                 0.1279993564493255+1.731626642974669E-4j
3919.406774847221                                 0.12800887071492287+1.9806281245891123E-4j
4953.53520895918                                  0.12801846389932448+2.2989176839141535E-4j
6260.516572014828                                 0.12802762125942332+2.704446860537589E-4j
7912.342618981326                                 0.12803591733615022+3.2230596632404465E-4j
10000                                             0.128043091321512+3.8886837796826124E-4j
