% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 12:09
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11967700460903258+4.767685765420459E-5j
0.012638482029342977                              0.11967735514652648+6.025074874212757E-5j
0.01597312280060254                               0.11967791477825852+7.613657465458195E-5j
0.02018760254679039                               0.11967880847763175+9.62024207550666E-5j
0.025514065200312887                              0.11968023505875974+1.2153955598366331E-4j
0.03224590545296395                               0.11968251143407974+1.5351538595536753E-4j
0.040753929658717776                              0.11968614161028007+1.9383439414006362E-4j
0.05150678076168125                               0.11969192525940361+2.4460325289113124E-4j
0.0650967523045817                                0.11970112585764378+3.083895307480865E-4j
0.0822724134170047                                0.11971572615656763+3.882498570672537E-4j
0.103979841848149                                 0.11973880691009019+4.8767736505408657E-4j
0.13141473626117567                               0.11977507228590278+6.103721532002561E-4j
0.1660882782627716                                0.11983151529614558+7.596660958918549E-4j
0.20991037201085547                               0.11991807967331503+9.373468256420304E-4j
0.26529484644318974                               0.12004790414164757+0.0011415998425821242j
0.3352924149249558                                0.12023627101101703+0.001364038915741674j
0.4237587160604063                                0.12049701359335559+0.0015866870685347654j
0.5355666917706899                                0.12083580100109403+0.0017813724831874957j
0.6768750009458534                                0.12124254187140916+0.00191487378162704j
0.8554672535565685                                0.12168881618053622+0.0019601573633508274j
1.0811807510766078                                0.12213493322242126+0.0019073238049806737j
1.3664483492953259                                0.12254257809204668+0.001765930688964367j
1.726983290659436                                 0.12288359844794315+0.0015588004834182297j
2.182644728397487                                 0.12314189477521742+0.0013150064220732016j
2.7585316176291843                                0.12331318757102935+0.0010659472878770948j
3.4863652276780877                                0.12340578194657215+8.417865966625488E-4j
4.406236427773573                                 0.1234402522537202+6.657798407915626E-4j
5.568813990945273                                 0.12344501747084452+5.4812277477123E-4j
7.038135554931562                                 0.12344780336666145+4.8336553153872534E-4j
8.895134973108236                                 0.12346677145513393+4.541467052093696E-4j
11.242100350620873                                0.12350622032692182+4.399052392952818E-4j
14.208308325339223                                0.12355915055489547+4.259287246254568E-4j
17.957144943716408                                0.12361494915154013+4.0774740381751477E-4j
22.695105366946706                                0.12366703371963646+3.8863619010538297E-4j
28.683168133420118                                0.12371523264361829+3.731017740485551E-4j
36.251170499885355                                0.12376250967717195+3.6234937792473755E-4j
45.81597669054491                                 0.12381080417433521+3.547354437365379E-4j
57.90443980602489                                 0.12386011666762192+3.484994309919814E-4j
73.18242219076181                                 0.12390993881047219+3.428960796475313E-4j
92.49147277217335                                 0.12396010572912336+3.375572632348504E-4j
116.89518164985776                                0.12401052590161098+3.319932548165623E-4j
147.73776525985127                                0.12406092453860282+3.257387476858737E-4j
186.71810912919207                                0.12411097410158185+3.1852069183738846E-4j
235.98334667821936                                0.12416047687045423+3.1011863220711594E-4j
298.2471286216894                                 0.12420924271379885+3.001116976189681E-4j
376.93909753883634                                0.12425673922926722+2.8789312713990624E-4j
476.39380104013406                                0.12430187947354306+2.730422797090094E-4j
602.0894493336137                                 0.12434319644585197+2.557687846514512E-4j
760.9496685459883                                 0.12437929095430819+2.371030773242164E-4j
961.7248711152964                                 0.12440926883907148+2.1875441633997333E-4j
1215.4742500762884                                0.1244329771649425+2.027827375514462E-4j
1536.1749466718297                                0.12445103573069433+1.9123384946160695E-4j
1941.4919457438816                                0.1244646882183292+1.858125473758513E-4j
2453.751106639822                                 0.12447547944056654+1.8767884072566987E-4j
3101.168926574782                                 0.1244848480927179+1.9746325551081505E-4j
3919.406774847221                                 0.12449377687210413+2.155256944377199E-4j
4953.53520895918                                  0.12450262947350056+2.4238551434977706E-4j
6260.516572014828                                 0.12451123640998636+2.7917593882573633E-4j
7912.342618981326                                 0.12451917860363472+3.2796101041734997E-4j
10000                                             0.12452609247873118+3.918426826545427E-4j
