% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 12:11
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.12493974484068195+5.189861989191839E-5j
0.012638482029342977                              0.12494015512276295+6.558487787398683E-5j
0.01597312280060254                               0.12494081014740467+8.287500191489029E-5j
0.02018760254679039                               0.12494185614724462+1.0471251255058033E-4j
0.025514065200312887                              0.12494352565035141+1.3228240432575908E-4j
0.03224590545296395                               0.12494618916529864+1.6706729748608854E-4j
0.040753929658717776                              0.12495043555950865+2.109108044777721E-4j
0.05150678076168125                               0.12495719715914934+2.660825026757972E-4j
0.0650967523045817                                0.12496794510358519+3.3533030061823327E-4j
0.0822724134170047                                0.12498498002780939+4.2188885552615327E-4j
0.103979841848149                                 0.125011855567005+5.29380906241002E-4j
0.13141473626117567                               0.12505395344408546+6.614939432812327E-4j
0.1660882782627716                                0.12511915913009541+8.212357637840844E-4j
0.20991037201085547                               0.12521842943374797+0.0010094967659766692j
0.26529484644318974                               0.12536568807360715+0.001222691532981101j
0.3352924149249558                                0.1255760202925992+0.0014496933157460768j
0.4237587160604063                                0.12586103135598245+0.0016694467369402074j
0.5355666917706899                                0.12622161228719592+0.0018521986912305342j
0.6768750009458534                                0.12664183671928889+0.0019669963612895347j
0.8554672535565685                                0.12709011300778128+0.0019932650543674803j
1.0811807510766078                                0.1275291143141373+0.0019282647490714666j
1.3664483492953259                                0.12792689298614535+0.00178477428083613j
1.726983290659436                                 0.12826106891060673+0.001583841313850905j
2.182644728397487                                 0.12851788405086723+0.001350717533677821j
2.7585316176291843                                0.1286928772984128+0.001114051459027662j
3.4863652276780877                                0.12879403677506707+9.027277185170151E-4j
4.406236427773573                                 0.12884229890440235+7.385760821273244E-4j
5.568813990945273                                 0.128865826881231+6.292492875837371E-4j
7.038135554931562                                 0.12889006639169934+5.667251982320443E-4j
8.895134973108236                                 0.12892926446625033+5.330040152716478E-4j
11.242100350620873                                0.12898414961639476+5.096913289030744E-4j
14.208308325339223                                0.1290465434011456+4.8601501304447556E-4j
17.957144943716408                                0.12910758837318131+4.608684860156784E-4j
22.695105366946706                                0.12916382424094283+4.384148230591568E-4j
28.683168133420118                                0.1292172117366215+4.217884591798379E-4j
36.251170499885355                                0.1292709266186024+4.1044376420433027E-4j
45.81597669054491                                 0.12932618317795383+4.0199075638707295E-4j
57.90443980602489                                 0.12938251190029612+3.947017384101701E-4j
73.18242219076181                                 0.1294393167729909+3.879001932274127E-4j
92.49147277217335                                 0.12949636502800368+3.811822817429367E-4j
116.89518164985776                                0.1295534784331271+3.7407604806149406E-4j
147.73776525985127                                0.1296103800764288+3.661663654550217E-4j
186.71810912919207                                0.12966681183544765+3.571526584918317E-4j
235.98334667821936                                0.12972260677469716+3.466595108185795E-4j
298.2471286216894                                 0.12977744245691347+3.3405997703900465E-4j
376.93909753883634                                0.1298304836978698+3.1865417563473015E-4j
476.39380104013406                                0.1298803026132903+3.0015178309016446E-4j
602.0894493336137                                 0.12992521868815674+2.790812468472487E-4j
760.9496685459883                                 0.12996381764518664+2.5685731427759216E-4j
961.7248711152964                                 0.12999536990580982+2.3553554569497254E-4j
1215.4742500762884                                0.13002003003506335+2.1741963825431908E-4j
1536.1749466718297                                0.13003881709586612+2.0463471313395508E-4j
1941.4919457438816                                0.130053368467458+1.9876160815021263E-4j
2453.751106639822                                 0.13006549860811017+2.0066439597180114E-4j
3101.168926574782                                 0.1300767209788855+2.1060539167770372E-4j
3919.406774847221                                 0.13008790166752834+2.2862777530580213E-4j
4953.53520895918                                  0.13009916954191664+2.550752795240683E-4j
6260.516572014828                                 0.1301101171795278+2.910642381059021E-4j
7912.342618981326                                 0.13012015905891747+3.387490470921905E-4j
10000                                             0.1301288626415205+4.013497500579019E-4j
