% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 18 2023, 17:30
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3101934583484949+9.31985349244266E-5j
0.012638482029342977                              0.3101941121361803+1.1776584393544232E-4j
0.01597312280060254                               0.3101951545651061+1.4879190759457722E-4j
0.02018760254679039                               0.31019681649215913+1.8795736886509387E-4j
0.025514065200312887                              0.31019945689139083+2.373627485110281E-4j
0.03224590545296395                               0.310203650038363+2.996164624911729E-4j
0.040753929658717776                              0.31021028231717956+3.779247512026993E-4j
0.05150678076168125                               0.31022071273537155+4.7616694126967926E-4j
0.0650967523045817                                0.3102369752087553+5.989268623979357E-4j
0.0822724134170047                                0.3102619967534311+7.514389972139399E-4j
0.103979841848149                                 0.31029978468882863+9.394216116890952E-4j
0.13141473626117567                               0.31035538340633795+0.0011688562271684232j
0.1660882782627716                                0.31043460231501574+0.0014459746992412446j
0.20991037201085547                               0.3105436676601052+0.0017779226050748367j
0.26529484644318974                               0.31068979321286744+0.0021743093079888694j
0.3352924149249558                                0.3108838918644425+0.0026487015711222353j
0.4237587160604063                                0.31114550625978726+0.003217842322280153j
0.5355666917706899                                0.3115080813262272+0.003896651752300522j
0.6768750009458534                                0.3120216828461584+0.004688666308837521j
0.8554672535565685                                0.31275011302271716+0.005572739883840645j
1.0811807510766078                                0.31375830537652416+0.00648853252999833j
1.3664483492953259                                0.31508587044145564+0.0073286510825099245j
1.726983290659436                                 0.3167107487484134+0.00795232052745948j
2.182644728397487                                 0.3185249840688862+0.008231295332942307j
2.7585316176291843                                0.32035373621851554+0.008111178517435074j
3.4863652276780877                                0.3220202793291765+0.007642436829222472j
4.406236427773573                                 0.3234129743712243+0.006952683678498233j
5.568813990945273                                 0.32450811077260333+0.006185292046435963j
7.038135554931562                                 0.3253478061618467+0.005450327869827288j
8.895134973108236                                 0.32600258953481176+0.0048071387841347344j
11.242100350620873                                0.3265413343507204+0.0042701827128005495j
14.208308325339223                                0.32701412532971647+0.0038248016282493727j
17.957144943716408                                0.32744689741085375+0.003445257698637941j
22.695105366946706                                0.3278462999681046+0.003109733644000734j
28.683168133420118                                0.32821075407781203+0.002806967416711756j
36.251170499885355                                0.3285395775725785+0.002533683636880826j
45.81597669054491                                 0.32883544689432126+0.002288763653590949j
57.90443980602489                                 0.32910230718657213+0.00207029560079085j
73.18242219076181                                 0.32934365023635775+0.0018758484242369104j
92.49147277217335                                 0.3295624084810739+0.0017031830116132987j
116.89518164985776                                0.32976125876217494+0.001550266208559639j
147.73776525985127                                0.32994251367112276+0.0014152090632634424j
186.71810912919207                                0.33010814231427316+0.0012963965362421995j
235.98334667821936                                0.33025988756962815+0.001192590306772404j
298.2471286216894                                 0.33039950950145175+0.0011028597976688783j
376.93909753883634                                0.3305288160322133+0.0010264210371310816j
476.39380104013406                                0.33064966418821773+9.624903450848337E-4j
602.0894493336137                                 0.3307638255029992+9.102060605968366E-4j
760.9496685459883                                 0.3308728701418724+8.686956630396402E-4j
961.7248711152964                                 0.33097821037811165+8.372362649169392E-4j
1215.4742500762884                                0.3310812916865241+8.15310716753364E-4j
1536.1749466718297                                0.3311839315995637+8.023367158025367E-4j
1941.4919457438816                                0.33128810258416264+7.971546453380123E-4j
2453.751106639822                                 0.33139544218086575+7.977021965100942E-4j
3101.168926574782                                 0.33150636091135427+8.01253879249558E-4j
3919.406774847221                                 0.3316195440421216+8.052416697973371E-4j
4953.53520895918                                  0.3317321288427003+8.082887955060809E-4j
6260.516572014828                                 0.3318402647591496+8.110002636309267E-4j
7912.342618981326                                 0.3319401378695395+8.162632242385965E-4j
10000                                             0.33202875747032873+8.290495555579047E-4j
