% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 16:04
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.325110823698504+1.9762944961539385E-4j
0.012638482029342977                              0.32511159004235957+2.4976554579143526E-4j
0.01597312280060254                               0.32511281139404413+3.1564942320891717E-4j
0.02018760254679039                               0.32511475755469604+3.989000379933004E-4j
0.025514065200312887                              0.3251178725332575+5.040826686197406E-4j
0.03224590545296395                               0.32512284273779496+6.369499599121753E-4j
0.040753929658717776                              0.32513077323253275+8.047377861178303E-4j
0.05150678076168125                               0.32514342506990657+0.0010165216660531283j
0.0650967523045817                                0.32516359428872+0.0012836322469327015j
0.0822724134170047                                0.3251956993549243+0.0016201112287727256j
0.103979841848149                                 0.3252467157370993+0.0020431523813509997j
0.13141473626117567                               0.32532752379547386+0.0025733997919223824j
0.1660882782627716                                0.325454903233378+0.0032348441466068124j
0.20991037201085547                               0.3256541952053722+0.004053846709549933j
0.26529484644318974                               0.32596246305848264+0.005056554143847206j
0.3352924149249558                                0.326431310733181+0.006263822481204651j
0.4237587160604063                                0.3271275009551795+0.007683237894297871j
0.5355666917706899                                0.32812885696551936+0.009299606492210868j
0.6768750009458534                                0.32951440894036077+0.011068022199834814j
0.8554672535565685                                0.33135309231271687+0.012913520361591725j
1.0811807510766078                                0.333697989802372+0.01473339813638026j
1.3664483492953259                                0.33658176939101364+0.016390220740245504j
1.726983290659436                                 0.33999112835764483+0.0176983191961086j
2.182644728397487                                 0.34381234961800033+0.01844062785930862j
2.7585316176291843                                0.34779479066445645+0.018448996260072712j
3.4863652276780877                                0.35160044805206453+0.017709138686430852j
4.406236427773573                                 0.35493284543203774+0.016394088613697642j
5.568813990945273                                 0.3576473512369735+0.014786803919547675j
7.038135554931562                                 0.3597662614561323+0.013158941961201705j
8.895134973108236                                 0.36141652547917097+0.011690983036864059j
11.242100350620873                                0.3627519777416193+0.010457541658766386j
14.208308325339223                                0.3638995783025015+0.009455069239990658j
17.957144943716408                                0.3649390645483806+0.008643375478086184j
22.695105366946706                                0.36591038019026667+0.007979891911664212j
28.683168133420118                                0.36683444125760645+0.007433590110283737j
36.251170499885355                                0.3677276305376648+0.006979920744553872j
45.81597669054491                                 0.36860103518867504+0.006592881758134317j
57.90443980602489                                 0.36945409569818244+0.006247925601474968j
73.18242219076181                                 0.3702770848616071+0.005931614767997551j
92.49147277217335                                 0.3710625642806818+0.005644220880125561j
116.89518164985776                                0.3718136722523684+0.005391461271052097j
147.73776525985127                                0.3725423561527488+0.005174159599676867j
186.71810912919207                                0.37326169627561795+0.004984049020247898j
235.98334667821936                                0.373979248682208+0.004806179042019119j
298.2471286216894                                 0.37469459500882113+0.004623777484301933j
376.93909753883634                                0.3753999116658792+0.004422386158665655j
476.39380104013406                                0.37608186883495476+0.004192795031914376j
602.0894493336137                                 0.37672433198198313+0.003932987296619908j
760.9496685459883                                 0.3773118385545889+0.0036490271502144156j
961.7248711152964                                 0.3778336214047604+0.0033542535629407914j
1215.4742500762884                                0.378287114234587+0.0030659946098046775j
1536.1749466718297                                0.3786789250811314+0.002800456861489672j
1941.4919457438816                                0.37902246382235266+0.0025679817285278878j
2453.751106639822                                 0.3793333416956296+0.002370662746003643j
3101.168926574782                                 0.3796244103498212+0.0022031131206252624j
3919.406774847221                                 0.37990230246344114+0.002055830484633138j
4953.53520895918                                  0.3801667580010195+0.0019196893492964351j
6260.516572014828                                 0.38041247117568827+0.0017897473109609022j
7912.342618981326                                 0.3806327106300987+0.0016669514051776064j
10000                                             0.3808227118315196+0.0015573047131142432j
