% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 13:49
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.16533315472282994+4.410552263779595E-5j
0.012638482029342977                              0.16533370376547107+5.572256398568528E-5j
0.01597312280060254                               0.16533457921378575+7.038430509301937E-5j
0.02018760254679039                               0.16533597496611455+8.887339985920101E-5j
0.025514065200312887                              0.1653381965933977+1.1215824075517883E-4j
0.03224590545296395                               0.16534172442011055+1.41421460025687E-4j
0.040753929658717776                              0.1653473088379279+1.7807652447291773E-4j
0.05150678076168125                               0.16535610311965734+2.2375244090189797E-4j
0.0650967523045817                                0.16536983770897673+2.802103709635967E-4j
0.0822724134170047                                0.1653910156885813+3.491349693767822E-4j
0.103979841848149                                 0.16542304735319036+4.317324708059067E-4j
0.13141473626117567                               0.16547013782652578+5.281131330350357E-4j
0.1660882782627716                                0.1655366558479978+6.366214477714504E-4j
0.20991037201085547                               0.16562581673101445+7.536474102112896E-4j
0.26529484644318974                               0.1657381630073971+8.747179838902562E-4j
0.3352924149249558                                0.1658713061115884+9.970465642825236E-4j
0.4237587160604063                                0.1660223405292959+0.0011219205967549057j
0.5355666917706899                                0.16619214291561557+0.0012541914952191816j
0.6768750009458534                                0.16638831052774364+0.0013979110197228427j
0.8554672535565685                                0.16662392906143025+0.0015502451116847478j
1.0811807510766078                                0.16691167821492292+0.0016971072072588828j
1.3664483492953259                                0.167254979552563+0.0018137959396495444j
1.726983290659436                                 0.16764046723657267+0.0018728629032377787j
2.182644728397487                                 0.168038266166581+0.0018570926568246837j
2.7585316176291843                                0.1684128520990673+0.0017690460325762796j
3.4863652276780877                                0.16873753415005344+0.0016291891494205051j
4.406236427773573                                 0.16900191779235127+0.001464952382855387j
5.568813990945273                                 0.1692096833128333+0.0013002201951549043j
7.038135554931562                                 0.16937221969218896+0.001150681933544667j
8.895134973108236                                 0.16950323220775065+0.0010236430437115128j
11.242100350620873                                0.1696151183929578+9.195026550554915E-4j
14.208308325339223                                0.16971651547279337+8.341523018956293E-4j
17.957144943716408                                0.169811509873114+7.62189684347501E-4j
22.695105366946706                                0.16990101071901675+6.995661017259357E-4j
28.683168133420118                                0.16998501859120482+6.441579840879808E-4j
36.251170499885355                                0.17006381630100942+5.947791105430697E-4j
45.81597669054491                                 0.17013779584307065+5.503903476846055E-4j
57.90443980602489                                 0.17020715107707274+5.101300186609815E-4j
73.18242219076181                                 0.17027202387932644+4.734887350328383E-4j
92.49147277217335                                 0.17033274282050173+4.4013765000937126E-4j
116.89518164985776                                0.17038974237615737+4.09636282277509E-4j
147.73776525985127                                0.1704432862031748+3.813881847124255E-4j
186.71810912919207                                0.17049330246259528+3.548637322282314E-4j
235.98334667821936                                0.17053947760417662+3.2985354073824033E-4j
298.2471286216894                                 0.1705814939696157+3.0655311392051917E-4j
376.93909753883634                                0.17061922266765844+2.854804217918042E-4j
476.39380104013406                                0.17065281924487913+2.673320993287461E-4j
602.0894493336137                                 0.17068272947437904+2.5285351698146706E-4j
760.9496685459883                                 0.17070965571783167+2.4274264559597731E-4j
961.7248711152964                                 0.17073452822509003+2.3757867281855118E-4j
1215.4742500762884                                0.1707584500244611+2.3773694694380408E-4j
1536.1749466718297                                0.17078259386629988+2.432817465847685E-4j
1941.4919457438816                                0.17080798147482895+2.5391803429641104E-4j
2453.751106639822                                 0.17083520390143944+2.6910622726569034E-4j
3101.168926574782                                 0.17086422826692982+2.8835981614226084E-4j
3919.406774847221                                 0.17089439664179495+3.116298394520925E-4j
4953.53520895918                                  0.17092459357915002+3.396416294157064E-4j
6260.516572014828                                 0.17095352911575745+3.7411117076425804E-4j
7912.342618981326                                 0.17098001734557478+4.178343084883682E-4j
10000                                             0.1710032065253138+4.7466747714940133E-4j
