% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 13:38
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3078894666779647+1.3984482581775234E-4j
0.012638482029342977                              0.30789079424009624+1.7669937825485533E-4j
0.01597312280060254                               0.3078929089256775+2.232339789430853E-4j
0.02018760254679039                               0.30789628109056977+2.8195816655700887E-4j
0.025514065200312887                              0.3079016528585862+3.559988312936613E-4j
0.03224590545296395                               0.30791019137287756+4.492186890943897E-4j
0.040753929658717776                              0.3079237290821953+5.663234665328056E-4j
0.05150678076168125                               0.3079451005583844+7.129172430503624E-4j
0.0650967523045817                                0.3079786110172208+8.954277824866999E-4j
0.0822724134170047                                0.30803058606662825+0.0011207704932018451j
0.103979841848149                                 0.3081099382759426+0.001395576199661678j
0.13141473626117567                               0.30822823545888506+0.0017248600077189756j
0.1660882782627716                                0.308398771738979+0.0021103586325918067j
0.20991037201085547                               0.3086339885863408+0.0025495978132566697j
0.26529484644318974                               0.3089418989950751+0.00303766204576955j
0.3352924149249558                                0.30932480873701473+0.003572872514163494j
0.4237587160604063                                0.30978463100750747+0.004163446269115009j
0.5355666917706899                                0.3103349906051448+0.004827785954695506j
0.6768750009458534                                0.3110126593967621+0.005583108786119211j
0.8554672535565685                                0.31187886066504056+0.006425011897380072j
1.0811807510766078                                0.31300494152881236+0.007306168346592956j
1.3664483492953259                                0.31444142815952725+0.008125035542233523j
1.726983290659436                                 0.31617693788999085+0.008739106455775766j
2.182644728397487                                 0.3181099050479919+0.009012753048340042j
2.7585316176291843                                0.3200653293218066+0.008882617444611529j
3.4863652276780877                                0.32186096976840706+0.008393143086931919j
4.406236427773573                                 0.32337802545123917+0.007670862305736216j
5.568813990945273                                 0.3245870834683263+0.006861940539117826j
7.038135554931562                                 0.3255271311517874+0.006081202179831473j
8.895134973108236                                 0.3262683824174612+0.00539328248408695j
11.242100350620873                                0.326881979510715+0.004817083704158769j
14.208308325339223                                0.32742190050937825+0.004340336411379252j
17.957144943716408                                0.3279180375089826+0.0039373586091243605j
22.695105366946706                                0.3283799833598113+0.0035848127493082246j
28.683168133420118                                0.3288077745045061+0.003269309217193321j
36.251170499885355                                0.32920128512569424+0.0029854268644535957j
45.81597669054491                                 0.32956281992908704+0.002730274661958686j
57.90443980602489                                 0.3298954722162432+0.0025008944882794746j
73.18242219076181                                 0.3302019909557132+0.002294549190700837j
92.49147277217335                                 0.33048512569224603+0.002108905869689223j
116.89518164985776                                0.33074767427928586+0.001941406926292237j
147.73776525985127                                0.3309916939673711+0.0017890947893884994j
186.71810912919207                                0.33121806962318684+0.0016492804079405068j
235.98334667821936                                0.3314268638441164+0.0015203077700423572j
298.2471286216894                                 0.33161802033669685+0.001401746414629882j
376.93909753883634                                0.33179198696226125+0.0012940703918888903j
476.39380104013406                                0.331949917389685+0.001198206559995618j
602.0894493336137                                 0.3320936793109752+0.0011151287587706077j
760.9496685459883                                 0.33222567490812854+0.0010455699044564885j
961.7248711152964                                 0.3323486739466945+9.898919765033007E-4j
1215.4742500762884                                0.3324657559726185+9.47998108136783E-4j
1536.1749466718297                                0.332580217483135+9.190913119128677E-4j
1941.4919457438816                                0.33269526321095894+9.013092598350449E-4j
2453.751106639822                                 0.3328132207205291+8.916308649183565E-4j
3101.168926574782                                 0.3329347472615781+8.863500823795325E-4j
3919.406774847221                                 0.33305841714867707+8.820922562024913E-4j
4953.53520895918                                  0.333180942191194+8.769749218611152E-4j
6260.516572014828                                 0.333298050362429+8.714418472474398E-4j
7912.342618981326                                 0.3334055828631882+8.6850481078088E-4j
10000                                             0.33350047995673926+8.733983140992164E-4j
