% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 11:55
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.13803196889925567+4.5133100451452443E-5j
0.012638482029342977                              0.13803252158002477+5.702524781447854E-5j
0.01597312280060254                               0.1380334035285754+7.203870073237534E-5j
0.02018760254679039                               0.13803481036578633+9.098035347696997E-5j
0.025514065200312887                              0.13803705284317858+1.1485316681225938E-4j
0.03224590545296395                               0.13804062205238934+1.4489106637271222E-4j
0.040753929658717776                              0.13804629206688457+1.825865992012744E-4j
0.05150678076168125                               0.13805526919870792+2.296940916063865E-4j
0.0650967523045817                                0.1380694104215547+2.881741357397173E-4j
0.0822724134170047                                0.13809150648417323+3.600170004675931E-4j
0.103979841848149                                 0.13812560142791624+4.468448028537356E-4j
0.13141473626117567                               0.13817721181726883+5.491658461829247E-4j
0.1660882782627716                                0.13825313003660328+6.65211451955138E-4j
0.20991037201085547                               0.13836030549942993+7.895757668360619E-4j
0.26529484644318974                               0.1385033714544784+9.125196428592611E-4j
0.3352924149249558                                0.13868136879167525+0.0010214255803021792j
0.4237587160604063                                0.1388860017265307+0.0011051878868170843j
0.5355666917706899                                0.13910424572559288+0.0011593743817729946j
0.6768750009458534                                0.13932473287864677+0.0011875320639372603j
0.8554672535565685                                0.13954276965884518+0.0011966084146501864j
1.0811807510766078                                0.1397594139346892+0.0011903049897356423j
1.3664483492953259                                0.13997554883076405+0.0011662965303977633j
1.726983290659436                                 0.14018639378682243+0.0011197983365982959j
2.182644728397487                                 0.14038175340541525+0.0010503118634037911j
2.7585316176291843                                0.14055212044929088+9.649458623257223E-4j
3.4863652276780877                                0.14069459031449216+8.74931407791957E-4j
4.406236427773573                                 0.14081300661166843+7.89300445762243E-4j
5.568813990945273                                 0.1409134959157028+7.11839055185817E-4j
7.038135554931562                                 0.1410004828129957+6.427024681660787E-4j
8.895134973108236                                 0.14107612163204813+5.815861511192754E-4j
11.242100350620873                                0.14114212565847647+5.291082209523185E-4j
14.208308325339223                                0.14120111756260734+4.858567830340963E-4j
17.957144943716408                                0.14125608779262624+4.5113068546109695E-4j
22.695105366946706                                0.14130913606722884+4.2308960066870366E-4j
28.683168133420118                                0.1413611605597215+3.9979325432938444E-4j
36.251170499885355                                0.14141240376455108+3.7973707737631206E-4j
45.81597669054491                                 0.14146281498595867+3.617591460107442E-4j
57.90443980602489                                 0.14151209298497083+3.450209732072468E-4j
73.18242219076181                                 0.14155986935424553+3.291077507128069E-4j
92.49147277217335                                 0.14160597061596963+3.1389801651048694E-4j
116.89518164985776                                0.14165047364493796+2.992653721353791E-4j
147.73776525985127                                0.14169350532692732+2.8487794076274554E-4j
186.71810912919207                                0.1417349789335478+2.7022940873658167E-4j
235.98334667821936                                0.14177444390543242+2.548655456654715E-4j
298.2471286216894                                 0.14181114932634237+2.3865619200177712E-4j
376.93909753883634                                0.14184426997351265+2.2195631589579071E-4j
476.39380104013406                                0.1418731719829328+2.055872321593442E-4j
602.0894493336137                                 0.14189759196376128+1.9069935176333695E-4j
760.9496685459883                                 0.14191773308816275+1.786005974113949E-4j
961.7248711152964                                 0.14193429717310557+1.7055547992707169E-4j
1215.4742500762884                                0.1419484162682055+1.675546855318903E-4j
1536.1749466718297                                0.1419614363225482+1.7012962522386003E-4j
1941.4919457438816                                0.14197458794678672+1.783206533010254E-4j
2453.751106639822                                 0.1419886682537816+1.918606587459545E-4j
3101.168926574782                                 0.14200387567393066+2.1052619860892173E-4j
3919.406774847221                                 0.14201985307590242+2.3452265336082115E-4j
4953.53520895918                                  0.14203589738311986+2.647696089626804E-4j
6260.516572014828                                 0.14205121686025435+3.030420336328136E-4j
7912.342618981326                                 0.1420651378784575+3.520036221889113E-4j
10000                                             0.14207722631598924+4.151969126854859E-4j
