% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:16
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2800754231374322+1.510867570854336E-4j
0.012638482029342977                              0.2800767068300841+1.90917990675562E-4j
0.01597312280060254                               0.2800787567779218+2.4122532752452085E-4j
0.02018760254679039                               0.2800820280413359+3.04739052277632E-4j
0.025514065200312887                              0.28008724576452065+3.848756753420292E-4j
0.03224590545296395                               0.2800955529971606+4.858846349711967E-4j
0.040753929658717776                              0.28010876479840446+6.13000201793526E-4j
0.05150678076168125                               0.28012971322266944+7.725679604248335E-4j
0.0650967523045817                                0.2801628018363328+9.720810417202115E-4j
0.0822724134170047                                0.2802147170465354+0.0012200013666246714j
0.103979841848149                                 0.2802953471832231+0.001525153881181308j
0.13141473626117567                               0.28041864435202646+0.0018954000760221862j
0.1660882782627716                                0.28060288453308774+0.002335346472435261j
0.20991037201085547                               0.2808692828922397+0.0028433346536243234j
0.26529484644318974                               0.2812378955607349+0.003409221499852103j
0.3352924149249558                                0.2817214387551223+0.004016023297678055j
0.4237587160604063                                0.2823216064202121+0.004647733269578942j
0.5355666917706899                                0.2830348088428629+0.005299501137755141j
0.6768750009458534                                0.2838679517648279+0.005978938503471877j
0.8554672535565685                                0.28485222913502123+0.006690214485157309j
1.0811807510766078                                0.286038765689485+0.007407236804435523j
1.3664483492953259                                0.287470160849483+0.008054484448947713j
1.726983290659436                                 0.2891383220808669+0.00851541558576515j
2.182644728397487                                 0.2909556161238174+0.008676852591020339j
2.7585316176291843                                0.2927702845631823+0.008489344549033492j
3.4863652276780877                                0.294426967911396+0.007997906911148336j
4.406236427773573                                 0.29582886300488703+0.007316465169035391j
5.568813990945273                                 0.2969574147411213+0.006571244050876758j
7.038135554931562                                 0.297850286082949+0.005857650823329523j
8.895134973108236                                 0.29856773473261483+0.00522780192604189j
11.242100350620873                                0.2991687976845163+0.004697613295430447j
14.208308325339223                                0.2996993633842525+0.004259097813594079j
17.957144943716408                                0.3001876492236521+0.0038927293921473243j
22.695105366946706                                0.3006459715624396+0.0035786449463960056j
28.683168133420118                                0.30107766441951395+0.0033031527703448016j
36.251170499885355                                0.30148408683794087+0.003058370955303336j
45.81597669054491                                 0.3018668972758864+0.0028388296465323053j
57.90443980602489                                 0.3022272510685695+0.002640142241038215j
73.18242219076181                                 0.30256592880895333+0.0024596054395300358j
92.49147277217335                                 0.30288476480584153+0.0022957003921757046j
116.89518164985776                                0.3031867084484831+0.0021462759807875736j
147.73776525985127                                0.30347423525067774+0.00200759901921114j
186.71810912919207                                0.30374777128210256+0.0018752694670358676j
235.98334667821936                                0.30400557649390625+0.0017459445046639171j
298.2471286216894                                 0.30424484389290163+0.0016184202576133757j
376.93909753883634                                0.3044630081408261+0.0014936587921425594j
476.39380104013406                                0.3046586278884217+0.0013742422563702624j
602.0894493336137                                 0.30483184057403395+0.00126366733362878j
760.9496685459883                                 0.30498454858769913+0.0011655696353624681j
961.7248711152964                                 0.3051202631355032+0.001082973755329948j
1215.4742500762884                                0.30524371790109345+0.0010176644836110914j
1536.1749466718297                                0.30536028138507143+9.696798659926838E-4j
1941.4919457438816                                0.30547499885252566+9.370351568425753E-4j
2453.751106639822                                 0.30559155472984895+9.159594458168055E-4j
3101.168926574782                                 0.30571126998395015+9.017946028715808E-4j
3919.406774847221                                 0.3058328491533641+8.903689695085947E-4j
4953.53520895918                                  0.3059528617394843+8.793434484133463E-4j
6260.516572014828                                 0.30606686267189587+8.690554475220822E-4j
7912.342618981326                                 0.3061706964808585+8.626364295750046E-4j
10000                                             0.30626147673024656+8.654742429860207E-4j
