% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 15:19
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2836517279447656+8.949608158846039E-5j
0.012638482029342977                              0.28365245264757155+1.1308322377512624E-4j
0.01597312280060254                               0.2836536088395319+1.4286718241417385E-4j
0.02018760254679039                               0.28365545003921083+1.804560610166235E-4j
0.025514065200312887                              0.28365838119814424+2.2785539326852512E-4j
0.03224590545296395                               0.2836630328362247+2.8754666581638414E-4j
0.040753929658717776                              0.28367039274179073+3.6256216564581247E-4j
0.05150678076168125                               0.2836819611771257+4.565349429098853E-4j
0.0650967523045817                                0.2836999962773531+5.736866783054203E-4j
0.0822724134170047                                0.2837277364315128+7.186994309414735E-4j
0.103979841848149                                 0.2837695683610198+8.964269321487332E-4j
0.13141473626117567                               0.28383094619499166+0.0011114948073116734j
0.1660882782627716                                0.2839178625337096+0.0013680825852911064j
0.20991037201085547                               0.2840360943855685+0.0016704847498102652j
0.26529484644318974                               0.2841911611926434+0.0020248858552802135j
0.3352924149249558                                0.2843906475869369+0.0024415178361479224j
0.4237587160604063                                0.2846492406505078+0.0029346738315227j
0.5355666917706899                                0.28499443020536824+0.0035181548987432355j
0.6768750009458534                                0.2854693517511352+0.0041958824432608505j
0.8554672535565685                                0.28612970596254667+0.004949228900549571j
1.0811807510766078                                0.2870313482497778+0.005724146574303213j
1.3664483492953259                                0.28820589508315053+0.006425485540110061j
1.726983290659436                                 0.2896290385721864+0.0069313441653412345j
2.182644728397487                                 0.29120206224011397+0.0071350993151577495j
2.7585316176291843                                0.29277241713666463+0.006997628743703452j
3.4863652276780877                                0.29419178283278824+0.006569682338866927j
4.406236427773573                                 0.29537120761335134+0.0059638991584257j
5.568813990945273                                 0.29629647924363633+0.005301765449448886j
7.038135554931562                                 0.29700694881679623+0.004673997227588878j
8.895134973108236                                 0.29756376109629795+0.00412789953882808j
11.242100350620873                                0.2980251356762071+0.003673315459387065j
14.208308325339223                                0.29843252308991364+0.0032963436887100844j
17.957144943716408                                0.2988067540312535+0.002974733779384331j
22.695105366946706                                0.29915279665246997+0.0026903142016721665j
28.683168133420118                                0.29946931834126167+0.00243393218196364j
36.251170499885355                                0.2997560516180118+0.0022027847931626915j
45.81597669054491                                 0.30001536996302425+0.0019955992968417025j
57.90443980602489                                 0.30025043077808955+0.0018105001151428486j
73.18242219076181                                 0.3004639778152986+0.0016453722434642886j
92.49147277217335                                 0.300658444397079+0.0014983204215389277j
116.89518164985776                                0.30083602631395046+0.001367553466358709j
147.73776525985127                                0.30099856143737813+0.001251344551266544j
186.71810912919207                                0.3011474854717183+0.0011482525358746812j
235.98334667821936                                0.3012839953068573+0.0010572859625445023j
298.2471286216894                                 0.3014093321259039+9.778574537426276E-4j
376.93909753883634                                0.3015248873964895+9.095953022669902E-4j
476.39380104013406                                0.30163220609316427+8.521577784579464E-4j
602.0894493336137                                 0.30173291902655475+8.051243123165541E-4j
760.9496685459883                                 0.301828536311571+7.680071806452884E-4j
961.7248711152964                                 0.3019205201947185+7.403692390194205E-4j
1215.4742500762884                                0.30201039641880795+7.218630284224284E-4j
1536.1749466718297                                0.30209997367711156+7.119871874370883E-4j
1941.4919457438816                                0.30219119268378614+7.096551874563092E-4j
2453.751106639822                                 0.302285540931956+7.129514590961282E-4j
3101.168926574782                                 0.3023833637136865+7.194074097906056E-4j
3919.406774847221                                 0.3024833969979624+7.267832350481443E-4j
4953.53520895918                                  0.30258295035659244+7.340154779522214E-4j
6260.516572014828                                 0.3026785112251443+7.419201142545194E-4j
7912.342618981326                                 0.30276662389416154+7.534418553680121E-4j
10000                                             0.30284463351530405+7.73456052814174E-4j
