% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 22 2023, 15:46
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2388854707047378+9.066431086080426E-5j
0.012638482029342977                              0.23888637635733465+1.1455525592533247E-4j
0.01597312280060254                               0.23888782387153623+1.4471863216313315E-4j
0.02018760254679039                               0.23889012791792008+1.8277785022863033E-4j
0.025514065200312887                              0.2388938007284575+2.3075298629587115E-4j
0.03224590545296395                               0.23889963605259237+2.911339782314017E-4j
0.040753929658717776                              0.23890888135594707+3.6694340568657006E-4j
0.05150678076168125                               0.23892346454384428+4.6175964530982615E-4j
0.0650967523045817                                0.23894629673205495+5.796458138224798E-4j
0.0822724134170047                                0.23898164664822535+7.248955543017906E-4j
0.103979841848149                                 0.23903544667634943+9.014815273991734E-4j
0.13141473626117567                               0.23911529784116223+0.0011121469113486867j
0.1660882782627716                                0.2392297193958775+0.001357341285975479j
0.20991037201085547                               0.23938635091308513+0.0016347761544025848j
0.26529484644318974                               0.23958972117217373+0.0019408824949315305j
0.3352924149249558                                0.23984087942743731+0.0022746663892569316j
0.4237587160604063                                0.24014149464314696+0.0026415707967734903j
0.5355666917706899                                0.240501716689149+0.0030525255660317006j
0.6768750009458534                                0.2409464730177054+0.003515531899381083j
0.8554672535565685                                0.2415142968929834+0.004022371702884823j
1.0811807510766078                                0.24224583971800742+0.00453636143984109j
1.3664483492953259                                0.2431625558844892+0.004988796661786036j
1.726983290659436                                 0.24424239731723976+0.005292977039955604j
2.182644728397487                                 0.24540941471067151+0.005378059288026642j
2.7585316176291843                                0.24655392818400754+0.005225664291699242j
3.4863652276780877                                0.24757629441736248+0.004880164802827077j
4.406236427773573                                 0.24842242929741795+0.0044238105572492244j
5.568813990945273                                 0.24908913195683877+0.003939499101512464j
7.038135554931562                                 0.24960679851210613+0.003486692509027227j
8.895134973108236                                 0.2500183804839945+0.0030955545698611196j
11.242100350620873                                0.25036413579028644+0.0027716036225029477j
14.208308325339223                                0.25067285004129936+0.002504539824973144j
17.957144943716408                                0.2509591401987922+0.002278527445459741j
22.695105366946706                                0.25122687759877144+0.0020806936217915096j
28.683168133420118                                0.2514758524747035+0.0019041536901093857j
36.251170499885355                                0.2517064072624801+0.0017458526355924621j
45.81597669054491                                 0.2519199608168383+0.0016036157227358953j
57.90443980602489                                 0.25211789790703587+0.001475356979251755j
73.18242219076181                                 0.25230137637522404+0.0013594853501263597j
92.49147277217335                                 0.25247176806624083+0.001254770010085954j
116.89518164985776                                0.2526305820922016+0.0011597584453315489j
147.73776525985127                                0.2527788478432692+0.0010726784246656018j
186.71810912919207                                0.25291678615717744+9.91950483631976E-4j
235.98334667821936                                0.253044073805461+9.167365803919793E-4j
298.2471286216894                                 0.2531603833068697+8.470777479313243E-4j
376.93909753883634                                0.2532657800143816+7.836624053495741E-4j
476.39380104013406                                0.25336090586348226+7.274965415194329E-4j
602.0894493336137                                 0.2534469704216108+6.796080463325389E-4j
760.9496685459883                                 0.25352561865666023+6.408371121792276E-4j
961.7248711152964                                 0.2535988381187007+6.117280247889807E-4j
1215.4742500762884                                0.2536688604542048+5.924425949245286E-4j
1536.1749466718297                                0.2537380723452378+5.825694039469218E-4j
1941.4919457438816                                0.2538087106389231+5.809061889070339E-4j
2453.751106639822                                 0.25388229098841286+5.854794385383305E-4j
3101.168926574782                                 0.2539590663459275+5.939832432640831E-4j
3919.406774847221                                 0.2540378231009406+6.0454898597628E-4j
4953.53520895918                                  0.2541161360587651+6.165468521111564E-4j
6260.516572014828                                 0.2541910148640145+6.311142195667896E-4j
7912.342618981326                                 0.25425962588481826+6.512873282829113E-4j
10000                                             0.25431992485781674+6.817721674897939E-4j
