% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 11:54
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10218010384615094+3.0202894249016054E-5j
0.012638482029342977                              0.10218024867748171+3.817043425486651E-5j
0.01597312280060254                               0.10218048001717715+4.823872919782662E-5j
0.02018760254679039                               0.10218084946777407+6.0960566528230814E-5j
0.025514065200312887                              0.1021814394664692+7.703306596626406E-5j
0.03224590545296395                               0.10218238151501244+9.733421618316233E-5j
0.040753929658717776                              0.1021838852546114+1.2296748461111033E-4j
0.05150678076168125                               0.1021862848783474+1.553150478965171E-4j
0.0650967523045817                                0.10219011168683588+1.960987583532482E-4j
0.0822724134170047                                0.10219620887501149+2.474446159280604E-4j
0.103979841848149                                 0.10220590878959715+3.1193934462853064E-4j
0.13141473626117567                               0.10222130319199402+3.926531768587824E-4j
0.1660882782627716                                0.10224564273563964+4.930752077066936E-4j
0.20991037201085547                               0.10228389495944436+6.168581227613232E-4j
0.26529484644318974                               0.10234345010172116+7.671905251729859E-4j
0.3352924149249558                                0.10243482743006463+9.455179414743017E-4j
0.4237587160604063                                0.10257193713084302+0.0011492944762713873j
0.5355666917706899                                0.10277092984279518+0.00136869632466605j
0.6768750009458534                                0.10304620342070236+0.0015831847219985957j
0.8554672535565685                                0.10340271070943761+0.0017606502657180037j
1.0811807510766078                                0.1038267940066076+0.0018632023311403827j
1.3664483492953259                                0.10428242365194326+0.0018608325253559983j
1.726983290659436                                 0.1047195763498294+0.001746116628103245j
2.182644728397487                                 0.10509184238321999+0.001538536472132015j
2.7585316176291843                                0.10537092515463878+0.0012751544190903398j
3.4863652276780877                                0.10554971783252179+9.96486212693643E-4j
4.406236427773573                                 0.10563715542319344+7.37251003570611E-4j
5.568813990945273                                 0.10565240331333649+5.233301432480544E-4j
7.038135554931562                                 0.10562145947980192+3.7056636862456345E-4j
8.895134973108236                                 0.10557377894526375+2.8250066038040664E-4j
11.242100350620873                                0.10553611823330537+2.489728644147902E-4j
14.208308325339223                                0.10552507708901866+2.492946692061113E-4j
17.957144943716408                                0.10554297632039762+2.6031781684216935E-4j
22.695105366946706                                0.10558020323898268+2.654904656116591E-4j
28.683168133420118                                0.10562303687929754+2.5971741054391047E-4j
36.251170499885355                                0.10566202079801687+2.471463040985776E-4j
45.81597669054491                                 0.10569521065424836+2.3424230381318897E-4j
57.90443980602489                                 0.10572520454542275+2.242969404085784E-4j
73.18242219076181                                 0.10575452305627776+2.170713782612903E-4j
92.49147277217335                                 0.10578393294340765+2.113653558800006E-4j
116.89518164985776                                0.10581340405886747+2.0649085706049973E-4j
147.73776525985127                                0.10584289869664205+2.020444406287223E-4j
186.71810912919207                                0.10587228334046622+1.9763683577563281E-4j
235.98334667821936                                0.10590126053702822+1.9303926712404347E-4j
298.2471286216894                                 0.10592954655933806+1.8825693818757755E-4j
376.93909753883634                                0.10595700973767971+1.8340076392788055E-4j
476.39380104013406                                0.10598362718705455+1.7850315930963037E-4j
602.0894493336137                                 0.10600928733819523+1.734621335881349E-4j
760.9496685459883                                 0.10603361726391694+1.681978030864083E-4j
961.7248711152964                                 0.10605600262223439+1.6290472012349725E-4j
1215.4742500762884                                0.10607578358698834+1.5820931614218516E-4j
1536.1749466718297                                0.10609247871932576+1.5515363230557E-4j
1941.4919457438816                                0.10610591430019586+1.5507535491071577E-4j
2453.751106639822                                 0.10611625622683489+1.5947601205155214E-4j
3101.168926574782                                 0.10612396805217329+1.6991014071270023E-4j
3919.406774847221                                 0.10612969894366776+1.8791861774860536E-4j
4953.53520895918                                  0.10613411687363346+2.1505510776558185E-4j
6260.516572014828                                 0.10613775106028003+2.530346275565273E-4j
7912.342618981326                                 0.10614090919455081+3.0398054037358363E-4j
10000                                             0.1061437002621695+3.7070771539533066E-4j
