% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 16:00
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.27455898383867233+1.64839693260781E-4j
0.012638482029342977                              0.2745596195821763+2.0832598317790168E-4j
0.01597312280060254                               0.2745606326500108+2.632795593470159E-4j
0.02018760254679039                               0.2745622515019057+3.327194465272317E-4j
0.025514065200312887                              0.2745648355423198+4.204545004349259E-4j
0.03224590545296395                               0.27456896092167293+5.312849952483782E-4j
0.040753929658717776                              0.2745755485643771+6.712504627233376E-4j
0.05150678076168125                               0.27458605569231415+8.479290593710481E-4j
0.0650967523045817                                0.2746028098152766+0.001070788287886659j
0.0822724134170047                                0.2746294921577075+0.00135157335098159j
0.103979841848149                                 0.27467191268798+0.0017046902747997398j
0.13141473626117567                               0.27473916637055923+0.0021474825667399666j
0.1660882782627716                                0.27484532668772677+0.0027001914524345497j
0.20991037201085547                               0.275011786342894+0.0033852092125500805j
0.26529484644318974                               0.27527010850606864+0.0042249847972126j
0.3352924149249558                                0.2756648783637202+0.005237733055338966j
0.4237587160604063                                0.276254971586758+0.006430295328229376j
0.5355666917706899                                0.27711089704786296+0.007788735784208355j
0.6768750009458534                                0.278306249119656+0.009269668300533081j
0.8554672535565685                                0.27990486216020377+0.010796580483698345j
1.0811807510766078                                0.2819486475125812+0.012261299573643783j
1.3664483492953259                                0.2844455537236773+0.013524735171744823j
1.726983290659436                                 0.28734604570207406+0.014419686370297238j
2.182644728397487                                 0.2905081905738307+0.014780329189924573j
2.7585316176291843                                0.2936905150270766+0.014513356183765909j
3.4863652276780877                                0.29661517752385475+0.013667723890384785j
4.406236427773573                                 0.2990749034204697+0.012432420244159897j
5.568813990945273                                 0.3010021523087828+0.011054872412604371j
7.038135554931562                                 0.3024585764089284+0.009745340803219489j
8.895134973108236                                 0.3035738272261678+0.008625456322420528j
11.242100350620873                                0.3044821496790763+0.0077284226389879185j
14.208308325339223                                0.30528319490275896+0.007029367157181078j
17.957144943716408                                0.30603187205080645+0.006482845503739811j
22.695105366946706                                0.30675099982787335+0.006050183416470463j
28.683168133420118                                0.30745214158497014+0.005706608051440583j
36.251170499885355                                0.3081469605697968+0.00543232031204744j
45.81597669054491                                 0.30884327512096177+0.005204347939576654j
57.90443980602489                                 0.3095377589598113+0.00500072282825026j
73.18242219076181                                 0.31021895343345207+0.004810240000198924j
92.49147277217335                                 0.31087833218484934+0.004634081070707023j
116.89518164985776                                0.31151692043295304+0.004477726829919113j
147.73776525985127                                0.3121430509592637+0.004342503304526947j
186.71810912919207                                0.31276632724525383+0.00422268811074856j
235.98334667821936                                0.3133928444029948+0.004106915922797588j
298.2471286216894                                 0.3140226794447858+0.003981050348605644j
376.93909753883634                                0.31464894564191354+0.0038315784330686005j
476.39380104013406                                0.31525866476085973+0.003649245099786785j
602.0894493336137                                 0.3158355275529711+0.0034317250253920353j
760.9496685459883                                 0.3163635380856623+0.0031845564711799118j
961.7248711152964                                 0.3168308445604459+0.0029203918246579826j
1215.4742500762884                                0.31723304768822597+0.0026562387939618516j
1536.1749466718297                                0.3175745529858153+0.0024088785610757394j
1941.4919457438816                                0.31786689158960196+0.00219021410165712j
2453.751106639822                                 0.3181245878915666+0.0020046059506009166j
3101.168926574782                                 0.31836047928008004+0.0018491353959926638j
3919.406774847221                                 0.3185822430596482+0.0017164194456795589j
4953.53520895918                                  0.3187913457762798+0.0015986902132440856j
6260.516572014828                                 0.3189844736599374+0.001491403993708856j
7912.342618981326                                 0.3191566518606972+0.0013950143593047357j
10000                                             0.31930426422480157+0.0013144307009071575j
