% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 16:22
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2333950672066156+1.3704287722886158E-4j
0.012638482029342977                              0.23339533358366976+1.7320026087476088E-4j
0.01597312280060254                               0.23339575979519578+2.1889655278601366E-4j
0.02018760254679039                               0.23339644084033898+2.7664739818306934E-4j
0.025514065200312887                              0.23339752534605146+3.4963099879080063E-4j
0.03224590545296395                               0.23339926009483256+4.4186169879251093E-4j
0.040753929658717776                              0.233402029916938+5.584081489861863E-4j
0.05150678076168125                               0.23340645262208293+7.056665027443167E-4j
0.0650967523045817                                0.2334135156001236+8.917007015384875E-4j
0.0822724134170047                                0.2334247927685955+0.001126662336716777j
0.103979841848149                                 0.2334427906952502+0.0014233009216071586j
0.13141473626117567                               0.23347150172361267+0.0017975679085839654j
0.1660882782627716                                0.23351727154317162+0.0022692985184437453j
0.20991037201085547                               0.2335901460435321+0.002862911647689464j
0.26529484644318974                               0.23370595743412867+0.00360797739337957j
0.3352924149249558                                0.23388945323793406+0.004539323179334775j
0.4237587160604063                                0.23417884468069936+0.00569602137831082j
0.5355666917706899                                0.23463195711814325+0.007118050247906268j
0.6768750009458534                                0.2353336527202254+0.008838621161252402j
0.8554672535565685                                0.236402513292907+0.010869330614729644j
1.0811807510766078                                0.23799167528289059+0.013175300236815287j
1.3664483492953259                                0.24027358058784906+0.015640553216063627j
1.726983290659436                                 0.2433942487130868+0.018034019180504665j
2.182644728397487                                 0.24738946761804487+0.020005726384830058j
2.7585316176291843                                0.2520889068894256+0.021156319146568906j
3.4863652276780877                                0.25708492884608314+0.02119027682566379j
4.406236427773573                                 0.26183820557478343+0.020072160036846448j
5.568813990945273                                 0.2658795518102106+0.018057779595954983j
7.038135554931562                                 0.2689643711390789+0.015571641099770165j
8.895134973108236                                 0.27109035042565605+0.013037622270438717j
11.242100350620873                                0.27241828375699767+0.010771663967485256j
14.208308325339223                                0.27317899448155136+0.008955442936082294j
17.957144943716408                                0.2736097366577971+0.007654840505515394j
22.695105366946706                                0.27392090161362237+0.0068479233433520045j
28.683168133420118                                0.2742770718175278+0.00644855555418077j
36.251170499885355                                0.2747817927810252+0.006329977303886756j
45.81597669054491                                 0.275469081190319+0.006354827772089962j
57.90443980602489                                 0.2763097346202586+0.006408980077035505j
73.18242219076181                                 0.27723659115438787+0.006428878199710445j
92.49147277217335                                 0.2781832612135913+0.006407668575769602j
116.89518164985776                                0.2791158258450394+0.0063727683078277485j
147.73776525985127                                0.28003614631754886+0.006350908167466801j
186.71810912919207                                0.28096067108469647+0.006349320032903346j
235.98334667821936                                0.2819015515603516+0.006361639079888308j
298.2471286216894                                 0.28286568542249824+0.006379132410923568j
376.93909753883634                                0.28386003546341615+0.006390751934105668j
476.39380104013406                                0.28488926205320403+0.006378301307935026j
602.0894493336137                                 0.2859486101665887+0.006317812470363026j
760.9496685459883                                 0.2870206529463111+0.006186753113765306j
961.7248711152964                                 0.2880780773004424+0.005971217150572018j
1215.4742500762884                                0.2890896773506914+0.005669420856712392j
1536.1749466718297                                0.2900263097130514+0.0052914151392584865j
1941.4919457438816                                0.2908654116771942+0.004856649586879252j
2453.751106639822                                 0.29159396628037976+0.004390132938307369j
3101.168926574782                                 0.2922092501254349+0.003917734489579927j
3919.406774847221                                 0.29271711106615655+0.0034622018303137937j
4953.53520895918                                  0.29312900552121635+0.0030411142840876967j
6260.516572014828                                 0.29345923315535477+0.002666527430513593j
7912.342618981326                                 0.2937228350654162+0.0023453953722508266j
10000                                             0.2939337667988354+0.002080388755943885j
