% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 16:32
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.32038352528259406+1.6497836999826914E-4j
0.012638482029342977                              0.3203838318960446+2.085061949920053E-4j
0.01597312280060254                               0.32038432430684244+2.6351730925264796E-4j
0.02018760254679039                               0.32038510635327105+3.330400805237199E-4j
0.025514065200312887                              0.3203863598166866+4.209004133237951E-4j
0.03224590545296395                               0.3203883597614393+5.319306140793708E-4j
0.040753929658717776                              0.32039155480423787+6.72231901707269E-4j
0.05150678076168125                               0.32039665606579615+8.495029265982448E-4j
0.0650967523045817                                0.3204048005683236+0.0010734487562957743j
0.0822724134170047                                0.32041779954779287+0.0013562850604924913j
0.103979841848149                                 0.32043854267458494+0.0017133500004758682j
0.13141473626117567                               0.3204716176471332+0.002163826918458414j
0.1660882782627716                                0.32052430598444737+0.0027315577672160705j
0.20991037201085547                               0.3206080948778265+0.003445875747037912j
0.26529484644318974                               0.32074101005298605+0.004342282657962061j
0.3352924149249558                                0.3209510406538564+0.005462607340583513j
0.4237587160604063                                0.32128096213535295+0.006853962531185312j
0.5355666917706899                                0.3217947020529423+0.008565358032424773j
0.6768750009458534                                0.3225847603412368+0.010640282057462768j
0.8554672535565685                                0.3237791814984761+0.01310309882880441j
1.0811807510766078                                0.32554478701817546+0.01593686000272241j
1.3664483492953259                                0.32807987916283415+0.01905050784974099j
1.726983290659436                                 0.3315830248847415+0.022237694528520566j
2.182644728397487                                 0.3361793954685742+0.025146075281070164j
2.7585316176291843                                0.34180487074329097+0.027305061883141437j
3.4863652276780877                                0.3481092791238005+0.028261877795462936j
4.406236427773573                                 0.3544916033660737+0.027792810676409714j
5.568813990945273                                 0.36030680581875013+0.0260394310971778j
7.038135554931562                                 0.3651134316469813+0.023443734621927427j
8.895134973108236                                 0.3687844233438145+0.020539061898621598j
11.242100350620873                                0.3714477903071485+0.01776130898326252j
14.208308325339223                                0.3733548275113992+0.015371744474793444j
17.957144943716408                                0.37477014977221323+0.01347277280604481j
22.695105366946706                                0.3759153444473777+0.012060611822298888j
28.683168133420118                                0.376955713576727+0.011074005327450153j
36.251170499885355                                0.3780063360385847+0.010422878974450156j
45.81597669054491                                 0.379136405584702+0.010000894369198012j
57.90443980602489                                 0.3803650114203771+0.009698240024901326j
73.18242219076181                                 0.3816610094157216+0.009426645923094132j
92.49147277217335                                 0.3829650651110102+0.009145869395192697j
116.89518164985776                                0.38422859619334426+0.008865929591859154j
147.73776525985127                                0.3854399368475707+0.008619015146095423j
186.71810912919207                                0.3866190552827638+0.008426626463622494j
235.98334667821936                                0.3877950840920373+0.008287275091669606j
298.2471286216894                                 0.38899038385366175+0.00818293060542457j
376.93909753883634                                0.39021672973499844+0.008087758177146019j
476.39380104013406                                0.39147481547993745+0.007972466891100751j
602.0894493336137                                 0.3927530677128025+0.007808417943891983j
760.9496685459883                                 0.39402827292143955+0.0075732129448902435j
961.7248711152964                                 0.3952692064259531+0.007255620623716867j
1215.4742500762884                                0.3964424536146009+0.006858650331042603j
1536.1749466718297                                0.39751991849654805+0.006399324361871265j
1941.4919457438816                                0.398485364839154+0.00590367891537758j
2453.751106639822                                 0.39933646959087+0.005398763177166724j
3101.168926574782                                 0.4000814857413306+0.004905729187894164j
3919.406774847221                                 0.4007332063139821+0.0044368734601152775j
4953.53520895918                                  0.4013032013163274+0.00399706791140774j
6260.516572014828                                 0.4017989846155096+0.0035877598190459745j
7912.342618981326                                 0.40222445155127984+0.0032110776553618977j
10000                                             0.4025824943214446+0.0028719160166922756j
