% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 13:52
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.30004867986602524+1.8591730405728338E-4j
0.012638482029342977                              0.30004960224709915+2.349586963887854E-4j
0.01597312280060254                               0.30005107349375104+2.9692678835966795E-4j
0.02018760254679039                               0.30005342459444445+3.7521925911829517E-4j
0.025514065200312887                              0.30005717889502387+4.7411702896288876E-4j
0.03224590545296395                               0.30006316753051365+5.990039060328736E-4j
0.040753929658717776                              0.3000727224065795+7.566306731557907E-4j
0.05150678076168125                               0.3000879525529408+9.554219101460719E-4j
0.0650967523045817                                0.30011219771644304+0.001205810370252995j
0.0822724134170047                                0.30015071754872485+0.0015205553543553305j
0.103979841848149                                 0.3002117252686945+0.0019149445010643884j
0.13141473626117567                               0.30030787677202125+0.0024066761870256107j
0.1660882782627716                                0.30045825363982204+0.0030150528810477415j
0.20991037201085547                               0.30069069131058274+0.003758904209147911j
0.26529484644318974                               0.3010437138370139+0.004652540226560648j
0.3352924149249558                                0.30156650552221287+0.005699434345388828j
0.4237587160604063                                0.30231454561057763+0.006884931074783228j
0.5355666917706899                                0.30333997613818375+0.00817207575895983j
0.6768750009458534                                0.30468073968320897+0.00950557122337729j
0.8554672535565685                                0.3063582123587585+0.010821969010207053j
1.0811807510766078                                0.30838605939302394+0.012051932086016431j
1.3664483492953259                                0.31077225438223194+0.013103559613461055j
1.726983290659436                                 0.31349013863509634+0.01384574647164296j
2.182644728397487                                 0.3164297642060721+0.014132492607168628j
2.7585316176291843                                0.3193845454325336+0.01387745231469384j
3.4863652276780877                                0.32211315863142315+0.013122798525638827j
4.406236427773573                                 0.3244396704298331+0.01203357969809487j
5.568813990945273                                 0.3263116362079097+0.010820132864954783j
7.038135554931562                                 0.32778412484968256+0.00965481180003976j
8.895134973108236                                 0.3289631335740733+0.008633077350656153j
11.242100350620873                                0.32995284590057705+0.007779757194819602j
14.208308325339223                                0.3308276680217707+0.00707775258098092j
17.957144943716408                                0.3316292907356174+0.006497722919414297j
22.695105366946706                                0.33237911396780384+0.00601527809221024j
28.683168133420118                                0.3330917477966903+0.005612680184829499j
36.251170499885355                                0.3337794630071985+0.005272938463242179j
45.81597669054491                                 0.3344486460840137+0.004977580505623519j
57.90443980602489                                 0.3350974975949345+0.00471142418520429j
73.18242219076181                                 0.3357204879894184+0.004467693260435976j
92.49147277217335                                 0.3363155007985473+0.00424693905052013j
116.89518164985776                                0.33688703934076974+0.004050893767551026j
147.73776525985127                                0.33744357166084155+0.0038768027704264504j
186.71810912919207                                0.3379922338020277+0.0037160611634709387j
235.98334667821936                                0.3385349080552366+0.0035568679617620337j
298.2471286216894                                 0.3390673969438162+0.0033880975415735916j
376.93909753883634                                0.3395808645443957+0.0032022807928380652j
476.39380104013406                                0.34006414600019563+0.002997239443008529j
602.0894493336137                                 0.3405063329412211+0.002776544913812118j
760.9496685459883                                 0.34089937277896776+0.0025489533102515745j
961.7248711152964                                 0.3412404090500695+0.0023266182600069833j
1215.4742500762884                                0.3415330097312636+0.002122033381208417j
1536.1749466718297                                0.34178645465823965+0.0019446038708333035j
1941.4919457438816                                0.3420130912333394+0.001798156314484844j
2453.751106639822                                 0.3422248508566933+0.0016803348757593536j
3101.168926574782                                 0.34242991920670646+0.0015841096806059475j
3919.406774847221                                 0.34263100042862793+0.0015008093523338855j
4953.53520895918                                  0.3428255709826626+0.001423495544295074j
6260.516572014828                                 0.3430079133141717+0.001349407918171592j
7912.342618981326                                 0.34317196612562917+0.0012806793528965124j
10000                                             0.34331371260381544+0.0012233038390234467j
