% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 15:39
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10108096016859684+3.459288581670078E-5j
0.012638482029342977                              0.10108097877655327+4.3720136511002014E-5j
0.01597312280060254                               0.10108100850602733+5.525557545322551E-5j
0.02018760254679039                               0.1010810559821286+6.983457796131974E-5j
0.025514065200312887                              0.10108113186168026+8.826014077494559E-5j
0.03224590545296395                               0.10108125304314126+1.1154708703969688E-4j
0.040753929658717776                              0.10108144660105586+1.409779126659407E-4j
0.05150678076168125                               0.10108175573208825+1.781733233473041E-4j
0.0650967523045817                                0.10108224951208783+2.2518129250463778E-4j
0.0822724134170047                                0.10108303826957148+2.845894362457604E-4j
0.103979841848149                                 0.10108429808073643+3.5966667198495815E-4j
0.13141473626117567                               0.10108631026735374+4.545415148076104E-4j
0.1660882782627716                                0.10108952410027908+5.744259243424998E-4j
0.20991037201085547                               0.1010946567281287+7.258951983344693E-4j
0.26529484644318974                               0.10110285317441342+9.172356238693879E-4j
0.3352924149249558                                0.10111594004308122+0.0011588715402804442j
0.4237587160604063                                0.10113683035989589+0.0014638801831830528j
0.5355666917706899                                0.1011701632667837+0.0018485920599510663j
0.6768750009458534                                0.10122331363843136+0.002333248297207776j
0.8554672535565685                                0.10130796711025992+0.0029426281662101347j
1.0811807510766078                                0.10144253984631463+0.0037064399735421303j
1.3664483492953259                                0.1016557951245363+0.004659036335696699j
1.726983290659436                                 0.10199200727510509+0.005837595021995578j
2.182644728397487                                 0.10251775827364361+0.007277211012564172j
2.7585316176291843                                0.1033294980643213+0.009000373701468481j
3.4863652276780877                                0.10455858714508572+0.010997506512345497j
4.406236427773573                                 0.10636587632585953+0.013196352454984269j
5.568813990945273                                 0.1089120745909064+0.015424837597319309j
7.038135554931562                                 0.11229053031606964+0.01738857551810696j
8.895134973108236                                 0.11643108515450859+0.018703623878159253j
11.242100350620873                                0.12103196680352153+0.01901527889732929j
14.208308325339223                                0.12560311601200236+0.01816223233631746j
17.957144943716408                                0.1296328654187414+0.01626707284359513j
22.695105366946706                                0.13276587405671295+0.013675280647837473j
28.683168133420118                                0.13487112680222596+0.01080576826366706j
36.251170499885355                                0.1359998970045078+0.008033116783834898j
45.81597669054491                                 0.13631696936157392+0.00564546970284553j
57.90443980602489                                 0.13606049046703952+0.0038387144929999044j
73.18242219076181                                 0.13551882052341602+0.002700111089916042j
92.49147277217335                                 0.13498496589615622+0.002182508828491133j
116.89518164985776                                0.13468117316517758+0.0021100875845023515j
147.73776525985127                                0.1346942610478874+0.002240988785976134j
186.71810912919207                                0.13496809589005995+0.0023631991820240237j
235.98334667821936                                0.13536370305777987+0.002370512301585256j
298.2471286216894                                 0.1357521464058655+0.0022729158491526023j
376.93909753883634                                0.13607800079222607+0.0021392645361915453j
476.39380104013406                                0.1363543072257292+0.0020244759304584724j
602.0894493336137                                 0.1366133789993599+0.0019403739918813568j
760.9496685459883                                 0.13687117600845417+0.0018750441465547503j
961.7248711152964                                 0.13712810695527933+0.0018183390315311644j
1215.4742500762884                                0.13738196831031999+0.0017667586024243743j
1536.1749466718297                                0.13763171470348756+0.0017187808072429108j
1941.4919457438816                                0.13787646808889975+0.0016736859208044377j
2453.751106639822                                 0.1381161777094484+0.0016316430270940665j
3101.168926574782                                 0.138352059273871+0.0015922922622269723j
3919.406774847221                                 0.1385852720652748+0.001553497975007171j
4953.53520895918                                  0.1388149274182858+0.0015118019557441814j
6260.516572014828                                 0.13903709319137902+0.0014644039570055212j
7912.342618981326                                 0.13924553365380732+0.0014112871866010974j
10000                                             0.13943351795027156+0.001356233352593709j
