% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 15:17
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10217992655155426+3.534258280183621E-5j
0.012638482029342977                              0.10217997316578563+4.46675340694334E-5j
0.01597312280060254                               0.1021800476701557+5.645272891821148E-5j
0.02018760254679039                               0.102180166704953+7.13471678157812E-5j
0.025514065200312887                              0.10218035681336535+9.017095585118207E-5j
0.03224590545296395                               0.10218066047291806+1.1396031325792443E-4j
0.040753929658717776                              0.10218114558032816+1.44024323694636E-4j
0.05150678076168125                               0.1021819203261035+1.820163770261246E-4j
0.0650967523045817                                0.10218315752762124+2.3002390177061065E-4j
0.0822724134170047                                0.10218513357814703+2.906806402109503E-4j
0.103979841848149                                 0.10218828893617347+3.6730626254803336E-4j
0.13141473626117567                               0.10219332681811744+4.640782204749731E-4j
0.1660882782627716                                0.10220136796539296+5.862396810616728E-4j
0.20991037201085547                               0.10221419712748116+7.403437309197664E-4j
0.26529484644318974                               0.10223465084897422+9.345247579203442E-4j
0.3352924149249558                                0.10226722396950941+0.0011787672257577604j
0.4237587160604063                                0.10231900469993324+0.001485098663015702j
0.5355666917706899                                0.10240108401807507+0.0018675476080331308j
0.6768750009458534                                0.10253059685910172+0.0023415458129712025j
0.8554672535565685                                0.10273347382928526+0.0029221768149847584j
1.0811807510766078                                0.10304764135867606+0.003620269028603126j
1.3664483492953259                                0.10352550805893525+0.004434952807952283j
1.726983290659436                                 0.1042327651270688+0.005341568032830343j
2.182644728397487                                 0.10523807509058708+0.006276181243010547j
2.7585316176291843                                0.10658764300465182+0.007124223378456262j
3.4863652276780877                                0.1082660031602357+0.00772922799950794j
4.406236427773573                                 0.11016331142051429+0.00793672163755734j
5.568813990945273                                 0.11208426969220267+0.007662506178314324j
7.038135554931562                                 0.11381139366356735+0.006938809888945457j
8.895134973108236                                 0.11518270910707966+0.005898798486493841j
11.242100350620873                                0.11612910315611336+0.004716628960201487j
14.208308325339223                                0.1166623053208349+0.00355373010834386j
17.957144943716408                                0.11684587055868048+0.0025364281005602718j
22.695105366946706                                0.1167760602801221+0.0017522504069451541j
28.683168133420118                                0.11657154775782505+0.0012440880955263936j
36.251170499885355                                0.11635584587559643+9.994886769329565E-4j
45.81597669054491                                 0.11622679190948573+9.508378932730005E-4j
57.90443980602489                                 0.11622799118930617+9.988441906518893E-4j
73.18242219076181                                 0.11634230499632872+0.0010519193109895563j
92.49147277217335                                 0.11651402207522432+0.0010600240229223928j
116.89518164985776                                0.11668729491654867+0.0010227002779667686j
147.73776525985127                                0.11683529796508962+9.676219461928668E-4j
186.71810912919207                                0.1169613849312604+9.194504426292728E-4j
235.98334667821936                                0.11707940794131114+8.849435892125082E-4j
298.2471286216894                                 0.11719726851885853+8.59481473737247E-4j
376.93909753883634                                0.1173158452675306+8.382830001978891E-4j
476.39380104013406                                0.11743444733080143+8.192828024918554E-4j
602.0894493336137                                 0.11755268021969281+8.011657343881741E-4j
760.9496685459883                                 0.11766978891180344+7.828409042520984E-4j
961.7248711152964                                 0.11778481078613545+7.63937097388192E-4j
1215.4742500762884                                0.11789720817671677+7.44619298153797E-4j
1536.1749466718297                                0.11800696618413975+7.248895086686506E-4j
1941.4919457438816                                0.11811396839992337+7.04119031662874E-4j
2453.751106639822                                 0.11821715888102077+6.81366631377709E-4j
3101.168926574782                                 0.11831425221886775+6.563444637549013E-4j
3919.406774847221                                 0.11840227139923112+6.303221262118358E-4j
4953.53520895918                                  0.11847850098507136+6.064000143485576E-4j
6260.516572014828                                 0.11854125765413416+5.89186457734529E-4j
7912.342618981326                                 0.11859026430552624+5.842496223227758E-4j
10000                                             0.11862669463278229+5.975583783534279E-4j
