% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 13:45
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11517566400808797+4.576585716739181E-5j
0.012638482029342977                              0.11517593695601722+5.783763864080826E-5j
0.01597312280060254                               0.11517637270858211+7.309101617425875E-5j
0.02018760254679039                               0.11517706873763991+9.236186378911106E-5j
0.025514065200312887                              0.11517817994238813+1.1670295156644852E-4j
0.03224590545296395                               0.1151799536689921+1.474374706277326E-4j
0.040753929658717776                              0.1151827841302361+1.8622293930254866E-4j
0.05150678076168125                               0.11518729790382269+2.3512446075920655E-4j
0.0650967523045817                                0.1151944889099776+2.9669237133629823E-4j
0.0822724134170047                                0.11520592738150089+3.740308144478856E-4j
0.103979841848149                                 0.11522407774722834+4.7082668554115844E-4j
0.13141473626117567                               0.1152527659196458+5.912757877434608E-4j
0.1660882782627716                                0.11529783128720306+7.397853110284836E-4j
0.20991037201085547                               0.1153679447576352+9.202416443499804E-4j
0.26529484644318974                               0.11547541282298242+0.001134525454591462j
0.3352924149249558                                0.11563644544605653+0.0013799273691827117j
0.4237587160604063                                0.11586978140504421+0.0016454376935457792j
0.5355666917706899                                0.11619212336959542+0.0019080021853982074j
0.6768750009458534                                0.1166096606392161+0.0021318229031086007j
0.8554672535565685                                0.11710845326441446+0.0022748568420963423j
1.0811807510766078                                0.11765093211078244+0.002303059207459574j
1.3664483492953259                                0.11818440373219909+0.002204846742136528j
1.726983290659436                                 0.11865755223125654+0.0019955023017506554j
2.182644728397487                                 0.11903405135347465+0.0017100171515124357j
2.7585316176291843                                0.1192976399236585+0.0013917592413927938j
3.4863652276780877                                0.11945104209056447+0.001083196206848538j
4.406236427773573                                 0.11951271556121328+8.195920356295487E-4j
5.568813990945273                                 0.11951281375798098+6.240099088300222E-4j
7.038135554931562                                 0.1194870488743839+5.030454322218328E-4j
8.895134973108236                                 0.11946758969942751+4.457852463208628E-4j
11.242100350620873                                0.11947396978966329+4.289115407883322E-4j
14.208308325339223                                0.11950908861832318+4.2688630176244193E-4j
17.957144943716408                                0.1195629015046924+4.2216256771617384E-4j
22.695105366946706                                0.11962171930857587+4.097751047013662E-4j
28.683168133420118                                0.11967705677210841+3.9392547795041795E-4j
36.251170499885355                                0.11972809743392293+3.802129981182474E-4j
45.81597669054491                                 0.11977772916688131+3.705211919615716E-4j
57.90443980602489                                 0.11982791449842173+3.636484486684998E-4j
73.18242219076181                                 0.11987882417076251+3.5821108090407813E-4j
92.49147277217335                                 0.1199302970773072+3.5360369429644143E-4j
116.89518164985776                                0.11998241121231934+3.492893553923258E-4j
147.73776525985127                                0.12003504414830536+3.4455506717462033E-4j
186.71810912919207                                0.12008776484992373+3.3887737852689734E-4j
235.98334667821936                                0.12014016117296365+3.320367654412167E-4j
298.2471286216894                                 0.12019201754988026+3.238412010497629E-4j
376.93909753883634                                0.12024310760309395+3.1385141253671884E-4j
476.39380104013406                                0.12029280286600187+3.014565832018562E-4j
602.0894493336137                                 0.12033989365290394+2.863004863547774E-4j
760.9496685459883                                 0.12038282290175845+2.687326096057759E-4j
961.7248711152964                                 0.12042017432103384+2.4995278066397905E-4j
1215.4742500762884                                0.12045108739517095+2.3181495207204203E-4j
1536.1749466718297                                0.12047544246870984+2.1649117724026408E-4j
1941.4919457438816                                0.12049385987853642+2.0614276276748243E-4j
2453.751106639822                                 0.12050755053630555+2.0263562902482642E-4j
3101.168926574782                                 0.12051801494633683+2.0736434403052372E-4j
3919.406774847221                                 0.12052666032091439+2.2128077256956222E-4j
4953.53520895918                                  0.12053446442193066+2.4516191474891716E-4j
6260.516572014828                                 0.1205418351628038+2.8004525409772033E-4j
7912.342618981326                                 0.12054871340303058+3.2767454673147636E-4j
10000                                             0.12055483694805368+3.908037317598192E-4j
