% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 21 2023, 11:10
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.11517919295708529+1.702864022445504E-5j
0.012638482029342977                              0.11517947036053364+2.1511071451563905E-5j
0.01597312280060254                               0.1151799129890739+2.7165472389164666E-5j
0.02018760254679039                               0.11518061834105098+3.429022084677934E-5j
0.025514065200312887                              0.11518174084959347+4.3251525633382194E-5j
0.03224590545296395                               0.1151835238144761+5.44905555895187E-5j
0.040753929658717776                              0.11518634522198005+6.852219918555238E-5j
0.05150678076168125                               0.11519078704495514+8.59143289717935E-5j
0.0650967523045817                                0.11519772003166016+1.0722747150888029E-4j
0.0822724134170047                                0.11520840042788412+1.3288302164101966E-4j
0.103979841848149                                 0.11522452563634437+1.6292073660875364E-4j
0.13141473626117567                               0.11524815067678396+1.9662737197379917E-4j
0.1660882782627716                                0.11528129602648887+2.321163835657543E-4j
0.20991037201085547                               0.1153251228673551+2.6614797097849953E-4j
0.26529484644318974                               0.11537887172101614+2.9467217119555524E-4j
0.3352924149249558                                0.11543933898727686+3.143274857751E-4j
0.4237587160604063                                0.11550179135747497+3.241724474485309E-4j
0.5355666917706899                                0.11556212528716775+3.261770271363338E-4j
0.6768750009458534                                0.11561868456166989+3.238351306141592E-4j
0.8554672535565685                                0.1156723782995288+3.199649265064922E-4j
1.0811807510766078                                0.1157252270370134+3.152789075998347E-4j
1.3664483492953259                                0.11577847907678568+3.084876313144136E-4j
1.726983290659436                                 0.11583150756998874+2.97702038906034E-4j
2.182644728397487                                 0.11588219160396418+2.8208723499485467E-4j
2.7585316176291843                                0.11592835906694943+2.624679984460575E-4j
3.4863652276780877                                0.11596890475327735+2.4058259821340945E-4j
4.406236427773573                                 0.1160037507332816+2.1804013112181926E-4j
5.568813990945273                                 0.11603321346895544+1.9600957193549733E-4j
7.038135554931562                                 0.11605773940495077+1.7550229836409367E-4j
8.895134973108236                                 0.11607812946908386+1.5746263435022199E-4j
11.242100350620873                                0.11609562277337737+1.42401045099243E-4j
14.208308325339223                                0.11611146494447415+1.3010095778448848E-4j
17.957144943716408                                0.11612639785046626+1.1987753616474717E-4j
22.695105366946706                                0.11614062875181173+1.1110549809938597E-4j
28.683168133420118                                0.11615417581378103+1.0343382486292998E-4j
36.251170499885355                                0.11616708115664051+9.664844119868429E-5j
45.81597669054491                                 0.11617937699337688+9.055657627809545E-5j
57.90443980602489                                 0.11619104029277914+8.501824306017991E-5j
73.18242219076181                                 0.11620204406083605+7.997933580260813E-5j
92.49147277217335                                 0.11621240756313611+7.543256140384249E-5j
116.89518164985776                                0.1162221853283788+7.135654167584278E-5j
147.73776525985127                                0.11623141297525327+6.769654255062174E-5j
186.71810912919207                                0.11624006316240615+6.440178549390684E-5j
235.98334667821936                                0.11624804397778783+6.14850786084408E-5j
298.2471286216894                                 0.11625524517061206+5.9061076977812724E-5j
376.93909753883634                                0.11626158636662873+5.7347272164823995E-5j
476.39380104013406                                0.11626704898395018+5.664239005208189E-5j
602.0894493336137                                 0.11627168846300662+5.730383981411969E-5j
760.9496685459883                                 0.11627563768312779+5.9728068005840144E-5j
961.7248711152964                                 0.11627910569355607+6.432832316515356E-5j
1215.4742500762884                                0.11628235125494833+7.151202395353291E-5j
1536.1749466718297                                0.11628563608777542+8.167700937442078E-5j
1941.4919457438816                                0.11628916422393357+9.52460999987682E-5j
2453.751106639822                                 0.11629303406198804+1.1274382189872619E-4j
3101.168926574782                                 0.11629722905570562+1.3489733414165066E-4j
3919.406774847221                                 0.11630163373933973+1.6273963085387184E-4j
4953.53520895918                                  0.11630606666925129+1.977090857510475E-4j
6260.516572014828                                 0.11631031944134657+2.417538853237483E-4j
7912.342618981326                                 0.116314199466954+2.974433931646206E-4j
10000                                             0.11631757433023436+3.6808526637925154E-4j
