% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 28 2023, 12:26
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.17656941790451872+8.107253405491616E-5j
0.012638482029342977                              0.17657019236679136+1.0244456597455955E-4j
0.01597312280060254                               0.176571427484253+1.294364303897836E-4j
0.02018760254679039                               0.17657339906629474+1.6351146903063397E-4j
0.025514065200312887                              0.17657654266952183+2.0649943101724584E-4j
0.03224590545296395                               0.17658155202486409+2.606733809454049E-4j
0.040753929658717776                              0.1765895216374331+3.288272808980059E-4j
0.05150678076168125                               0.17660217244357296+4.143359194915195E-4j
0.0650967523045817                                0.1766221809182587+5.211574110822153E-4j
0.0822724134170047                                0.17665364133269112+6.537012333308048E-4j
0.103979841848149                                 0.17670266089198905+8.16425170172634E-4j
0.13141473626117567                               0.17677798348731286+0.0010129546745132243j
0.1660882782627716                                0.17689130801039388+0.0012444978992847248j
0.20991037201085547                               0.17705661875684978+0.0015075383612697438j
0.26529484644318974                               0.1772875909180511+0.00179151251200491j
0.3352924149249558                                0.17759270948166195+0.0020784396011568253j
0.4237587160604063                                0.17797018089135042+0.0023470019922380335j
0.5355666917706899                                0.17840754425573072+0.002580744710188026j
0.6768750009458534                                0.17888923682068614+0.00277417260988583j
0.8554672535565685                                0.1794069200306821+0.0029291743183091938j
1.0811807510766078                                0.1799616538453397+0.003043091045373111j
1.3664483492953259                                0.1805532776431814+0.0031000415341315524j
1.726983290659436                                 0.18116543015273381+0.003076422820351594j
2.182644728397487                                 0.18176152516424438+0.0029591036891466666j
2.7585316176291843                                0.18229917427149334+0.0027606205505240505j
3.4863652276780877                                0.18275183124180658+0.0025158946308025125j
4.406236427773573                                 0.18311835695822076+0.002263645390216308j
5.568813990945273                                 0.18341517882669273+0.0020300016102330113j
7.038135554931562                                 0.18366219397354788+0.0018251381837036567j
8.895134973108236                                 0.1838741566431165+0.0016496393549847782j
11.242100350620873                                0.18406030024088915+0.0015017367835366867j
14.208308325339223                                0.18422773113044638+0.001379981976359234j
17.957144943716408                                0.184383322354452+0.0012821426983769114j
22.695105366946706                                0.1845328939114698+0.0012041446024516984j
28.683168133420118                                0.18467999238868682+0.0011408507427679065j
36.251170499885355                                0.18482595256830503+0.0010874342597761405j
45.81597669054491                                 0.18497062392075592+0.0010400396101703502j
57.90443980602489                                 0.18511296920891812+9.960419263182524E-4j
73.18242219076181                                 0.18525179299654307+9.541952530442475E-4j
92.49147277217335                                 0.1853865646180953+9.14182828984718E-4j
116.89518164985776                                0.1855176175164576+8.756567354303895E-4j
147.73776525985127                                0.18564554210430984+8.375380644801375E-4j
186.71810912919207                                0.18577032242732186+7.980476078554353E-4j
235.98334667821936                                0.1858908093385387+7.553496694116874E-4j
298.2471286216894                                 0.18600478838792794+7.083800518317902E-4j
376.93909753883634                                0.18610958323697935+6.574197396365801E-4j
476.39380104013406                                0.18620284047917826+6.041677239341443E-4j
602.0894493336137                                 0.18628314657518996+5.514072834533296E-4j
760.9496685459883                                 0.18635039562429778+5.025060990330332E-4j
961.7248711152964                                 0.18640595687509687+4.608185147451904E-4j
1215.4742500762884                                0.1864525542880075+4.2899449944114223E-4j
1536.1749466718297                                0.18649377288782717+4.083602737069904E-4j
1941.4919457438816                                0.18653320990707511+3.986423431588016E-4j
2453.751106639822                                 0.1865735443607833+3.98232177368464E-4j
3101.168926574782                                 0.18661591934357583+4.0496223344992045E-4j
3919.406774847221                                 0.1866598452293788+4.171063695585452E-4j
4953.53520895918                                  0.18670367796043616+4.342071951945497E-4j
6260.516572014828                                 0.18674535335032433+4.574682122130956E-4j
7912.342618981326                                 0.18678307579838857+4.897070277226782E-4j
10000                                             0.18681573517742311+5.350443200778968E-4j
