% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 23 2023, 15:38
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.10569487103134698+3.124300368847734E-5j
0.012638482029342977                              0.10569509237852666+3.948312807094588E-5j
0.01597312280060254                               0.10569544587380159+4.9894048608722726E-5j
0.02018760254679039                               0.10569601023619989+6.304511968591289E-5j
0.025514065200312887                              0.10569691126022214+7.965245721398865E-5j
0.03224590545296395                               0.1056983491611337+1.0061414830851683E-4j
0.040753929658717776                              0.10570064281414976+1.2705120955255328E-4j
0.05150678076168125                               0.10570429825180269+1.6035227490754004E-4j
0.0650967523045817                                0.10571011651650045+2.0221604046598128E-4j
0.0822724134170047                                0.10571935772303921+2.546773294251607E-4j
0.103979841848149                                 0.10573398662013452+3.2008685270307414E-4j
0.13141473626117567                               0.10575702238478489+4.0098577714519474E-4j
0.1660882782627716                                0.10579299626033997+4.997686256429793E-4j
0.20991037201085547                               0.10584845342348256+6.179634012145215E-4j
0.26529484644318974                               0.10593226700681053+7.549114350437235E-4j
0.3352924149249558                                0.10605521969470916+9.057221556951857E-4j
0.4237587160604063                                0.10622794847289065+0.001058864976325139j
0.5355666917706899                                0.10645645708247574+0.0011948630148476225j
0.6768750009458534                                0.10673596959827887+0.0012887067198346766j
0.8554672535565685                                0.10704697162860954+0.0013176407235807506j
1.0811807510766078                                0.1073584258441111+0.0012712342457458046j
1.3664483492953259                                0.1076380724457585+0.001156382070799785j
1.726983290659436                                 0.10786265535635416+9.934643935946878E-4j
2.182644728397487                                 0.10802174887372185+8.081103138027724E-4j
2.7585316176291843                                0.10811610298305688+6.248752348233697E-4j
3.4863652276780877                                0.10815485669298372+4.642792916349754E-4j
4.406236427773573                                 0.1081536192893244+3.410039553581664E-4j
5.568813990945273                                 0.10813226748235172+2.6158454284722657E-4j
7.038135554931562                                 0.10811072655905901+2.2260963282409908E-4j
8.895134973108236                                 0.10810335185316787+2.119380103508577E-4j
11.242100350620873                                0.10811496810283787+2.1371657615318934E-4j
14.208308325339223                                0.10814121264190055+2.1495063030604994E-4j
17.957144943716408                                0.1081731989966603+2.099877377460909E-4j
22.695105366946706                                0.10820362494998552+2.002872327266992E-4j
28.683168133420118                                0.10823016263304092+1.9012525800758578E-4j
36.251170499885355                                0.10825428433079584+1.8218578325422425E-4j
45.81597669054491                                 0.10827793989866545+1.764813233051963E-4j
57.90443980602489                                 0.10830180112435545+1.7201475299793962E-4j
73.18242219076181                                 0.1083257684463637+1.6817926018427136E-4j
92.49147277217335                                 0.10834976708573991+1.647156036974335E-4j
116.89518164985776                                0.1083737624188058+1.6134718883408376E-4j
147.73776525985127                                0.1083975865931339+1.5782290520150076E-4j
186.71810912919207                                0.10842100780330285+1.5405291038257072E-4j
235.98334667821936                                0.10844387737630166+1.5006962330543135E-4j
298.2471286216894                                 0.10846615105460676+1.4587439709894164E-4j
376.93909753883634                                0.10848774222107466+1.4134959753112512E-4j
476.39380104013406                                0.10850835622684729+1.3635343174396626E-4j
602.0894493336137                                 0.10852746579653644+1.3093603538984764E-4j
760.9496685459883                                 0.10854446357332088+1.2550717863656966E-4j
961.7248711152964                                 0.10855887654757627+1.2084678238933359E-4j
1215.4742500762884                                0.10857050723548489+1.1799367202829564E-4j
1536.1749466718297                                0.10857947551110045+1.1810749356646423E-4j
1941.4919457438816                                0.10858618367006512+1.2235011109233945E-4j
2453.751106639822                                 0.10859122177196265+1.318031702910213E-4j
3101.168926574782                                 0.10859521834049049+1.4745617884175536E-4j
3919.406774847221                                 0.10859868263580749+1.7029876044324314E-4j
4953.53520895918                                  0.1086018988415205+2.0151309081788027E-4j
6260.516572014828                                 0.10860492156424141+2.4271705453283567E-4j
7912.342618981326                                 0.10860766946071745+2.9618505994391216E-4j
10000                                             0.10861005087352656+3.6500261159244624E-4j
