% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 30 2023, 11:32
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.3229929798792916+1.8555372668445472E-4j
0.012638482029342977                              0.32299352123797676+2.3450753008766312E-4j
0.01597312280060254                               0.32299438815086434+2.963734140656606E-4j
0.02018760254679039                               0.3229957718870067+3.74553835001364E-4j
0.025514065200312887                              0.32299798002277547+4.7334453780947463E-4j
0.03224590545296395                               0.3230015091427729+5.981657129887891E-4j
0.040753929658717776                              0.32300713818025106+7.558495663611742E-4j
0.05150678076168125                               0.32301612741942526+9.549945698416494E-4j
0.0650967523045817                                0.3230304677901143+0.0012063946323659627j
0.0822724134170047                                0.32305333283674315+0.0015235447301702074j
0.103979841848149                                 0.3230897493381019+0.001923206917623781j
0.13141473626117567                               0.32314763854054085+0.0024259827251242104j
0.1660882782627716                                0.3232394244452747+0.0030567623540060434j
0.20991037201085547                               0.3233843230545111+0.0038447797360116748j
0.26529484644318974                               0.32361157003943253+0.004822774810143985j
0.3352924149249558                                0.3239644030516299+0.006024449859220344j
0.4237587160604063                                0.3245042683090967+0.007479160664930833j
0.5355666917706899                                0.325313477596784+0.00920299216752165j
0.6768750009458534                                0.3264939818155741+0.01118657915577016j
0.8554672535565685                                0.32816035970706164+0.013381841327136282j
1.0811807510766078                                0.33042729449319674+0.015689587363599492j
1.3664483492953259                                0.3333904249256608+0.017946488158599932j
1.726983290659436                                 0.33708974726471774+0.01991354413537619j
2.182644728397487                                 0.34144591040603184+0.021291338076006725j
2.7585316176291843                                0.34620063128244566+0.021801790994881373j
3.4863652276780877                                0.35093929887692316+0.02132385433500364j
4.406236427773573                                 0.35522962820945103+0.01998218181279746j
5.568813990945273                                 0.3587888166699951+0.018098980417837515j
7.038135554931562                                 0.36155552769511595+0.01604709489429669j
8.895134973108236                                 0.3636434724392415+0.014118579643537193j
11.242100350620873                                0.3652441664687393+0.01247235521612587j
14.208308325339223                                0.36654437870872225+0.011149059954398624j
17.957144943716408                                0.36768212269177797+0.010116363152457291j
22.695105366946706                                0.36873939120926374+0.009315927903423468j
28.683168133420118                                0.3697593052191698+0.008693319995239234j
36.251170499885355                                0.37076719393509866+0.008203736621081049j
45.81597669054491                                 0.3717777044510193+0.0078047952963455495j
57.90443980602489                                 0.3727892807900513+0.00745645805737819j
73.18242219076181                                 0.37378408463456225+0.007132997517703478j
92.49147277217335                                 0.37474240783901674+0.006831303307305424j
116.89518164985776                                0.3756588810599872+0.006562770173591765j
147.73776525985127                                0.3765449595855298+0.006336648158015069j
186.71810912919207                                0.37741907958191756+0.006150134908336747j
235.98334667821936                                0.3782962681733067+0.005989172035431533j
298.2471286216894                                 0.3791832417164314+0.005833758229982906j
376.93909753883634                                0.3800773947279591+0.005662691797138535j
476.39380104013406                                0.38096714315542735+0.005457567435383113j
602.0894493336137                                 0.38183366543321534+0.00520657061663121j
760.9496685459883                                 0.382654330431041+0.004907426817330839j
961.7248711152964                                 0.3834075382868681+0.00456883625382867j
1215.4742500762884                                0.3840786058585967+0.004209054514097988j
1536.1749466718297                                0.3846641765721017+0.003850708803024164j
1941.4919457438816                                0.38517237636432355+0.0035137323158508805j
2453.751106639822                                 0.38561875174113197+0.003209877423158598j
3101.168926574782                                 0.3860199063922374+0.0029410081218318508j
3919.406774847221                                 0.3863880475123106+0.002701378349169882j
4953.53520895918                                  0.38672798063888214+0.002482450928719686j
6260.516572014828                                 0.3870379124794004+0.002278018814898604j
7912.342618981326                                 0.38731278599108626+0.0020874382217978796j
10000                                             0.38754848476633835+0.0019157797773630347j
