% Model:              modelJ.mph
% Versjon:            COMSOL 6.0.0.405
% Date:               Aug 29 2023, 14:53
% Table:              Tabelle 1 - sjgma_eff ((dflux.u21-dflux.u22)*2*pj/(pj*L^2)/E0/(2*mu*c0))
% w                                               Normaljzed effectjve conductjvjty
0.01                                              0.2179370717563923+1.30106632479405E-4j
0.012638482029342977                              0.2179376642595866+1.6442840827270123E-4j
0.01597312280060254                               0.21793860923280742+2.0779917215730617E-4j
0.02018760254679039                               0.2179401183122689+2.625996142096683E-4j
0.025514065200312887                              0.2179425286429199+3.3183157807156424E-4j
0.03224590545296395                               0.21794637575984716+4.192748433175201E-4j
0.040753929658717776                              0.21795251648252134+5.296781170659102E-4j
0.05150678076168125                               0.2179623117341874+6.689860326130031E-4j
0.0650967523045817                                0.21797792209332037+8.445973205539757E-4j
0.0822724134170047                                0.21800276868036558+0.001065634433868687j
0.103979841848149                                 0.2180422342016929+0.0013431733247409531j
0.13141473626117567                               0.2181047126002637+0.0016903211920712782j
0.1660882782627716                                0.21820311174378387+0.00212192002995857j
0.20991037201085547                               0.21835684399145935+0.0026534780612711673j
0.26529484644318974                               0.21859408268405617+0.0032987086481124j
0.3352924149249558                                0.21895352292312856+0.004064938838904186j
0.4237587160604063                                0.21948390305521848+0.004946057396178452j
0.5355666917706899                                0.22023882011148635+0.005914262446265256j
0.6768750009458534                                0.22126543469788568+0.006914544966550114j
0.8554672535565685                                0.22259004683119513+0.007866795815735394j
1.0811807510766078                                0.22420724343431506+0.008675460001031492j
1.3664483492953259                                0.22607432784930642+0.009240261679236297j
1.726983290659436                                 0.22810383307544693+0.009468033070700233j
2.182644728397487                                 0.23015704820703461+0.009298659412379019j
2.7585316176291843                                0.23206276502478396+0.008744171195045045j
3.4863652276780877                                0.23367161715642754+0.00790677341866471j
4.406236427773573                                 0.2349122550712122+0.006947643959778794j
5.568813990945273                                 0.23580729676318957+0.006025375974208822j
7.038135554931562                                 0.2364449745782025+0.005245872438522392j
8.895134973108236                                 0.23693239227914395+0.004646089585628211j
11.242100350620873                                0.2373565415581729+0.004208223529757791j
14.208308325339223                                0.23776622395260658+0.0038891072271395946j
17.957144943716408                                0.23817610092456468+0.003648503195175962j
22.695105366946706                                0.2385849832456884+0.003463471446406898j
28.683168133420118                                0.23899358165284157+0.003324552150079037j
36.251170499885355                                0.23940873927885573+0.0032230068451410657j
45.81597669054491                                 0.23983549970749954+0.003144687396446409j
57.90443980602489                                 0.2402706096511198+0.0030756229108970918j
73.18242219076181                                 0.2407061280836344+0.003009374519882077j
92.49147277217335                                 0.24113698247584575+0.002946440702832349j
116.89518164985776                                0.2415633775024032+0.002888500698715711j
147.73776525985127                                0.24198827211152657+0.002834816758428825j
186.71810912919207                                0.24241486063790943+0.002781895782380838j
235.98334667821936                                0.24284523348781176+0.0027237262055682374j
298.2471286216894                                 0.2432787598082011+0.0026520389922136604j
376.93909753883634                                0.24371020482055264+0.0025580159211323113j
476.39380104013406                                0.2441294871562005+0.002435472175737746j
602.0894493336137                                 0.24452381663083195+0.002283537587372309j
760.9496685459883                                 0.2448808841406298+0.002107445581246548j
961.7248711152964                                 0.24519181614723862+0.0019176228813475287j
1215.4742500762884                                0.24545337274035198+0.0017275091778374782j
1536.1749466718297                                0.24566881874542465+0.0015503563070364686j
1941.4919457438816                                0.24584676843288997+0.0013959426214659933j
2453.751106639822                                 0.2459983253682443+0.0012685657036567073j
3101.168926574782                                 0.24613369991135767+0.0011670761199999234j
3919.406774847221                                 0.24625955390723564+0.0010867933502341366j
4953.53520895918                                  0.24637807599351721+0.001022414452392398j
6260.516572014828                                 0.24648783186619655+9.706962362546715E-4j
7912.342618981326                                 0.24658587586918895+9.318827284283388E-4j
10000                                             0.2466698819271875+9.095135813346942E-4j
